"results_author","results_date","results_des","results_img","results_title","results_url"
"信息时报","2019年8月6日","没错,就是增城继从化之后,广州今年迎来第二震,震的强度很小,大部分人都只是抖了一下,这可把广州人激动坏了整个广州,朋友圈震感最强烈!不仅地震了,在街坊们心里,楼震了!窗震了!桌震了!墙震了!还有床震了!大家纷纷排好队形前...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2646565924,434938065&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E750E13B4F4A7C4900EDCDDC030080B3&sec=1618986444&t=ab7721d3f908e97dc42cf2b05b47700e","突发!广州增城2.7级地震!朋友圈和微博沸腾了!","https://baijiahao.baidu.com/s?id=1641090990083029677&wfr=spider&for=pc"
"广州日报","2019年8月6日","网友二:床抖了下,想了半天估摸着可能是地震,结果还真是 网友三:黄埔迁岗、萝岗这边震感明显,有点那种修地铁开山炸土的感觉,吓一跳。 网友四:坐标白云同和,楼晃了一下。还问同事说:地震了吗? 网友五:位置天河,朋友圈无震感。 网...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=264771820,422107118&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=EEE8AB5603D358635271A17C03004073&sec=1618986445&t=3cc0e2089394d1e7995bba1d1dec5751","刚刚,增城地震了!2.7级!你感觉到了吗?","https://baijiahao.baidu.com/s?id=1641094162475897135&wfr=spider&for=pc"
"信息时报","2019年8月6日","没错,就是增城继从化之后,广州今年迎来第二震,震的强度很小,大部分人都只是抖了一下,这可把广州人激动坏了整个广州,朋友圈震感最强烈!不仅地震了,在街坊们心里,楼震了!窗震了!桌震了!墙震了!还有床震了!大家纷纷排好队形前...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2646565924,434938065&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E750E13B4F4A7C4900EDCDDC030080B3&sec=1618986445&t=8fb6f9e68b6da149f3270e86f0d779a3","突发!广州增城2.7级地震!朋友圈和微博沸腾了!","https://baijiahao.baidu.com/s?id=1641090990083029677&wfr=spider&for=pc"
"搜狐网","2019年8月6日","据东莞地震局数据显示:东莞至今有记载2.8级以下地震10多次,没有5级以上破坏性地震记载。震级最大的一次为1973年发生的2.8级地震。3级以上才称为有感地震,因此,2.8级也不会有明显的感觉。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=844658277,1980962068&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=C9124497D61235C84299596E03003038&sec=1618986445&t=d71eb1fba8c7dfbfa7dacc0cd1071a8b","刚刚,广州增城发生3.0级左右地震,东莞也有震感!","https://www.sohu.com/a/331819384_545857"
"南方新闻网","2019年8月6日","据中国地震台网消息:08月06日10时49分在广东广州市增城区(北纬23.19度,东经113.66度)发生2.7级地震,震源深度13千米。有广州网友在社交网络留言称,有微弱震感,“刚刚似乎震了一下。”同时有东莞网友表示,麻涌也有震感。【南方网全...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1469630844,3314989067&fm=173&app=25&size=f242,162&n=0&g=0n&f=JPEG?s=AECCFE1659C3D0471851AC7C03005073&sec=1618986445&t=42d98e03a6ccc4f91c9a25bc54075f6f","广州市增城区发生2.7级地震,网友:有微弱震感","https://baijiahao.baidu.com/s?id=1641086087540521623&wfr=spider&for=pc"
"澎湃新闻","2019年8月6日","广州市增城区发生2.7级地震,震源深度13千米 中国地震台网正式测定:8月6日10时49分在广东广州市增城区(北纬23.19度,东经113.66度)发生2.7级地震,震源深度13千米。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4269286678,923210963&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=ABEEFF1659CBD1471851AC7C03005073&sec=1618986445&t=98a038339449a28d3188ef8d14a3bf04","广州市增城区发生2.7级地震,震源深度13千米","http://www.thepaper.cn/newsDetail_forward_4092187"
"搜狐网","2019年8月6日","据中国地震台网自动测定,8月6日10时49分在广东广州市增城区附近发生3.0级左右地震,震中位于北纬23.19度,东经113.68度,最终结果以正式速报为准。 你刚刚有感受到…","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3018852244,2862696495&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=AEC2FE16494BD54F1E51AC7803005073&sec=1618986445&t=3d660d7bb4c74b7c9344c8a90f5e4889","刚刚增城突发地震...","https://www.sohu.com/a/331942953_479491"
"大洋网","2019年8月6日","广州市增城区发生2.7级地震 据中国地震台网正式测定,8月6日10时49分在广东广州市增城区发生2.7级地震,震源深度13千米,震中位于北纬23.19度,东经113.66度。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1595416487,2406198346&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=AE42FE1609CBD5471A51AC7C03004073&sec=1618986445&t=6a1e0b1265ab343e71494b70353ffa4f","广州市增城区发生2.7级地震","https://news.dayoo.com/guangzhou/201908/06/139995_52734456.htm"
"闽南网","2019年8月6日","2019广东地震最新消息:广州增城区2.7级地震 东莞有震感 中国地震台网正式测定:08月06日10时49分在广东广州市增城区(北纬23.19度,东经113.66度)发生2.7级地震,震源深度13千米。 广东广州市增城区 微博截图...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1081494411,3123515280&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=AE6AEE1659C3D0471A51A87C03004073&sec=1618986445&t=d1eea63133dc50b1f10744e11fd4e556","2019广东地震最新消息:广州增城区2.7级地震 东莞有震感","http://www.mnw.cn/news/china/2186236.html"
"新京报网","2019年8月6日","新京报快讯据中国地震台网中心官方微博消息,中国地震台网正式测定:08月06日10时49分在广东广州市增城区(北纬23.19度,东经113.66度)发生2.7级地震,震源深度13千米。 图片来自@中国地震台网 ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4191234805,3714296764&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=ABEEFF1659CBD1471851AC7C03005073&sec=1618986445&t=0612f45b0aaa0326d84bcf2669d7a8d5","广州增城区发生2.7级地震 - 新京报 - 好新闻,无止境","https://www.bjnews.com.cn/news/2019/08/06/611914.html"
"信息时报","2019年5月20日","不少网友表示凌晨时分,从化有震感:还有人称4:07时,还发生了第二次:另有网友表示第一震感明显,第二次则没有感觉:但是更多的网友则因为睡太沉,没有什么感觉:广州市地震监测中心正式测定:从化发生两次轻微地震【广州市地震监测中心】...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3266438447,1645569961&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FC50E81B1B5978491CD0CF7003004073&sec=1618986445&t=17f82d54801eb1abe0f6a066682ca91a","广州从化地震上热搜,官方:今晨发生两次轻微地震!你有感觉到吗?","https://baijiahao.baidu.com/s?id=1634048269369653604&wfr=spider&for=pc"
"中国政府网","2017年5月12日","记者11日从民政部获悉,全国县域自然灾害综合风险与减灾能力调查试点工作已陆续在浙江省苍南县、贵州省桐梓县启动,后续还将在四川、云南启动2个试点。 我国是世界上自然灾害最为严重的国家之一,灾害种类多,分布地域广,发生频率高,造成损失...","NoPicture","我国启动县域自然灾害综合风险与减灾能力调查试点","http://www.gov.cn/xinwen/2017-05/12/content_5193019.htm"
"中国政府网","2017年5月10日","5月9日,记者从市民政局获悉,我市出台《自然灾害救助指导标准》(以下简称《标准》),首次确定了应急救助、遇难人员家属抚慰、过渡期生活救助、倒塌和损坏住房恢复重建补助、冬春临时生活困难救助、物资救助等6大救助项目,并明确每个救助项目...","NoPicture","重庆市出台自然灾害救助指导标准","http://www.gov.cn/xinwen/2017-05/10/content_5192306.htm"
"中国政府网","2017年5月5日","根据《地质灾害防治条例》(国务院令第394号)和《地质灾害危险性评估单位资质管理办法》(国土资源部令第29号)、《地质灾害治理工程勘查设计施工单位资质管理办法》(国土资源部令第30号)、《地质灾害治理工程监理单位资质管理办法》(国土资源...","NoPicture","地质灾害危险性评估和地质灾害治理工程甲级资质单位审查结果公示","http://www.gov.cn/xinwen/2017-05/05/content_5191077.htm"
"中国政府网","2017年1月21日","部地质环境司(应急办)负责人在发布会上表示,针对地质灾害呈高发频发、防治形势依然严峻的态势,“十三五”期间,国土资源部将着力打造地质灾害群测群防体系“升级版”,积极构建群专结合的地质灾害监测预警网络,构建网格化、智能化的地质...","NoPicture","国土资源部:打造地质灾害群测群防体系“升级版”","http://www.gov.cn/xinwen/2017-01/21/content_5161590.htm"
"央视网","2017年1月13日","住房和城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委联合参谋部、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2016年全国自然灾害情况进行了会商分析...","NoPicture","民政部国家减灾办发布2016年全国自然灾害基本情况","http://news.cctv.com/2017/01/13/ARTI42ph3AHW28QuVz0tmcgT170113.shtml"
"央视网","2016年10月11日","央视网消息:据民政部网站消息,近日,国家减灾委员会办公室发布了《“十二五”时期中国的减灾行动》。该文件介绍了我国“十二五时期”自然灾害状况。详细内容如下:中国是世界上自然灾害最为严重的国家之一。“十二五”时期,全球气候变化日益...","NoPicture","“十二五”时期中国自然灾害年均致3.1亿人次受灾","http://news.cctv.com/2016/10/11/ARTI99rzKxM9lAjuHia1K3Ui161011.shtml"
"中国政府网","2016年9月30日","各地区、各有关部门要切实做好地质灾害的预警工作,对经常或可能发生崩塌、滑坡、泥石流等突发性地质灾害的重点地区,要严密监测并及时预报,建立预警系统,落实防范措施。 地方各级人民政府和国土资源等部门要建立突发性地质灾害群专结合的监测...","NoPicture","国务院办公厅转发国土资源部建设部关于加强地质灾害防治工作意见...","http://www.gov.cn/zhengce/content/2016-09/30/content_5114296.htm"
"中国气象局","2016年8月19日","对百姓来说,山洪及地质灾害的发生是与生命息息相关的话题,对于气象专家来说,山洪及地质灾害也是预报的难题,尤其是山洪地质灾害的精确程度。目前,我们可以通过对降雨量的监测,得知山洪及地质灾害发生的风险及范围。 降水:诱发山洪及地质灾...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3162046367,2073444971&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=4A880FC058BB168EDCADCDB403001091&sec=1618986454&t=fed116f0a426c17ae26534562605d943","山洪地质灾害的预报有多难?","http://www.cma.gov.cn/2011xzt/2016zt/20160720/201608/t20160819_319724.html"
"央视网","2016年8月6日","人类自诞生的那一刻起就注定与自然灾害共存,人类是在战天斗地中不断发展的。7月28日,习近平到唐山考察时指出:“同自然灾害抗争是人类生存发展的永恒课题。要更加自觉地处理好人和自然的关系,正确处理防灾减灾救灾和经济社会发展的关系,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=670354336,808544635&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=E4822DBE426006A3160128C50300E0E1&sec=1618986454&t=d69f5076d83b91056cab68fe5137b892","习近平:同自然灾害抗争是人类生存发展的永恒课题","http://news.cctv.com/2016/08/06/ARTIKsXZeD9gdRhWq4l7wSKj160806.shtml"
"中国政府网","2016年7月25日","据邢台市政府消息,截至7月24日16时,洪涝灾害已造成34人死亡,13人失踪。目前,邢台市还有43个村,9200多户村民未恢复供电。19日到21日,邢台市发生连续强降雨,暴雨出现范围为历史最大,多个站点的日降雨量突破极值。在特大强降雨作用下...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4057626591,1993439643&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A6921DCF7A7390C616B9141C0300C050&sec=1618986454&t=949685669a61554ba088291a5eba3f8e","河北邢台洪涝灾害已造成34人死亡","http://www.gov.cn/xinwen/2016-07/25/content_5094511.htm"
"北青网","2019年4月25日","大洋网讯 根据广州市地震台网正式测定并与广东省地震局核定,2019年4月24日15时52分,在广东省广州市增城区(北纬23.20度,东经113.67度)发生2.1级地震,震源深度13千米。据了解,本次地震,在增城区永和、新塘附近普遍有震感,市民反映...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2322667707,460640567&fm=173&app=49&size=f242,162&n=0&g=0n&f=PNG?s=25D0ED330BDA644948E9CDDC03009031&sec=1618986456&t=fa31f11b93b023c7d5bfd3a0c3027344","增城地震不是第1次,三年来震了16次!大家不用担心……","https://baijiahao.baidu.com/s?id=1631721215793780750&wfr=spider&for=pc"
"搜狐网","2019年4月24日","今晚!佛山人有feel到地震吗? ▼ 据中国地震台网自动测定,4月24日15时52分在广东广州市增城区附近(北纬23.19度,东经113.67度。)发生2.1级左右地震,最终结果以正式速报为准。 震中地形 ...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2713115229,2665911179&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=0F40EC120FC86C411ACDC8D9010090B3&sec=1618986456&t=ff18370cac8d15b2591ccc53d8fcde25","突发!今天广州发生地震,震央距佛山…有人感觉到?","https://www.sohu.com/a/312172144_99962834"
"搜狐网","2019年4月24日","地震真相 据中国地震台网自动测定,4月24日15时52分在广东广州市增城区附近(北纬23.19度,东经113.67度。)发生2.1级左右地震,最终结果以正式速报为准。 震中地形 震央离佛山近150公里 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=66466564,2291463697&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=0030E533991B544D08D581DA0000C0B3&sec=1618986456&t=dd234393612555be884e84af865dc0f0","突发!刚刚广州发生地震,震央距佛山…佛山有人感觉到?","https://www.sohu.com/a/312180141_134412"
"环球网","2019年4月24日","今天下午,大家感觉到地震了吗? 经核实,这是真的! 小伙伴们感受到震感了吗? 据@中国地震台网速报 经核实,4月24日15时52分32秒在广东省广州市增城区发生了一次2.1级地震。 有人称,震感非常明显 也有小伙伴表示 并没有感觉到地震...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=134965751,4180265922&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A7F2E1370BDA44494859EC7803000073&sec=1618986456&t=cc85e7cdad77234941d7d7c8db2df598","刚刚,广州地震了!","https://baijiahao.baidu.com/s?id=1631688571080555174&wfr=spider&for=pc"
"长沙晚报掌上长沙","2019年4月24日","长沙晚报掌上长沙4月24日讯 据南方都市报消息:今天(24日)下午16:27,国家地震台网官方微博@中国地震台网速报 消息称,经核实,4月24日15时52分32秒在广东省广州市增城区发生了一次2.1级地震。广州、东莞网友反馈有震感,纷纷刷屏微博...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3135542370,4068899892&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4C16ED1B477A6C294A5584DA0000C0B3&sec=1618986456&t=a654fb2e587474b4bd77392e01ad54e4","刚刚,广州地震了!朋友圈震感最强","https://baijiahao.baidu.com/s?id=1631687619910160617&wfr=spider&for=pc"
"SZNEWS","2019年4月24日","据“中国地震台网”消息,经核实,4月24日15时52分32秒在广东省广州市增城区发生了一次2.1级地震。 深圳新闻网2019年4月24日讯(记者 高畅韵)下午16时左右,广州、深圳、东莞的网友均反馈有震感。据“中国地震台网”消息,经核实,4...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=236253046,3565281173&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=2BC4EF1601CAC54F4859E87803004073&sec=1618986456&t=81082f187306569abc235fa80ede0f1c","广州市增城区发生2.1级地震 深圳、东莞有震感","http://www.sznews.com/news/content/2019-04/24/content_21694135.htm"
"南方新闻网","2019年4月24日","广州市增城区附近发生2.7级左右地震 据中国地震台网自动测定,4月24日15时52分在广东广州市增城区附近(北纬23.19度,东经113.67度。)发生2.7级左右地震,最终结果以正式速报为准。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1161120315,1466942678&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=AE68EF1659CBC4471A51A8780300D073&sec=1618986456&t=1166175ff497a0810683e6c9b21dcd07","广州市增城区附近发生2.7级左右地震","http://kb.southcn.com/content/2019-04/24/content_186899619.htm"
"环球网","2019年4月24日","刚才,多位广州、东莞网友反馈震感,经核实,4月24日15时52分32秒在广东省广州市增城区发生了一次2.1级地震。 环球网 最近更新:04-2416:41 简介:世界很精彩,带你活出国际范儿! 作者最新文章 足疗小妹偶遇银行行长,出手阔绰还教理财...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1226193273,3087083884&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AE60E1170BCA404318EDECCA03004073&sec=1618986456&t=9f6f640ba5bf71564e2e6861246ef04f","广东省广州市增城区发生2.1级地震","https://baijiahao.baidu.com/s?id=1631684184629043997&wfr=spider&for=pc"
"搜狐网","2018年11月26日","今早,小狐去搭地铁,突然感到大地在摇晃,我第一时间就感觉是还没吃早餐,头晕。结果身旁的人大喊地震,稍后,我便在朋友圈看到了地震的消息: 图片来源:南方都市报 那么,广州会发生破坏性的地震吗? ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=928647416,2401041999&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=E0105E946477DBDE5634E9400300F0EB&sec=1618986456&t=86b195518aa5ca8924160b9392576d50","今早,广州地震了!那么,买房要买低层吗?","https://www.sohu.com/a/277884888_124706"
"搜狐网","2018年11月26日","受地震影响,杭深线部分线路有调整 为确保列车运行安全,铁路部门启动预案,对杭深线部分线路区段进行封锁,扣停途经列车,组织专业技术人员排查线路、设备受影响情况。受此影响,途经该线路列车可能会出现不同程度晚点,旅客可留意车站公告或致...","NoPicture","珠海/广州/潮汕小伙伴被震醒!高铁晚点!地震刷爆了朋友圈!","https://www.sohu.com/a/277862710_401391"
"中国政府网","2015年12月20日","新华社北京12月20日电 12月20日11时40分许,广东深圳市光明新区凤凰社区恒泰裕工业园发生山体滑坡,附近西气东输管道发生爆炸。截至19时,已导致22栋民宅和厂房被埋,现场塌方面积10多万平方米,造成3人受伤,另有27人失联。 灾害发生后,...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3028491465,2848810551&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=6941A9461BE2AF7E54CD980C0000E0C1&sec=1618986459&t=61d7d5ccf2a14d288f4799e51e509e37","习近平、李克强就广东深圳市恒泰裕工业园山体滑坡灾害抢险救援...","http://www.gov.cn/xinwen/2015-12/20/content_5026004.htm"
"中国气象局","2015年12月17日","在全球气候变化大背景下,随着中国国民经济快速发展,生产规模日趋扩大,社会财富不断积累,天气气候灾害造成的损失和损害趋多趋重,已成为制约经济社会持续稳定发展的重要因素之一。今年3月在日本仙台举行的第三届世界减灾大会的数据显示,2005...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3622668141,853180190&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=B851ED1651D253C04EECFE7503004067&sec=1618986459&t=8de64aba66ac52fee275724ce324d2bc","气候变化考验我国灾害风险管理水平","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xqxyw/201512/t20151217_299978.html"
"中国政府网","2015年11月9日","经民政部、国家减灾委办公室会同国土资源部、水利部、农业部、林业局、地震局、气象局、海洋局等部门会商分析,2015年10月份,我国自然灾害以台风灾害为主,干旱、洪涝、风雹、地震、低温冷冻、雪灾、滑坡和森林火灾等灾害也均有不同程度发...","NoPicture","2015年10月份全国自然灾害基本情况发布","http://www.gov.cn/xinwen/2015-11/09/content_2962983.htm"
"延安市人民政府","2015年4月28日","根据区域山洪灾害的形成特点,在调查历史山洪灾害发生区域的基础上,结合分析未来山洪灾害可能发生的类型、程度及影响范围,确定我县山洪灾害危险区为山洪灾害威胁的12条流域、96个行政村、238个自然村(组),其中洛河沿岸3条流域18296人,葫芦...","NoPicture","富县人民政府办公室关于印发《富县山洪灾害防御预案》的通知","http://www.yanan.gov.cn/gk/ggfw/yjgl/yjjg/268579.htm"
"中国气象局","2015年4月28日","气象部门坚持以人为本和公共气象服务方向,强化气象灾害的监测、预报、预警和防御能力建设,逐步建成了立体化的综合气象灾害监测网,气象灾害的监测手段、水平、精度、效率得到极大提升;气象灾害预警信息发布更及时,发布渠道更多样,发布范围更...","NoPicture","气象灾害如何防_中国气象局","http://www.cma.gov.cn/2011zwxx/2011zbmgk/2011zjld/2011zjzzgg/2011zjzggldjh/201504/t20150428_280687.html"
"中国政府网","2015年1月5日","委员会办公室会同工业和信息化部、国土资源部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、总参谋部、总政治部、中国红十字会总会、中国铁路总公司等部门对2014年全国自然灾害情况进行了...","NoPicture","民政部国家减灾办发布2014年全国自然灾害基本情况","http://www.gov.cn/xinwen/2015-01/05/content_2800233.htm"
"四川省人民政府","2014年12月19日","国土资源部日前发布通知,就有关地质灾害危险性评估事项发布公告。公告明确,按照国务院行政审批改革有关精神要求,为进一步简化行政审批,正式取消地质灾害危险性评估备案制度。 根据公告,一级地质灾害危险性评估报告不再报送省级国土资源主管部门...","NoPicture","国土资源部取消地质灾害危险性评估备案制度","http://www.sc.gov.cn/10462/10778/12802/12803/2014/12/19/10321576.shtml"
"中国新闻网","2014年8月15日","伍欣琦 李建立)广东肇庆市相关部门15日向媒体公布,备受社会关注的“3·30”香港“明星风水师”郑国强命丧该市高要市南岸街道长乐墓园事故,经现场勘察、调查取证、专家论证和综合分析等,调查组认定该事故是一起由持续强降水诱发的气象灾害...","NoPicture","香港风水大师命丧肇庆高要墓园为气象灾害所致","https://www.chinanews.com/fz/2014/08-15/6497487.shtml"
"中国政府网","2014年7月16日","国家海洋局下发紧急通知,全面贯彻落实国务院安全生产委员会办公室部署做好持续性大范围灾害性天气防范应对工作的相关要求。 当前已进入主汛期,暴风、台风等持续性大范围灾害性天气增多。据气象部门预测,7月华南东部、江南大部、东北地区北部...","NoPicture","海洋局:全力防范应对持续性大范围灾害性天气","http://www.gov.cn/xinwen/2014-07/16/content_2718255.htm"
"中国科学院","2014年5月30日","刘正奎介绍说,定位于“应急心理干预小组”的“灾害心理援助与创伤研究”青年创新团队以中国科学院心理研究所、中国心理学会为依托,由专家学者、专业心理咨询师、精神科医生、专业社会义工等组成专家组,旨在全国范围内开展灾后心理救援工作。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1599807881,1388238731&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=BF2A74230D6349076B5CF1CA0100E0B1&sec=1618986459&t=0cf1aec77f68c1e9b4082f6bb9da7947","【中国科学报】灾害中诞生的中国灾难心理学","http://www.cas.cn/xw/cmsm/201405/t20140530_4129540.shtml"
"搜狐网","2017年8月10日","北京时间8月8日21时19分,四川省阿坝州九寨沟县发生7.0级地震,震中位于北纬33.20度、东经103.82度,震源深度20.0公里。此次地震成都、天水、广元、绵阳、西安、兰州等多地震感明显。而在几个小时之后,8月9日7时27分,在新疆博尔塔...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1325517583,4062849597&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=CDBEA557414C7DE946F049E80300A032&sec=1618986461&t=976bfe9afa028b7d8f118ae9eb43642e","广州10大地震避难场所和自救守则,你清楚吗?","https://www.sohu.com/a/163637984_384562"
"搜狐网","2017年8月9日","8月8日21时19分,四川省阿坝州九寨沟县(北纬33.2度,东经103.82度)发生7.0级地震,震源深度20公里。截至8月9日9时25分,地震已造成13人死亡,175人受伤。 最新消息,9日一早网传有广州游客在九寨沟失联。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1523269339,4160172872&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=E48AF513028F52E8366934D7030010E2&sec=1618986461&t=6a2b2ee8ecf4f0198e15ac2176a9ae9b","九寨沟地震丨广州三家庭乘中巴被落石击中坠河,疑似6人失联","https://www.sohu.com/a/163338792_260616"
"新快网","2017年8月9日","昨晚,广之旅对新快报记者表示,地震发生后,该社迅速启动应急预案,成立应急处理小组,联系地接社及所有在当地导游,对当前团队进行全面排查。 目前该社在川游客为152人,其中,有2个团队共43人在九寨沟,游客全部安全、情绪稳定。该社正通过...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1989960731,652163150&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=0902ED164A1C71E942F045CA0300F0B2&sec=1618986461&t=868a032d81d4282dd4b0246834677faf","四川九寨沟发生7级地震 暂未发现有广州游客伤亡","https://epaper.xkb.com.cn/view/1083245"
"大洋网","2017年7月11日","新西兰奥克兰岛西北发生6.8级地震 新华社快讯:据美国地质勘探局地震信息网消息,新西兰奥克兰岛西北214公里处11日上午发生6.8级地震,震源深度10公里。","NoPicture","新西兰奥克兰岛西北发生6.8级地震","https://news.dayoo.com/world/201707/11/139998_51485416.htm"
"搜狐网","2017年5月16日","汶川地震后,国家第一时间对灾区房屋震害进行了评估,并在两个月后修订、颁布了《中国地震动参数区划图》、《建筑抗震设计规范》、《建筑工程抗震设防分类标准》等文件。 你家的房子“应该”有多抗震?这些规范文件能够给出答案。但你家...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1844900982,3835272307&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPG?s=9786B440C41095C60A101D080300E0D0&sec=1618986461&t=406193416281b3b800d9104e682a1c86","汶川地震9周年:你家的房子够抗震吗?","https://www.sohu.com/a/140912271_621371"
"广州本地宝","2016年6月20日","【导语】:内地有关地震的电视剧有哪些?大陆关于地震的电视剧有什么? 唐山大地震 主演:陈小艺,张涵予,张国立,佟丽娅,吴越,袁文康 1976年夏,万大成和妻子李元妮,与他们可爱的儿女万达、万登挤在不大的房间里其乐融融的生活着。万大成作为...","NoPicture","内地关于地震的电视剧盘点","http://gz.bendibao.com/tour/2019428/ly175446.shtml"
"搜狐网","2016年5月12日","“区划图属于强制性的国家标准,一般建设工程都需要按照地震烈度区划图或者地震动参数区划图,进行抗震设计。区划图也是各类规划编制的必要依据,国土利用、城乡建设等规划,都应充分考虑地震风险,尽可能规避地震高风险区。”梁干表示。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1018822028,835014475&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=E6E19254018BC94558DC88460300F0F3&sec=1618986461&t=21b5398e08ec11e5d1e1b452db237671","广东全部划入地震设防区 多地提升设防标准广州不变","https://www.sohu.com/a/74997866_381553"
"搜狐网","2016年5月5日","近几年世界各地地震频发,今年四月,日本和厄瓜多尔相继发生了7级以上的大地震,共造成近万人伤亡。近年来,作为重灾区的中国也因地震承受着惨烈的人员伤亡及不可预估的损失。恰逢汶川地震8周年之际,地震这一话题再次引起了人们的关注。为了...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2661780753,1325504666&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=90155E944C4C74CC50F67C400300A0F9&sec=1618986461&t=14bc4cb2283b0f73cfd5aff61fd73854","中国陆地地震占世界陆地地震1/3 广州相对安全","https://www.sohu.com/a/73593846_222493"
"环球网","2015年7月21日","广州市政协副主席孙峰。图片来自市纪委官方微博 昨日,广州市纪委在例行新闻发布会上通报了近期查办的市管干部,一口气通报了番禺区原区长楼旭逵、从化区统战部长邱永权等6名市管干部被查的消息,加上省纪委南粤清风网于昨日傍晚通报的广州市...","NoPicture","广州官场""地震"":政协副主席孙峰等7人被查","https://china.huanqiu.com/article/9CaKrnJNBhL"
