"results_author","results_date","results_des","results_img","results_title","results_url"
"中国政府网","2018年4月10日","近日,民政部、国家减灾委员会办公室会同国土资源部、水利部、农业部、林业局、地震局、气象局、海洋局等部门对2018年一季度全国自然灾害情况进行了会商分析。经核定,一季度,我国自然灾害以风雹、低温冷冻和雪灾为主,地震、干旱、洪涝、...","NoPicture","民政部国家减灾办发布2018年一季度全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-04/10/content_5281231.htm"
"中国政府网","2018年4月8日","近日,记者从全区地质灾害隐患排查动员会上获悉,为查清全区地质灾害隐患点现状,增强我区地质灾害防治的针对性和有效性,自治区国土资源厅将在全区范围开展地质灾害隐患排查行动,力求实现100%全覆盖,确保人民群众生命财产安全。 本次排查...","NoPicture","宁夏将开展地质灾害隐患大排查","http://www.gov.cn/xinwen/2018-04/08/content_5280559.htm"
"中国政府网","2018年3月6日","各级安全生产监督管理部门和地震管理部门要以习近平总书记关于防灾减灾救灾工作的重要论述为指导,直面新形势下安全生产及地震灾害的新挑战、新要求,深刻认识防灾减灾救灾工作的复杂性、重要性、紧迫性,深刻领会防灾减灾救灾工作的新定位、新...","NoPicture","两部门关于进一步做好地震灾害风险防范工作的通知","http://www.gov.cn/xinwen/2018-03/06/content_5271364.htm"
"中国政府网","2018年2月8日","近日,民政部、国家减灾委员会办公室会同国土资源部、水利部、农业部、林业局、地震局、气象局、海洋局等部门对2018年1月份全国自然灾害情况进行了会商分析。经核定,1月份,我国自然灾害以低温冷冻和雪灾为主,洪涝、风雹、地震、山体崩塌...","NoPicture","民政部国家减灾办发布2018年1月份全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-02/08/content_5264912.htm"
"延安市人民政府","2018年2月5日","受灾害威胁,需搬迁转移人数在500人以上、1000人以下,或潜在经济损失5000万元以上、1亿元以下的地质灾害险情为大型灾害险情。 因灾死亡和失踪10人以上、30人以下,或因灾造成直接经济损失500万元以上、1000万元以下的地质灾害灾情为大型地质...","NoPicture","宜川县突发地质灾害应急预案","http://www.yanan.gov.cn/gk/ggfw/yjgl/yjjg/320425.htm"
"中国政府网","2018年4月8日","近日,记者从全区地质灾害隐患排查动员会上获悉,为查清全区地质灾害隐患点现状,增强我区地质灾害防治的针对性和有效性,自治区国土资源厅将在全区范围开展地质灾害隐患排查行动,力求实现100%全覆盖,确保人民群众生命财产安全。 本次排查...","NoPicture","宁夏将开展地质灾害隐患大排查","http://www.gov.cn/xinwen/2018-04/08/content_5280559.htm"
"中国政府网","2018年3月6日","各级安全生产监督管理部门和地震管理部门要以习近平总书记关于防灾减灾救灾工作的重要论述为指导,直面新形势下安全生产及地震灾害的新挑战、新要求,深刻认识防灾减灾救灾工作的复杂性、重要性、紧迫性,深刻领会防灾减灾救灾工作的新定位、新...","NoPicture","两部门关于进一步做好地震灾害风险防范工作的通知","http://www.gov.cn/xinwen/2018-03/06/content_5271364.htm"
"中国政府网","2018年2月8日","近日,民政部、国家减灾委员会办公室会同国土资源部、水利部、农业部、林业局、地震局、气象局、海洋局等部门对2018年1月份全国自然灾害情况进行了会商分析。经核定,1月份,我国自然灾害以低温冷冻和雪灾为主,洪涝、风雹、地震、山体崩塌...","NoPicture","民政部国家减灾办发布2018年1月份全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-02/08/content_5264912.htm"
"延安市人民政府","2018年2月5日","受灾害威胁,需搬迁转移人数在500人以上、1000人以下,或潜在经济损失5000万元以上、1亿元以下的地质灾害险情为大型灾害险情。 因灾死亡和失踪10人以上、30人以下,或因灾造成直接经济损失500万元以上、1000万元以下的地质灾害灾情为大型地质...","NoPicture","宜川县突发地质灾害应急预案","http://www.yanan.gov.cn/gk/ggfw/yjgl/yjjg/320425.htm"
"中国政府网","2018年2月1日","住房和城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委联合参谋部、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2017年全国自然灾害情况进行了会商分析...","NoPicture","2017年全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-02/01/content_5262947.htm"
"中国气象局","2018年1月3日","中国气象报记者谢盼 通讯员李婷报道 近日,河北省气象灾害防御中心与北京师范大学减灾与应急管理研究院合作完成“河北全省12个灾种的气象灾害风险区划图集”。目前,图集已进入审图出版阶段。 气象灾害风险区划图集包括序图40幅、灾害风险图...","NoPicture","河北:联合完成12灾种气象灾害风险区划图","http://www.cma.gov.cn/2011xwzx/2011xfzjz/2011xzxdt/201801/t20180103_459280.html"
"中国气象局","2017年10月27日","第十条 县级以上地方人民政府应当组织气象等有关部门对本行政区域内发生的气象灾害的种类、次数、强度和造成的损失等情况开展气象灾害普查,建立气象灾害数据库,按照气象灾害的种类进行气象灾害风险评估,并根据气象灾害分布情况和气象灾害风险评...","NoPicture","气象灾害防御条例","http://www.cma.gov.cn/2011zwxx/2011zflfg/2011zxzfg/201710/t20171027_452627.html"
"中国政府网","2017年10月19日","会同工业和信息化部、国土资源部、住房城乡建设部、交通运输部、水利部、农业部、卫生计生委、林业局、地震局、气象局、保监会、海洋局、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2017年前三季度全国自然灾害情况进行...","NoPicture","发布2017年前三季度全国自然灾害基本情况","http://www.gov.cn/xinwen/2017-10/19/content_5232836.htm"
"中国发展门户网","2017年10月7日","中国网/中国发展门户网讯 青藏高原是全世界海拔高差最大、构造隆升与地震活动最强烈、气候变化影响最显著的地区,自然条件有利于自然灾害发育,灾害数量多、规模大,往往形成灾害链,造成巨灾,对区域范围内经济影响极为严重。同时,该地区还是...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=491252240,2344954791&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=79D2ED1319FAD6CE0CD578EE0300E032&sec=1618987601&t=bcf737a95d01c197c82cb1198139b6bc","青藏高原灾害发展趋势与灾害风险","http://cn.chinagate.cn/news/2017-10/07/content_50027952_0.htm"
"四川省人民政府","2017年9月15日","根据省委办公厅、省政府办公厅《关于评选表彰四川省“8•8”九寨沟地震抗震救灾及“6•24”茂县特大山体滑坡灾害抢险救灾先进集体和先进个人的通知》要求,经逐级民主推荐和民主评议,省评选表彰工作领导小组审核,拟推荐260名同志、80个...","NoPicture","四川省“8.8”九寨沟地震抗震救灾及“6.24”茂县特大山体滑坡灾害...","http://www.sc.gov.cn/10462/10464/10727/10728/2017/9/15/10433819.shtml"
"中国政府网","2017年5月12日","记者11日从民政部获悉,全国县域自然灾害综合风险与减灾能力调查试点工作已陆续在浙江省苍南县、贵州省桐梓县启动,后续还将在四川、云南启动2个试点。 我国是世界上自然灾害最为严重的国家之一,灾害种类多,分布地域广,发生频率高,造成损失...","NoPicture","我国启动县域自然灾害综合风险与减灾能力调查试点","http://www.gov.cn/xinwen/2017-05/12/content_5193019.htm"
"中国政府网","2017年5月10日","5月9日,记者从市民政局获悉,我市出台《自然灾害救助指导标准》(以下简称《标准》),首次确定了应急救助、遇难人员家属抚慰、过渡期生活救助、倒塌和损坏住房恢复重建补助、冬春临时生活困难救助、物资救助等6大救助项目,并明确每个救助项目...","NoPicture","重庆市出台自然灾害救助指导标准","http://www.gov.cn/xinwen/2017-05/10/content_5192306.htm"
"中国政府网","2017年5月5日","根据《地质灾害防治条例》(国务院令第394号)和《地质灾害危险性评估单位资质管理办法》(国土资源部令第29号)、《地质灾害治理工程勘查设计施工单位资质管理办法》(国土资源部令第30号)、《地质灾害治理工程监理单位资质管理办法》(国土资源...","NoPicture","地质灾害危险性评估和地质灾害治理工程甲级资质单位审查结果公示","http://www.gov.cn/xinwen/2017-05/05/content_5191077.htm"
"中国政府网","2017年1月21日","部地质环境司(应急办)负责人在发布会上表示,针对地质灾害呈高发频发、防治形势依然严峻的态势,“十三五”期间,国土资源部将着力打造地质灾害群测群防体系“升级版”,积极构建群专结合的地质灾害监测预警网络,构建网格化、智能化的地质...","NoPicture","国土资源部:打造地质灾害群测群防体系“升级版”","http://www.gov.cn/xinwen/2017-01/21/content_5161590.htm"
"央视网","2017年1月13日","住房和城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委联合参谋部、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2016年全国自然灾害情况进行了会商分析...","NoPicture","民政部国家减灾办发布2016年全国自然灾害基本情况","http://news.cctv.com/2017/01/13/ARTI42ph3AHW28QuVz0tmcgT170113.shtml"
"央视网","2016年10月11日","央视网消息:据民政部网站消息,近日,国家减灾委员会办公室发布了《“十二五”时期中国的减灾行动》。该文件介绍了我国“十二五时期”自然灾害状况。详细内容如下:中国是世界上自然灾害最为严重的国家之一。“十二五”时期,全球气候变化日益...","NoPicture","“十二五”时期中国自然灾害年均致3.1亿人次受灾","http://news.cctv.com/2016/10/11/ARTI99rzKxM9lAjuHia1K3Ui161011.shtml"
"中国政府网","2016年9月30日","各地区、各有关部门要切实做好地质灾害的预警工作,对经常或可能发生崩塌、滑坡、泥石流等突发性地质灾害的重点地区,要严密监测并及时预报,建立预警系统,落实防范措施。 地方各级人民政府和国土资源等部门要建立突发性地质灾害群专结合的监测...","NoPicture","国务院办公厅转发国土资源部建设部关于加强地质灾害防治工作意见...","http://www.gov.cn/zhengce/content/2016-09/30/content_5114296.htm"
"中国气象局","2016年8月19日","对百姓来说,山洪及地质灾害的发生是与生命息息相关的话题,对于气象专家来说,山洪及地质灾害也是预报的难题,尤其是山洪地质灾害的精确程度。目前,我们可以通过对降雨量的监测,得知山洪及地质灾害发生的风险及范围。 降水:诱发山洪及地质灾...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3162046367,2073444971&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=4A880FC058BB168EDCADCDB403001091&sec=1618987604&t=f16352c102ab298dc8bb8458cdda74a3","山洪地质灾害的预报有多难?","http://www.cma.gov.cn/2011xzt/2016zt/20160720/201608/t20160819_319724.html"
"央视网","2016年8月6日","人类自诞生的那一刻起就注定与自然灾害共存,人类是在战天斗地中不断发展的。7月28日,习近平到唐山考察时指出:“同自然灾害抗争是人类生存发展的永恒课题。要更加自觉地处理好人和自然的关系,正确处理防灾减灾救灾和经济社会发展的关系,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=670354336,808544635&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=E4822DBE426006A3160128C50300E0E1&sec=1618987604&t=b0fc2209cc192c464241fb0fc507a5f1","习近平:同自然灾害抗争是人类生存发展的永恒课题","http://news.cctv.com/2016/08/06/ARTIKsXZeD9gdRhWq4l7wSKj160806.shtml"
"中国政府网","2016年7月25日","据邢台市政府消息,截至7月24日16时,洪涝灾害已造成34人死亡,13人失踪。目前,邢台市还有43个村,9200多户村民未恢复供电。19日到21日,邢台市发生连续强降雨,暴雨出现范围为历史最大,多个站点的日降雨量突破极值。在特大强降雨作用下...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4057626591,1993439643&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A6921DCF7A7390C616B9141C0300C050&sec=1618987604&t=42d660767e98c8638ae4ae6c7a4a5204","河北邢台洪涝灾害已造成34人死亡","http://www.gov.cn/xinwen/2016-07/25/content_5094511.htm"
"中国政府网","2016年7月25日","据邢台市政府消息,截至7月24日16时,洪涝灾害已造成34人死亡,13人失踪。目前,邢台市还有43个村,9200多户村民未恢复供电。19日到21日,邢台市发生连续强降雨,暴雨出现范围为历史最大,多个站点的日降雨量突破极值。在特大强降雨作用下...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4057626591,1993439643&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A6921DCF7A7390C616B9141C0300C050&sec=1618987606&t=b0f35763fa508e8cdeab9f3fc8095aba","河北邢台洪涝灾害已造成34人死亡","http://www.gov.cn/xinwen/2016-07/25/content_5094511.htm"
"中国气象局","2016年7月12日","为此,夷陵区气象局会同防办、水文等部门联合建立了气象信息分析及灾害研判会商机制。气象灾害研判会商由区防指副指挥长牵头,区气象局、区防汛办、区水文局等单位对雨情、汛情开展集中会商,为区防汛指挥部提供积极应对灾害、处置灾害、...","NoPicture","夷陵:建立气象灾害部门联动研判会商机制","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xjctz/201607/t20160712_316604.html"
"中国政府网","2016年7月12日","委办公室会同国土资源部、住房城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2016年上半年全国自然灾害情况进行了...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2809437025,59396396&fm=217&app=92&size=f242,162&n=0&g=0n&f=PNG?s=DA3A7BC8AEF6679E82AD085C03008052&sec=1618987606&t=bcef1ae66b660990e00a884c02dac083","民政部国家减灾办发布2016上半年自然灾害情况","http://www.gov.cn/xinwen/2016-07/12/content_5090422.htm"
"中国政府网","2016年7月4日","近日,国家海洋局印发《关于开展海洋灾害风险评估和区划工作的指导意见》(以下简称《意见》),全面推动海洋灾害风险评估和区划工作,提升海洋灾害风险防控能力。 《意见》明确,海洋灾害风险评估和区划工作要以保障沿海经济和社会可持续发展为目标...","NoPicture","海洋局印发海洋灾害风险评估和区划指导意见","http://www.gov.cn/xinwen/2016-07/04/content_5088025.htm"
"中国政府网","2016年6月24日","23日14时30分许,江苏盐城市阜宁、射阳等地出现强雷电、短时强降雨、冰雹、雷雨大风等强对流天气,局部地区遭受龙卷风袭击,造成房屋倒塌、人员伤亡、道路受阻、农业设施受损等灾害。截至24日10时许,已造成98人死亡,数百余人受伤。在受灾...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2256324664,139993416&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=02B254811F2B020D4EFDF912030070C1&sec=1618987606&t=ed7815b8db7a1428e4b6c74571a16733","直击江苏盐城龙卷风冰雹特别重大灾害","http://www.gov.cn/xinwen/2016-06/24/content_5084987.htm"
"中华人民共和国住房和城乡建设部","2016年5月10日","我国城市防洪除涝设施不足,公众防汛避险意识较弱,防汛形势严峻。为贯彻落实中央领导重要批示和国家防总全体会议、专题会议精神,保障城市居民生命财产安全,切实做好城市洪涝灾害防范工作,现就有关工作通知如下: 一、加强基层组织,落实防汛...","NoPicture","关于做好城市洪涝灾害防范工作的通知","http://www.mohurd.gov.cn/wjfb/201605/t20160513_227445.html"
"中国政府网","2016年4月14日","新华社北京4月14日电(记者 郁琼源、王立彬)以最大限度避免和减轻给人民生命财产造成损失为目标,我国将构建调查评价、监测预警、综合治理、应急防治四大体系。 国土资源部14日对今年汛期地质灾害防治工作进行全面安排部署时强调,地质灾害关系...","NoPicture","我国将构建地质灾害防治四大体系","http://www.gov.cn/xinwen/2016-04/14/content_5064095.htm"
"中国政府网","2016年4月7日","日前,国家煤矿安监局组织召开了 “十二五”国家科技支撑计划项目“深部及中小煤矿灾害防治关键技术研究与示范”课题验收会议。国家煤矿安全监察局副局长杨富参加会议并讲话。 该项目主要针对我国“十二五”期间部分煤矿已经进入深部开采,煤与...","NoPicture","国家科技支撑计划项目“深部及中小煤矿灾害防治关键技术研究与...","http://www.gov.cn/xinwen/2016-04/07/content_5061920.htm"
"和讯网","2016年3月31日","近日,根据瑞士再保险sigma 研究表明,2015年全球因灾害导致的保险损失达370亿美元,其中天津港(600717,股吧)爆炸事故造成的保险损失数额最高。 据了解,2015年8月12日天津港国际物流中心区域内瑞海公司所属危险品仓库发生爆炸,爆炸造成的保险...","NoPicture","2015全球灾害致保险损失370亿美元 天津港爆炸最高","http://insurance.hexun.com/2016-03-31/183068620.html"
"中国政府网","2016年3月24日","新华社北京3月24日电(记者 吴晶 王思北)国务院办公厅24日公布修订后的《国家自然灾害救助应急预案》,对组织指挥体系、灾害预警响应、信息报告和发布、国家应急响应、灾后救助与恢复重建、保障措施等进行了规范和完善。 为何要对预案进行...","NoPicture","——民政部有关负责人解读2016年版《国家自然灾害救助应急预案》","http://www.gov.cn/xinwen/2016-03/24/content_5057498.htm"
"和讯网","2016年3月31日","近日,根据瑞士再保险sigma 研究表明,2015年全球因灾害导致的保险损失达370亿美元,其中天津港(600717,股吧)爆炸事故造成的保险损失数额最高。 据了解,2015年8月12日天津港国际物流中心区域内瑞海公司所属危险品仓库发生爆炸,爆炸造成的保险...","NoPicture","2015全球灾害致保险损失370亿美元 天津港爆炸最高","http://insurance.hexun.com/2016-03-31/183068620.html"
"中国政府网","2016年3月24日","新华社北京3月24日电(记者 吴晶 王思北)国务院办公厅24日公布修订后的《国家自然灾害救助应急预案》,对组织指挥体系、灾害预警响应、信息报告和发布、国家应急响应、灾后救助与恢复重建、保障措施等进行了规范和完善。 为何要对预案进行...","NoPicture","——民政部有关负责人解读2016年版《国家自然灾害救助应急预案》","http://www.gov.cn/xinwen/2016-03/24/content_5057498.htm"
"中国政府网","2016年3月24日","《预案》明确,国家减灾委员会为国家自然灾害救助应急综合协调机构,负责组织、领导全国的自然灾害救助工作,协调开展特别重大和重大自然灾害救助活动。国家减灾委成员单位按照各自职责做好自然灾害救助相关工作。国家减灾委办公室负责与相关部门、...","NoPicture","国务院办公厅印发《国家自然灾害救助应急预案》","http://www.gov.cn/xinwen/2016-03/24/content_5057469.htm"
"中国政府网","2016年3月24日","经国务院同意,现将修订后的《国家自然灾害救助应急预案》印发给你们,请认真组织实施。2011年10月16日经国务院批准、由国务院办公厅印发的《国家自然灾害救助应急预案》同时废止。 国务院办公厅 2016年3月10日 (此件公开发布) 国家自然灾...","NoPicture","国务院办公厅关于印发国家自然灾害救助应急预案的通知","http://www.gov.cn/zhengce/content/2016-03/24/content_5057163.htm"
"中国政府网","2016年1月3日","2015年12月30日,中国气象局在新闻发布会上公布2015年全国主要气象灾害及其特征,2015年我国气候相对平稳,气象灾害以洪涝、干旱、台风为主。总体看,2015年气象灾害损失偏轻。 南方汛期暴雨过程多,湘、赣等地发生冬汛 2015年汛期,全国共...","NoPicture","中国气象局公布2015年主要气象灾害及特征","http://www.gov.cn/xinwen/2016-01/03/content_5030386.htm"
"中国政府网","2015年12月20日","新华社北京12月20日电 12月20日11时40分许,广东深圳市光明新区凤凰社区恒泰裕工业园发生山体滑坡,附近西气东输管道发生爆炸。截至19时,已导致22栋民宅和厂房被埋,现场塌方面积10多万平方米,造成3人受伤,另有27人失联。 灾害发生后,...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3028491465,2848810551&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=6941A9461BE2AF7E54CD980C0000E0C1&sec=1618987609&t=70b9fb78024477fafccd78574d852b3c","习近平、李克强就广东深圳市恒泰裕工业园山体滑坡灾害抢险救援...","http://www.gov.cn/xinwen/2015-12/20/content_5026004.htm"
"中国气象局","2015年12月17日","在全球气候变化大背景下,随着中国国民经济快速发展,生产规模日趋扩大,社会财富不断积累,天气气候灾害造成的损失和损害趋多趋重,已成为制约经济社会持续稳定发展的重要因素之一。今年3月在日本仙台举行的第三届世界减灾大会的数据显示,2005...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3622668141,853180190&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=B851ED1651D253C04EECFE7503004067&sec=1618987609&t=f04477e7f204dca37b05b612f813fae4","气候变化考验我国灾害风险管理水平","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xqxyw/201512/t20151217_299978.html"
"中国政府网","2015年11月9日","经民政部、国家减灾委办公室会同国土资源部、水利部、农业部、林业局、地震局、气象局、海洋局等部门会商分析,2015年10月份,我国自然灾害以台风灾害为主,干旱、洪涝、风雹、地震、低温冷冻、雪灾、滑坡和森林火灾等灾害也均有不同程度发...","NoPicture","2015年10月份全国自然灾害基本情况发布","http://www.gov.cn/xinwen/2015-11/09/content_2962983.htm"
"延安市人民政府","2015年4月28日","根据区域山洪灾害的形成特点,在调查历史山洪灾害发生区域的基础上,结合分析未来山洪灾害可能发生的类型、程度及影响范围,确定我县山洪灾害危险区为山洪灾害威胁的12条流域、96个行政村、238个自然村(组),其中洛河沿岸3条流域18296人,葫芦...","NoPicture","富县人民政府办公室关于印发《富县山洪灾害防御预案》的通知","http://www.yanan.gov.cn/gk/ggfw/yjgl/yjjg/268579.htm"
"中国气象局","2015年4月28日","气象部门坚持以人为本和公共气象服务方向,强化气象灾害的监测、预报、预警和防御能力建设,逐步建成了立体化的综合气象灾害监测网,气象灾害的监测手段、水平、精度、效率得到极大提升;气象灾害预警信息发布更及时,发布渠道更多样,发布范围更...","NoPicture","气象灾害如何防_中国气象局","http://www.cma.gov.cn/2011zwxx/2011zbmgk/2011zjld/2011zjzzgg/2011zjzggldjh/201504/t20150428_280687.html"
"迷彩前沿","2020年7月23日","过了5年中国又开始向世界展示中国速度,1964年我国自主研发的原子弹邱小姐成功爆炸,看着现场升起的蘑菇云,多少工作人员落下了眼泪,我们做到了。研发成功后,我国马上发出声明:我国研制原子弹只为进行防御,保证我国人民的安全。 原子弹试爆的...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1190561514,1978790579&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=890A825FDF3A439E998CECEA0300F073&sec=1618987611&t=c6b2a19040cab3430935ad1165a43c12","在上个世纪,我国第一颗原子弹到底在什么地方爆炸的?","https://baijiahao.baidu.com/s?id=1672975652035009824&wfr=spider&for=pc"
"天文在线","2020年7月22日","而幸运的是,爆炸发生时,周围50光年都是爆炸的“杀伤区”,我们因不在区域内而足够安全,但我们又可以接收到爆炸产生的辐射,并以此来观测超新星爆炸这一科学事件,同时也是一场盛大的演出。古老的超新星可能参与了地球生命的进化,近期有研究...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3168197856,4214255397&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A0D3C56CFEEC936C02697C8C0300E080&sec=1618987611&t=ba1eb76b0a1a8f24b7e512e7b3492f6f","参宿四或将爆炸?","https://baijiahao.baidu.com/s?id=1672893340792159706&wfr=spider&for=pc"
"神鸟知讯防务","2020年7月16日","自从伊朗的高级官员苏莱曼尼遇害之后,伊朗和美国的关系就急转直下到了针锋相对的地步。之前伊朗政府还向国际刑警组织提供了一份名单,上面赫然写着特朗普的大名,看来伊朗是要和美国战斗到底了。据伊朗媒体报道,伊朗首都传来爆炸声,大范围...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1073212428,3014258582&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=CD1682554C466751449E55920300E0B8&sec=1618987611&t=cd066d8fc1a4500ce3a0b4edc43ab910","伊朗首都传来爆炸声,大范围地区陷入瘫痪,伊朗态度明显转变","https://baijiahao.baidu.com/s?id=1672366283126290041&wfr=spider&for=pc"
"每日经济新闻","2020年7月16日","据央视新闻,美国当地媒体《洛杉矶时报》7月15日报道称,停靠在加州圣地亚哥海军基地的美海军水陆两栖攻击舰“好人理查德”号(Bonhomme Richard)上的火情还没有完全得到控制,但消防人员已经尽量将靠近该舰油箱附近的大火扑灭,防止爆炸的威胁。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3683546883,4186759097&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=1FA6CB05404ABD4B44800D850300E0AB&sec=1618987611&t=8cd00db1ccc07132b021c44d731ed482","美国海军“好人理查德”号爆炸威胁得到缓解,预计维修费用高达40亿...","https://baijiahao.baidu.com/s?id=1672326946102612152&wfr=spider&for=pc"
"兔大圣公社","2020年7月15日","2001年3月16日凌晨4时16分左右,石家庄长安区育才街的居民们都还在香甜的睡梦中,突然,一阵巨响传来,育才街棉纺三厂宿舍15号楼的西墙轰然倒塌,所幸并无人员伤亡,然而就在大家还没缓过神的时候,15号楼旁的16号楼突然爆炸,并且爆炸程...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4095915042,1288952452&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=6E6009C4D43541965D8465B20300C016&sec=1618987611&t=d063165eb1a025be320d38af48242724","石家庄特大爆炸案:1小时内致108人身亡,主犯被捕后:早就想炸了","https://baijiahao.baidu.com/s?id=1672277170227854570&wfr=spider&for=pc"
"烽火瞭望塔","2020年7月14日","一直以来,关于第三次世界大战的议论就从未停歇,在不少人看来,核大战的可能性最高,因而,各国都在研发更为先进的武器装备,为自己的国防实力增加一层保障,但是不管有多少先进武器现世,核武器都是当之无愧的大杀器,毕竟核武器爆炸所需的...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4260491727,3282291424&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=DAC2722342893AEC2E9059860100A0B1&sec=1618987611&t=a0a889403e2e7dc6823451aed60c5e52","我国第一颗原子弹成功爆炸之后,最先通知的谁?至今心惊胆战","https://baijiahao.baidu.com/s?id=1672190064024927757&wfr=spider&for=pc"
"百家号","2020年7月13日","靠泊加州圣地牙哥海军基地的美军两栖攻击舰“好人理查号”12日上午惊传爆炸起火,至少21人受伤;图为消防队正在扑灭舰上火势。美联社 据美国官员与地方媒体报导,靠泊在加州圣地牙哥海军基地的美军两栖攻击舰“好人理查号”今天在当地时间上...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=532574422,888455987&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B6B6E0215A035B454FB8E5D303004093&sec=1618987611&t=d56c154593ceca74c4adf1e4d19169f2","美军两栖攻击舰爆炸起火 火光浓烟密布至少21伤","https://baijiahao.baidu.com/s?id=1672073920731488840&wfr=spider&for=pc"
"天文在线","2020年7月12日","虽然我们不知道在孕育宇宙的大爆炸之前发生了什么,但科学界最具智慧的科学家们已提出诸多引人注目的理论。  图源:nasachina 时间诞生之前的时间 尽管科学家们的观点有分歧,有时甚至相去甚远,但他们基本都同意,至少大爆炸是真实发生过...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4015941818,439109635&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=61DA7284CA417C47672E4BA803009016&sec=1618987611&t=1a6fd2e1e2e6af9ab765f3edd7154ca4","大爆炸前发生了什么?","https://baijiahao.baidu.com/s?id=1671998527637171864&wfr=spider&for=pc"
"北京日报客户端","2020年7月12日","在积水潭医院,喜忧参半的王建党介绍,7月4日的早上,儿子王帅家发生煤气罐爆炸,一家四口被烧伤。面对巨额的医疗费用,他在网上发起了求助,没想到短短24小时,79326人次捐款,帮儿子一家四口筹到了200万元救命钱。 从河南来京打工的王帅...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2585074383,4268092667&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=28D018D55043575B103DA93E03005061&sec=1618987611&t=775c5bde066783d555f53edba1ea9f1b","煤气罐爆炸致一家四口烧伤,短短24小时筹到200万救命钱","https://baijiahao.baidu.com/s?id=1671979347316758407&wfr=spider&for=pc"
"环京津网","2020年7月9日","原标题:四川广汉市一鞭炮厂发生火灾爆炸 2名消防救援人员受伤央广网德阳7月9日消息(记者贾宜超)记者从四川省应急管理厅获悉,7月8日21时许,四川德阳广汉市南丰镇圆盛村5组一鞭炮厂发生火灾。22时26分许,现场发生两次引火线爆炸,造成2...","https://cambrian-images.cdn.bcebos.com/15eece1011d1fd3b260feaa1546e7c17_1610575987752554.jpeg@w_100,h_100","四川广汉市一鞭炮厂发生火灾爆炸 2名消防救援人员受伤","https://baijiahao.baidu.com/s?id=1671700218027000510&wfr=spider&for=pc"
