"results_author","results_date","results_des","results_img","results_title","results_url"
"农业见闻与记录","2019年12月4日","抓住果树开花前、落花后、套袋前、幼果期、果实膨大期、采果后休眠期等关键生育期,根据病虫害发生规律和危害特点,综合考虑药剂作用特性、气候条件、天敌数量、防治指标、蜜蜂安全性等因素。 在准确做好病虫情监测预报的基础上,优先选用生...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3917005622,305470523&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPG?s=B99A0FD88A4A474D701038400300C0F0&sec=1618987300&t=a9d1ecc5da179e72b0a1a640bbed7369","苹果病虫害绿色防控减药增效技术","https://baijiahao.baidu.com/s?id=1651957115285780540&wfr=spider&for=pc"
"肥仔农经","2019年11月10日","辣椒是我们平时常见的蔬菜之一,同时也是爱辣人士首选蔬菜,然而辣椒在生长过程中,难免会受到各种病虫的危害,所以防治病虫害应刻不容缓,以保证辣椒生长不受影响。那么辣椒种植会有哪些虫害呢?应该需要注意什么? 辣椒种植会有哪些害虫要说能...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=401433862,1895545021&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=6BEA62D9088B5953060CE200030060D6&sec=1618987300&t=84f936e0892e0c0a7b5c965d70c9148e","辣椒种植会有哪些虫害,需要注重什么?菜农详细分析","https://baijiahao.baidu.com/s?id=1649817184674637823&wfr=spider&for=pc"
"几盒说三农","2019年10月16日","虫害1.金龟子危害树莓的金龟子主要是白星花金龟子。成虫常群集危害,取食树莓的幼叶、芽、花和果实,尤其以成熟的树莓果实为主;也会在枝条或烂皮等处吸食汁液,树干周围分泌大量液体,影响树体生长。危害果实时,先咬破果皮然后钻食果肉,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1868753717,1053111584&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=64F050D908071B530280642D0300A044&sec=1618987300&t=cc8cddb1691f07183bb79478aeda7ef0","种植树莓常见的六种病,与三种虫害的防治方法,用科学的方法教你","https://baijiahao.baidu.com/s?id=1647541042756933497&wfr=spider&for=pc"
"南京创造力景观","2019年10月9日","有些朋友在庭院中栽种一些植物时,应该遇到过植物虫害的问题。虫害会严重危害庭院植物的生长。不同植物发生虫害的处理方法不同,而创造力景观小编介绍的这种植物,就是被誉为“国艳”的海棠花。将其栽种在庭院中,能很好地体现出庭院主人的...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=31275429,1186146921&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=9E1A63C80466311703A018020300E0D6&sec=1618987300&t=eeee1a2260e2bce45411b4339ff09f0e","海棠花为何会发生虫害?","https://baijiahao.baidu.com/s?id=1646900913265599375&wfr=spider&for=pc"
"小李说农事","2019年10月6日","白菜常见的虫害。白菜的虫害有菜青虫,菜蚜,白粉虱,烟粉虱,菜螟和地老虎等,它们主要群居寄生在白菜菜叶上,啃食和吸食汁液,白菜叶片卷缩,变黄,植株会失水,生长缓慢,严重时全株发黄枯死,如果不及时防治,白菜品质和产量都会严重受到影响。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1856031551,3114881080&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=792A6ADA42514BD69EAC36330300D077&sec=1618987300&t=b986c25b9e6ed8de9a81139e0fbe71ad","农村菜园子白菜很容易生虫,怎么防治虫害?","https://baijiahao.baidu.com/s?id=1646641512196730919&wfr=spider&for=pc"
"墨树农业","2019年9月19日","现在又到了播种油菜的季节了,那么在北方油菜上常见的病虫害有哪些呢,又该如何防治呢? 美丽的油菜花 病虫害1:蚜虫 危害指数:☆☆☆ 蚜虫是油菜甚至农作物上非常常见的虫害之一,蚜虫虽然虫体小,但是危害性却不低,蚜虫主要危害油菜的...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=768253130,2082571541&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=79A2EC591E676B3042BDE2770300F0D7&sec=1618987300&t=91505a458ccaf5a82f0235a2692a10d3","油菜常见的病虫害有哪些,我们应该如何防治呢?","https://baijiahao.baidu.com/s?id=1645109527328526339&wfr=spider&for=pc"
"花缘木语","2019年9月19日","不过养茉莉花有一个比较烦恼的问题就是会出现一些虫害。其中常见的就是在叶子的背面会出现一些密密麻麻的白点点。 茉莉叶背出现白点点一定要当心,这是虫害,不处理整株发黄没精神。当你发现茉莉花的叶子背面有很多白色的小点点,并且叶片...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2680230156,2724224275&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=796A6ADA02070D534A89A32A0300D055&sec=1618987300&t=1693991aa1eae7ba1084dd00a640a6db","茉莉叶背出现白点点一定要当心,这是虫害,不处理整株发黄没精神","https://baijiahao.baidu.com/s?id=1644815699022626012&wfr=spider&for=pc"
"植保科学","2019年8月28日","今天,就给大家汇总下,当下发生比较严重的虫害,可能与哪些病害有密切关联。一、蚜虫、粉虱、叶蝉等刺吸式口器的虫害近段时间,白粉虱、蚜虫等刺吸式害虫一直处在盛发阶段,它们不仅危害作物,很可能还会引起一些病害的发生。主要包括下面两种...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2351842082,1248319997&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=408B2EF303230F03783DEA0F03006045&sec=1618987300&t=8a5209c0d77a29c041441e6d1f0261e4","必看!虫害与病害有啥关联,4大类虫害让你彻底明白","https://baijiahao.baidu.com/s?id=1642980824477403145&wfr=spider&for=pc"
"初秋的雪","2019年8月26日","三角梅,在北方经过20多年的养殖,从未发现叶片有被虫子啃食过的迹象。这种植物是很少会招食叶害虫的。只有在春夏之际,蚜虫比较多的时候,有时会在嫩梢部位生长一些蚜虫。严重时只会使叶片出现卷曲的现象。因此说,三角梅植株生长了食叶的...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1688574193,2839733131&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=592A6EDB0CD76C514CBDCE3B03007056&sec=1618987300&t=3622b95ea5c2ee764a911bc1ae0c92f4","三角梅叶片一块块破损,是发生了什么虫害?","https://baijiahao.baidu.com/s?id=1642930356267843064&wfr=spider&for=pc"
"鱼骨tou的vlog","2019年7月27日","【生活习性】在京津地区1年发生4代,以幼虫在韭菜鱗茎内或韭根周围34厘米表土层内以休眠态越冬,翌年3月下旬化蛹,4月初至5月中旬羽化,喜在阴湿、弱光下活动,成堆产卵于韭株周围土缝内或土块下,孵化后幼虫分散为害。成虫对未腐熟粪...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1672653844,2054765261&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=9100AAFA141159D050BF276C0300C05C&sec=1618987300&t=09968472c312afbbedb181ba510249e3","韭菜常见的病虫害,以及它们的防治方法","https://baijiahao.baidu.com/s?id=1640176872711072635&wfr=spider&for=pc"
"红网","3月10日","红网时刻常德3月10日讯(通讯员 沈辉兵)3月9日上午,石门县2021年度地质灾害防治工作会议在石门县自然资源局六楼会议室召开,省自然资源厅地勘处四级调研员叶庆华、省自然资源事务中心高级工程师邓波、市自然资源和规划局总规划师向进、地勘...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2154585908,3726698055&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4A8009C55149314D04A448B303007042&sec=1618987301&t=831f22e4c15a7728b04c0a98f81d122b","石门县召开2021年地质灾害防治工作会议","https://baijiahao.baidu.com/s?id=1693836990160245953&wfr=spider&for=pc"
"澎湃在线","3月10日","聚焦重要城镇、重大工程、国防设施和战略工程安全保障需求,加强气候变化与人类活动作用下高山区重大灾害成灾致灾机理与防治关键核心技术的研究,建立贯通“感知识别、评估预测、监测预警、防控治理、应急救援”全过程的灾害风险防控与工程安全防护...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2993964148,526333632&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FE7009C5455337C24EE848AF0300D082&sec=1618987301&t=3e9dff110693a02334c5dcf124f22565","全国人大代表崔鹏:​加强高山区灾害风险防控 保障重大工程与...","https://baijiahao.baidu.com/s?id=1693840439301817016&wfr=spider&for=pc"
"川观新闻SCOL","3月9日","“当前和今后一个时期,应进一步统筹发展和安全,强化四川地震灾害防御体系建设,”全国政协十三届四川会议上,住川全国政协委员在联名提案中发出呼吁。 这份题为《关于进一步统筹发展和安全,强化四川地震灾害防御体系建设的提案》指出,四川是我国...","https://cambrian-images.cdn.bcebos.com/9f0531c5111f23df273eeabdb8560a39_1572886762720818.jpeg@w_100,h_100","我们的十四五 ▏住川全国政协委员联名呼吁:强化四川地震灾害防御...","https://baijiahao.baidu.com/s?id=1693756382415193194&wfr=spider&for=pc"
"潇湘晨报","3月9日","3月8日,记者从省应急厅获悉,贵州运用大数据与自然灾害综合风险普查工作深度融合的创新做法,得到国务院普查办的高度赞扬,并在全国普查工作培训会上进行演示交流。 在近日召开的贵州省第一次全国自然灾害综合风险普查试点工作情况汇报会上,省...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3099721933,2775483431&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E71215891EBB1E883684D9B60300C0A3&sec=1618987301&t=eaf0b63a31a7448106936a482b84c695","贵州:将大数据与自然灾害综合风险普查深度融合","https://baijiahao.baidu.com/s?id=1693728708816217848&wfr=spider&for=pc"
"西安发布","3月5日","3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。 来源:...","https://cambrian-images.cdn.bcebos.com/ae3585d4cdd0d8c7cbbee49292767774_1563805377226566.jpeg@w_100,h_100","自然资源部:新西兰地震引发海啸 不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693394553395911732&wfr=spider&for=pc"
"潇湘晨报","3月5日","3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。 自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。 延伸...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","自然资源部:新西兰地震已引发海啸,不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693398498068283807&wfr=spider&for=pc"
"人民日报","3月5日","2021年3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。","https://cambrian-images.cdn.bcebos.com/53864a5e77b735000396c815760f7b4c_1593743208952652.jpeg@w_100,h_100","新西兰地震修订为8.1级,自然资源部:海啸不会对我国沿岸造成灾害性...","https://baijiahao.baidu.com/s?id=1693375753663225977&wfr=spider&for=pc"
"浙江日报","3月5日","2021年3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。","https://cambrian-images.cdn.bcebos.com/d1b2758400815594d8e5ff8f35b4c1ee_1579841768127742.jpeg@w_100,h_100","更新丨新西兰地震修订为8.1级 不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693344685885277995&wfr=spider&for=pc"
"潇湘晨报","3月4日","3月1日,水利部召开了水旱灾害防御工作视频会议,李国英部长出席会议并讲话,我厅王殿武厅长做《科学研判,精准调度,全力抗旱促发展》交流发言。魏山忠副部长主持。 李国英部长指出,要从政治高度准确把握新阶段水旱灾害防御工作的新要求,准确把...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","水利部召开全国水旱灾害防御工作会议我省交流发言","https://baijiahao.baidu.com/s?id=1693285621153997932&wfr=spider&for=pc"
"北京日报客户端","3月3日","因此,田春艳建议,“十四五”期间将把城市道路塌陷灾害的预防和治理的基础研究设置为行业重大研究课题。 除进行上述研究外,当务之急还要查清底数,收集已发生灾害的各项数据,建立完整、动态的道路塌陷灾害数据库,并向研究者开放,为道路塌陷...","https://cambrian-images.cdn.bcebos.com/814a110b34d52c106f9ba99c5d415478_1601149438053974.jpeg@w_100,h_100","田春艳代表:建议提高城市道路塌陷灾害防治能力","https://baijiahao.baidu.com/s?id=1693223976851646935&wfr=spider&for=pc"
"封面新闻","3月2日","3月2日,封面新闻记者从应急管理部获悉,近日,应急管理部会同水利部、农业农村部、气象局等部门对2月份全国自然灾害情况进行了会商分析。 据介绍,2月自然灾害以干旱、低温冷冻和雪灾为主,风雹、洪涝和地质灾害、森林草原火灾、地震灾害等...","https://cambrian-images.cdn.bcebos.com/7d15a50cee51b0a96e00a85cfabbb513_1577667706397024.jpeg@w_100,h_100","应急管理部:2月全国自然灾害致113.2万人次受灾 以干旱、低温冷冻...","https://baijiahao.baidu.com/s?id=1693116010275536849&wfr=spider&for=pc"
"潇湘晨报","3月2日","请广大市民选择正规公园景区游玩,不要前往野山等未开发的景点,避开绝壁、险石等地质灾害易发区域,游玩前应关注景区防疫工作安排,提前做好预约,合理规划出行路线,注意穿着舒适、轻便的衣服和运动鞋,备好干粮、水和通讯设备等必需品,确保...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","3月份自然灾害和生产安全事故风险提示","https://baijiahao.baidu.com/s?id=1693118013385924880&wfr=spider&for=pc"
"闽南网龙岩","3月2日","得州危机暴露了美国式的混乱局面,美国民众遭遇灾难时,没有得到可靠的电力保障,美国政客们对此也毫不关心,连年增加军费,只关注子弹、炸弹,而不愿投入到民生、医疗等领域,正如我们所见,这就是美国根本无力保护自己民众的原因。 部分消息参考...","https://cambrian-images.cdn.bcebos.com/f149053e9e570c603c71ca0d3bb9edc8_1591737693679007.jpeg@w_100,h_100","百姓水深火热,政客毫不关心,得州灾害暴露出美国多个问题","https://baijiahao.baidu.com/s?id=1693099407481175657&wfr=spider&for=pc"
"潇湘晨报","3月2日","2月份以来,省普查办贯彻落实国务院普查办的要求,发挥统筹协调作用,加快推进普查试点工作,积极筹划全面普查的各项准备工作。 一是加快推进普查方案的编制工作。2月3日,省普查办组织召开《安徽省第一次全国自然灾害综合风险普查总体方案》专家...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","省普查办通报自然灾害综合风险普查工作进展情况(之六)","https://baijiahao.baidu.com/s?id=1693098367917454949&wfr=spider&for=pc"
"天眼新闻","3月2日","但在上个月,因严重的暴风雪灾害面临巨大的费用亏空。2021年2月中旬,异常寒冷的天气摧毁了得州近一半的发电厂,致使430万人连续几日停电停暖,水管破裂,导致众多家庭和企业蒙受损失。在此期间,布拉索斯电力合作公司和其他供电商,被要求以...","https://cambrian-images.cdn.bcebos.com/cfe018ff76999138fb6b52babc721297_1618362010206479.jpeg@w_100,h_100","美国得州最大电力公司申请破产:暴风雪灾害导致欠18亿美元债务","https://baijiahao.baidu.com/s?id=1693080994074920702&wfr=spider&for=pc"
"新华社","3月1日","新华社北京3月1日电(记者刘诗平)水利部部长李国英1日强调,做好2021年水旱灾害防御工作,要强化预报、预警、预演、预案措施,依法科学精细调度水工程,强化科技引领,狠抓责任落实,坚决做到防患于未然。 李国英是在水利部水旱灾害防御工作视频会...","https://cambrian-images.cdn.bcebos.com/0adaa3b9ae82034d4cbd913b354610a3_1582378850174815.jpeg@w_100,h_100","水利部部长:防患未然!做好2021年水旱灾害防御","https://baijiahao.baidu.com/s?id=1693043807440192265&wfr=spider&for=pc"
"红帽影探","2月27日","事后经过统计,这场地震达到了9.1级,遇难人数达到了27593人,是日本乃至人类历史上颇为惨烈的自然灾害。 此次地震引发的海啸也波及到了中国,北京时间2011年3月11日下午,在中国多地都下发了海啸蓝色预警。 如果在官方下达的海啸预警之后第...","https://cambrian-images.cdn.bcebos.com/ac36570c63ca4e57dfd584e242682106_1618070309503809.jpeg@w_100,h_100","日本最惨灾害:9.1级地震引发巨大海啸,致27593人遇难,纪录片","https://baijiahao.baidu.com/s?id=1692720518902877513&wfr=spider&for=pc"
"宗元三农","2月23日","24日山东迎来雨雪天气,临沂天气如何?有“倒春寒”灾害发生吗? 宗元三农 发布时间:02-2322:55优质创作者 从23号开始山东地区出现了大面积的降温,由22号最高温度24度到今天突然下降到7度左右。这个温度下降的是非常厉害,一些人不得不又...","https://cambrian-images.cdn.bcebos.com/9eb8b08fa7b4beba03c3b17008fe288e_1660156192860046.jpeg@w_100,h_100","24日山东迎来雨雪天气,临沂天气如何?有“倒春寒”灾害发生吗?","https://baijiahao.baidu.com/s?id=1692497895846632788&wfr=spider&for=pc"
"潇湘晨报","2月22日","第一次全国自然灾害综合风险普查是一项重大的国情国力调查。杭州市临安区作为国家级试点县之一,自2020年6月以来,积极谋划,不断创新,通过6个多月的努力,各业务线均已取得阶段性成果。 2月4日,杭州市临安区召开第一次全国自然灾害综合...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","杭州市临安区第一次全国自然灾害综合风险普查试点任务各灾种阶段...","https://baijiahao.baidu.com/s?id=1692380829610817052&wfr=spider&for=pc"
"青瞳视角","2月22日","目前,美国政府已宣布得州部分地区进入“重大灾害状态”。 得州有超5.4万户处于停水中 根据监测全美电力供应的网站显示,截至20日下午,得州全境有超过5.4万户处于停电中,与19日相比大幅下降,但全州仍有超过15万民众家中断水或自来水的水质...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","美国政府宣布得州部分地区进入“重大灾害状态”","https://baijiahao.baidu.com/s?id=1692323497126948812&wfr=spider&for=pc"
"青瞳视角","2月22日","目前,美国政府已宣布得州部分地区进入“重大灾害状态”。 得州有超5.4万户处于停水中 根据监测全美电力供应的网站显示,截至20日下午,得州全境有超过5.4万户处于停电中,与19日相比大幅下降,但全州仍有超过15万民众家中断水或自来水的水质...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","美国政府宣布得州部分地区进入“重大灾害状态”","https://baijiahao.baidu.com/s?id=1692323497126948812&wfr=spider&for=pc"
"中国应急管理报","2月19日","● 选择灾害重点地区,为基层应急人员开展基本实用的应急救援“第一响应人”培训,扎实推进基层应急救援能力的提升 在全国应急管理工作会议上,应急管理部党委书记黄明作报告,全面总结2020年应急管理工作,部署“十四五”期间及2021年重点任务。报...","https://cambrian-images.cdn.bcebos.com/2f7520776853b264c16c428a0689b5cf_1613905207406390.jpeg@w_100,h_100","一席谈|应急管理部地震和地质灾害救援司司长 赵明","https://baijiahao.baidu.com/s?id=1692137901928060914&wfr=spider&for=pc"
"英武解局","2月18日","美冰雪灾害肆虐!德州市长:停电水管爆裂?对不起,我不欠你的! 英武解局 发布时间:02-1800:59总裁 北京兵易行户外文化发展有限公司,优质创作者 晃荡了一周,这个年算是过去了,过去的一周,应该是睡眠质量最好的一周,因为每天碰点儿酒...","https://cambrian-images.cdn.bcebos.com/5e39d1b6b175978159ab61d351827da9_1603710726631004.jpeg@w_100,h_100","美冰雪灾害肆虐!德州市长:停电水管爆裂?对不起,我不欠你的!","https://baijiahao.baidu.com/s?id=1691962460713134854&wfr=spider&for=pc"
"中国新闻网","2月10日","“我家的房子洪灾时倒塌了,家电家具全被冲走了。不管怎样,现在先安心过年,希望灾害不再发生。”江西省鄱阳县昌洲乡其林村村民王凤秀年前忙着打扫在建的新房。 在新房一楼,江西省鄱阳县昌洲乡其林村村民王凤秀开了个小商店。 刘力...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","春节前夕回访江西鄱阳洪灾区:“安心过年,希望灾害不再发生”","https://baijiahao.baidu.com/s?id=1691293829647647889&wfr=spider&for=pc"
"环球网","2月9日","2月9日,国家防办、应急管理部组织相关部门和地区召开冰川灾害防范应对会商会,认真贯彻落实习近平总书记关于防灾减灾救灾重要指示精神,分析研判我国冰川灾害形势,要求坚持底线思维,增强风险意识,加强冰川灾害风险隐患排查,全力做好各项应对工作,...","https://cambrian-images.cdn.bcebos.com/4abbff0a59588ce5f14a4b6923ee62e6_1549608413453462.jpeg@w_100,h_100","国家防办、应急管理部召开会商会 研究部署冰川灾害防范应对工作","https://baijiahao.baidu.com/s?id=1691222672968728150&wfr=spider&for=pc"
"经济日报","2月9日","中国气象局今天发布《2020年中国气候公报》。《公报》显示,2020年,我国气温偏高,降水偏多,气候年景偏差。与近十年平均相比,气象灾害造成的农作物受灾面积和死亡失踪人口明显偏少,直接经济损失偏多。 其中,长江流域出现了1998年以来最严重...","https://cambrian-images.cdn.bcebos.com/3ec9d53f292de87274c1572c2d44ddc6_1570801610198511.jpeg@w_100,h_100","《2020年中国气候公报》发布:暴雨洪涝灾害重 气候年景偏差","https://baijiahao.baidu.com/s?id=1691216127221895184&wfr=spider&for=pc"
"封面新闻","2月10日","2月9日,中国气象局举行2月新闻发布会,会上,2020年《中国气候公报》发布。国家气候中心主任宋连春表示,2020年,我国气温偏高,降水偏多,气候年景偏差。“与近十年平均相比,气象灾害造成的直接经济损失偏多。” 中国气象局举行2月新闻发布...","https://cambrian-images.cdn.bcebos.com/7d15a50cee51b0a96e00a85cfabbb513_1577667706397024.jpeg@w_100,h_100","国家气候中心:去年气象灾害造成直接经济损失较近十年平均偏多","https://baijiahao.baidu.com/s?id=1691188936987464590&wfr=spider&for=pc"
"福建森林消防","2月8日","近日,应急管理部会同水利部、农业农村部、气象局等部门对1月份全国自然灾害情况进行了会商分析。1月份,我国自然灾害以低温冷冻和雪灾为主,干旱、森林火灾、风雹和地震等也有发生。各种自然灾害共造成166.9万人次受灾,因灾死亡3人,1000余...","https://cambrian-images.cdn.bcebos.com/0eb42199c572817023ff7f9b23fbadc5_1651323951193185.jpeg@w_100,h_100","应急管理部发布2021年1月全国自然灾害情况","https://baijiahao.baidu.com/s?id=1691108861363123150&wfr=spider&for=pc"
"中国新闻网","2月5日","中新网2月5日电 据应急管理部官方微信消息,近日,国家减灾委员会办公室、应急管理部会同自然资源部、交通运输部、水利部、农业农村部、气象局、能源局、林草局等部门和单位,对2月份全国自然灾害风险形势进行分析研判。综合研判认为,2月份...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","两部门:2月份全国自然灾害风险水平总体偏高","https://baijiahao.baidu.com/s?id=1690857265145805284&wfr=spider&for=pc"
"人民资讯","2月5日","“中国气象局灾害天气重点开放实验室”“江苏省气象灾害和环境变化重点实验室”“江苏省国家重点实验室培育建设点”“江苏省气象灾害重点实验室”“气象灾害省部共建教育部重点实验室”和“气象灾害教育部重点实验室”等一系列不断发展和...","https://cambrian-images.cdn.bcebos.com/867084918f0beae5baa88b1fcbc34f1f_1669728810290752.jpeg@w_100,h_100","南京信息工程大学气象灾害教育部重点实验室顺利通过评估并获优秀","https://baijiahao.baidu.com/s?id=1690839415337432633&wfr=spider&for=pc"
"人民资讯","2月5日","“中国气象局灾害天气重点开放实验室”“江苏省气象灾害和环境变化重点实验室”“江苏省国家重点实验室培育建设点”“江苏省气象灾害重点实验室”“气象灾害省部共建教育部重点实验室”和“气象灾害教育部重点实验室”等一系列不断发展和...","https://cambrian-images.cdn.bcebos.com/867084918f0beae5baa88b1fcbc34f1f_1669728810290752.jpeg@w_100,h_100","南京信息工程大学气象灾害教育部重点实验室顺利通过评估并获优秀","https://baijiahao.baidu.com/s?id=1690839415337432633&wfr=spider&for=pc"
"湘湘带你看社会","1月19日","来源:国务院第一次全国自然灾害综合风险普查领导小组办公室 大庆市人民医院 【来源:大庆市人民医院】 声明:转载此文是出于传递更多信息之目的。若有来源标注错误或侵犯了您的合法权益,请作者持权属证明与本网联系,我们将及时更正、删除,谢...","https://cambrian-images.cdn.bcebos.com/3a977fb0fce848d79a77c8ed9fbfc397_1666465784394552.jpeg@w_100,h_100","第一次全国自然灾害综合风险普查宣传手册","https://baijiahao.baidu.com/s?id=1689296417245020930&wfr=spider&for=pc"
"人民资讯","1月15日","本预案所称突发事件是指突然发生,造成或可能造成严重社会危害,需要采取应急处置措施予以应对的自然灾害、事故灾难、公共卫生事件、社会安全事件。 自然灾害 自然灾害主要包括水旱灾害,气象灾害,地震灾害,地质灾害,海洋灾害,生物灾害和森林草原...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2329016787,2581762636&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F12BB0540E9118CA5DBEF79103000089&sec=1618987310&t=cc42fc3a2bb649f8051b7bc16dbefb0a","应对自然灾害 事故灾害 公共卫生事件 社会安全事件等突发事件...","https://baijiahao.baidu.com/s?id=1688915647524910551&wfr=spider&for=pc"
"潇湘晨报","1月14日","贵州省住房和城乡建设厅、贵州省交通运输厅、贵州省水利厅、贵州省农业农村厅、贵州省林业局、贵州省粮食和物资储备局、贵州省地震局、贵州省消防救援总队、贵州省气象局有关负责同志,贵州省减灾委专家委部分专家对2020年全省自然灾害情况...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=712825269,3712895739&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=87965E8124122BDE14895D0C0300A0C0&sec=1618987310&t=65983261039120c5d5b8cf74a8a3293a","贵州2020年因自然灾害死亡失踪54人 直接经济损失90.53亿元","https://baijiahao.baidu.com/s?id=1688862150866493577&wfr=spider&for=pc"
"红网","1月14日","和防治能力现代化的基础性工作,作为全国86个试点市县之一,安化县抢抓机遇,立足于“防”, 着眼于“治” ,全力推进自然灾害综合风险普查工作,进一步摸清自然风险隐患底数,为开展自然灾害防治、保障社会可持续发展提供权威的灾害风险信息和...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3518400271,2631548959&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5F020CC148DAAFCE20C59C2403008042&sec=1618987310&t=95255387e6c41c914b1e05f154b57e99","安化:全力推进第一次全国自然灾害综合风险普查工作","https://baijiahao.baidu.com/s?id=1688830378133325403&wfr=spider&for=pc"
"阿克苏库车消防","1月11日","未发生重大以上灾害事故 针对元旦假期特点和寒潮天气、森林草原火险偏高等突出风险,国务院安委办、应急管理部认真贯彻落实习近平总书记重要指示精神,按照党中央国务院部署要求,坚持人民至上、生命至上,坚持底线思维、周密安排部署,全力做好安全防...","https://cambrian-images.cdn.bcebos.com/a09e19ed8de6a8c2bdfe8b49bb39dc36_1580499235187232.jpeg@w_100,h_100","元旦假期全国安全形势总体平稳 未发生重大以上灾害事故","https://baijiahao.baidu.com/s?id=1688540150440297152&wfr=spider&for=pc"
"金台资讯","1月8日","人民网北京1月8日电 (薄晨棣)应急管理部今天发布2020年全国自然灾害基本情况。2020年,我国气候年景偏差,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、雪灾、森林草原火灾等灾害也有不同程度发生。全年各种自然灾...","https://cambrian-images.cdn.bcebos.com/5bc6a20f024313d74037cb9e6675f1aa_1660377736589959.jpeg@w_100,h_100","应急管理部:2020年各种自然灾害共造成1.38亿人次受灾","https://baijiahao.baidu.com/s?id=1688316495581663449&wfr=spider&for=pc"
