"results_author","results_date","results_des","results_img","results_title","results_url"
"红网","昨天09:29","红网时刻湘西4月19日讯(通讯员 吴正龙)汛期来临,为严防地质灾害安全事故的发生,掌握境内地质灾害隐患点和地质灾害易发地段的实际情况,近日,凤凰县水打田乡组织乡应急办、村负责人对全乡地质灾害隐患点进行现场巡查。 巡查组一行先后来到红...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3729835112,140433671&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=CB360EC1D853E9CE1BB01D210300F0D3&sec=1618986695&t=5c76e61ac74a373b0a957a604af58c00","凤凰:水打田乡开展地质灾害点巡查","https://baijiahao.baidu.com/s?id=1697430687845639803&wfr=spider&for=pc"
"腾讯网","昨天09:13","宁波市于4月15日入汛。气象部门最新发布汛期气候趋势预测,今年汛期降水量接近常年,北多南少分布,梅雨量比常年略偏多,高温日数比常年略偏多,影响宁波市的台风个数接近常年略偏多,局地强对流灾害较重。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2094899356,3148012511&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F5B60F742632762D4C8F115C030080BA&sec=1618986695&t=dcf0dd770bc93019f5154e09fdd055dc","宁波今年汛期降水量接近常年,入梅时间或略偏早","https://xw.qq.com/cmsid/20210419A01T0200"
"红网","昨天09:05","红网时刻4月16日讯(通讯员 雷海波 谢兰雄)4月16日,嘉禾县自然资源局会同技术单位及时处置当地一起突发地质灾害事件,因该局处理及时、措施得当,未造成人员伤亡。 据悉,嘉禾县在4月15日夜晚受连续强降雨侵蚀影响,该县武警中队附近突发山...","https://cambrian-images.cdn.bcebos.com/d400fe19b97213bee8a175348c25c88f_1566248435989082.jpeg@w_100,h_100","嘉禾县自然资源局快速处置一起突发地质灾害","https://baijiahao.baidu.com/s?id=1697428931490090695&wfr=spider&for=pc"
"网易新闻","昨天08:43","4月18日,市自然资源局相关负责人走进兰州电视台《落实进行时》栏目直播间,就我市地质灾害防治、自然资源开发利用、国土空间规划、生态修复、耕地保护等工作方面与大家进行沟通交流。 我市将配建地质灾害避险安置房 在当天的节目中,地质...","NoPicture","我市将配建地质灾害避险安置房 市自然资源局做客《落实进行时》","http://dy.163.com/article/G7UDLO1P0534J2WD.html"
"二三里资讯甘孜","昨天08:34","成都市应急管理局相关负责人透露,未来成都将建设自然灾害预警平台和“一张图”决策支持系统,提升预警信息发布的覆盖面、精准度和实效性。“其中将新建、改造地震监测预警台站46个,地震预警终端将覆盖人员密集场所及重点区域,实现地震监测预警...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1779189987,140430203&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=C197C7324656EE201ADA69530200F0B9&sec=1618986695&t=070db1404cc05795b5257cf4bd34efb0","成都:做强“城市大脑” 做细“神经末梢”","https://baijiahao.baidu.com/s?id=1697426958347643105&wfr=spider&for=pc"
"大江网萍乡频道","2020年6月10日","中国江西网/萍乡头条客户端讯 张骏报道:6月4晚,湘东区老关镇拉响紧急防汛警报,前进村驻村工作组与村“两委”召开紧急会议。 “枫树湾青泥坳路段,有山体滑坡引发泥石流掩埋路面的风险,此路段是前进村的主干道,几百户人家千余村民的...","NoPicture","【暖新闻·江西2020】暴雨夜山体滑坡 他们坚守岗位劝阻车辆","https://px.jxnews.com.cn/system/2020/06/08/018921594.shtml"
"大洋网","2020年6月10日","6月8日,惠州市博罗县发布红色预警信号,因暴雨天气的影响,县城各地出现积水,造成多条道路堵塞,特别是县城一中学还出现了山体滑坡。博罗县公安局巡警大队分组行动,全力展开救援工作。 受连续强降雨影响,县城一中学校园后山出现山体滑坡,前往...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1946611680,1777939840&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=572A2FE000030AE65680A5040300C093&sec=1618986697&t=d8832c295f91a3dbd30e1a1783611999","暴雨导致山体滑坡道路堵塞博罗特巡队铁骑开路全力救援","https://news.dayoo.com/gzrbrmt/202006/10/158545_53383691.htm"
"光明网","2020年6月10日","广西贺州山洪暴发游客被困 多部门联合安全救出212人受持续降雨影响,广西贺州市姑婆山景区多处地段出现山体滑坡,部分河道、桥段被冲毁,交通、电力、通讯中断,部分游客滞留景区,接到灾情后贺州市多部门立即联合开展救援。从7日凌晨4时至8日...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1193078224,281427957&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A08367F9CE30FCC6603C41B90300F01A&sec=1618986697&t=57871d0fbd03b16fd85b2afc19d8ad9b","南方暴雨破纪录,已有262.7万人次受灾!未来10天仍 ……","https://baijiahao.baidu.com/s?id=1669090432314387867&wfr=spider&for=pc"
"北晚新视觉网","2020年6月10日","进出灵川村的几条道路被淹,加之山体滑坡,给救援工作带来很大的困难。救援人员最终选择涉水步行,在看不到道路的地方插上标记,引导车辆前进,当天下午3时左右,16名被困的儿童全部被安全转移,并被家长接回,到8日晚上6点,洪水全部退去。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=689115517,4084331392&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=46A289E05EF2C4DA082E67B40300D001&sec=1618986697&t=95b1df3f963f56bc3028c3bbfbfb8efb","南方强降雨致8省区262.7万人受灾,直接经济损失40.4亿元","https://baijiahao.baidu.com/s?id=1669089076312959517&wfr=spider&for=pc"
"潇湘晨报","2020年6月10日","(资料图) 广东省交通集团供图受连日暴雨影响,6月8 日,广(州)惠(州)高速、新(丰)博(罗)高速、博(罗)深(圳)高速、广(州)韶(关)高速等路段出现山体滑坡,部分路段交通中断,事件目前正在处理中。另据“惠州交警”官方微博,8日...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3006587782,2895327449&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B5B95795823E4F8E621530C90300A030&sec=1618986697&t=687f56b530c95eecebd2170901362bfe","转发提醒!10省区将有大雨或暴雨,这大水中的一幕幕画面让人揪心","https://baijiahao.baidu.com/s?id=1669083146604944426&wfr=spider&for=pc"
"潇湘晨报","2020年6月10日","第八 防泥石流日前,广东局部突降特大暴雨,暴雨导致山体滑坡及伴生泥石流,亦有隧道产生水浸。长时间经过雨水浸泡的山体,容易出现山体滑坡引发泥石流,此时在户外作业,一定要尽量避开这个危险区域。关于泥石流的逃生不可盲目,选择正确的逃生...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4041627798,1573039147&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=8D27C514580E16DCA8BC7D070300A0D0&sec=1618986697&t=1c393421431ef21d4334d99ce386be3a","暴雨季节做到安全出行 急诊科医生给建议","https://baijiahao.baidu.com/s?id=1669081501116332081&wfr=spider&for=pc"
"环京津网","2020年6月10日","韶关:曲江区山体滑坡已致一人遇难,另一人正在搜救9日早上6时30分,韶关市曲江区消防救援大队连续接到警情:曲江区乌石镇发电厂桥洞下发生内涝,有2人被困、阿婆庙路段有10人被困、流坑村发生山体滑坡,民房倒塌,有2人被困。接警后,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2914277153,1120805058&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AAC225C9D271F3DEC0AC043C030080C3&sec=1618986697&t=fd19c31267df9aededbcf8835450a1d2","“龙舟水”继续影响广东,韶关曲江区山体滑坡已致一人遇难","https://baijiahao.baidu.com/s?id=1669075555563937302&wfr=spider&for=pc"
"青小小","2020年6月10日","有网友拍摄滑坡瞬间,大量泥沙夹杂着树枝从路旁山体落下,路过的行人发出惊呼。视频来源:青蜂侠消防员徒手施救,女童不幸遇难6月7日,广州市花都区梯面镇联丰村桂花园林上庄停车场处发生泥石流地质坍塌灾害,一民房被压塌,3人被埋。消防员...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1767823556,2078588368&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A87169978C570EDCC022E42303007043&sec=1618986697&t=0df35e0642961c620a953e55408256ab","画面惊险!暴雨致山体滑坡,消防员紧急徒手施救……","https://baijiahao.baidu.com/s?id=1669073644561453286&wfr=spider&for=pc"
"潇湘晨报","2020年6月10日","广惠、新博高速已基本恢复交通南都讯 6月9日9时30分,广东省交通集团发布消息,8日出现山体滑坡的广惠高速、新博高速、博深高速、广韶高速等路段,已基本恢复交通。发生滑坡后,相关高速公路路段立即组织紧急清理、抢通。广韶高速于8日16:...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=624644586,1951750336&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=01A3D917C81A56CE12947C610300F030&sec=1618986697&t=4d53bbfb93539d7cfb9e855d216714a2","韶关山体滑坡 多地山路交通中断","https://baijiahao.baidu.com/s?id=1669070850791795511&wfr=spider&for=pc"
"澎湃在线","2020年6月10日","河源多路段实行交通管制受暴雨影响,河源部分路段发生地陷、山体滑坡,河源交警发布交通管制通告一、205国道尖峰山路段(2747KM+450M)因路基下陷,目前单向通行,过往车辆注意减速避让。二、X154线义合朝阳一桥临时通道底部掏空,目前己封闭实行...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2957444301,1581556309&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0242D61441B3C1CE04743647030020FD&sec=1618986697&t=8a865750592031ca9f397301bc819f5f","河源暴雨不停歇!铁路、道路交通最新信息汇总,出行必看","https://baijiahao.baidu.com/s?id=1669058630845822068&wfr=spider&for=pc"
"气象小秘书","前天18:54","据气象预测,4月16晚-17日清晨,宝鸡陇县、千阳县、麟游县、太白县以及凤翔区、岐山县、扶风县北部地面降温,可能发生霜冻。对此,市委、市政府高度重视,市县农业农村部门积极应对,成功防御了低温霜冻,最大程度减轻了灾害对果业生产的影响。","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2344568870,140382105&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=F246D10CEE546FCC3AB075D3030050BC&sec=1618986701&t=5ff8cb96a7975e2d24777809172fce30","抓早动快 宝鸡霜冻灾害防御有成效","https://baijiahao.baidu.com/s?id=1697375315125194195&wfr=spider&for=pc"
"腾讯网","前天18:23","这样的预测不是谣言,因为从当前气候的发展趋势来看,我们频繁地使用各种各样的科技,已经是令我们的生态环境遭到了严重的破坏,各种极端的自然灾害和气候也开始频繁的出现,不说别的,就光说2020年,全年的平均气温就创下了历史记录。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4031965127,2843242622&fm=217&app=2&size=f242,162&n=0&g=0n&f=PNG?s=D45239C4101235D64E79E1170300D0CB&sec=1618986701&t=bc92bd388581557c564f7e2e1d05dc9a","霍金到底预言了什么?中国不复存在?最近的灾难就在2023年?","https://new.qq.com/rain/a/20210418A078V200"
"网易","前天18:07","广西全省降雨 暴雨、雷暴大风相伴 谨防山体滑坡等灾害 今晚桂东南还有较强降雨,局部有暴雨并伴有雷暴大风等强对流天气,明天起广西的降雨逐渐东移并减弱,但还是要注意防范局地强降雨可能会引起的山体滑坡,道路坍塌等次生灾害。","NoPicture","广西全省降雨 暴雨、雷暴大风相伴 谨防山体滑坡等灾害","https://www.163.com/news/article/G7SRJVRQ00019K82.html"
"趣观天下","前天18:01","随着镇防指指挥长汤庆一声令下,标志着矮寨镇2021年度汛期应急演练正式拉开帷幕。 4月16日,矮寨镇在大兴社区德茹地质灾害点举行防汛应急演练,模拟受连续降雨和强降雨诱发,德茹村地灾隐患点山体滑坡后缘裂缝突然加大,前缘局部发生小滑塌...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3759104865,140383697&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=B3820CEB54530FD80828A53003000053&sec=1618986701&t=c7adf8145dabd8cbd4031195997e1ea4","吉首市矮寨镇:开展辖区地质灾害点应急演练","https://baijiahao.baidu.com/s?id=1697377025804696455&wfr=spider&for=pc"
"腾讯网","前天18:01","山洪、泥石流等灾害 总之一句话▽ 4月17日 “五一”假期首日火车票 率先通过 互联网和电话方式 开始销售 根据放假安排 今年“五一”假期 放假时间为 5月1日至5日,共5天 为了方便旅客购票 ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3785744109,1105471803&fm=217&app=2&size=f242,162&n=0&g=0n&f=GIF?s=3210C42209465ACA82D881DE00001031&sec=1618986701&t=dd44c7fb83e4ced4b5313506d42cd9a5","雨雨雨 大雨暴雨…邓州下周的天气太刺激了!","https://new.qq.com/omn/20210418/20210418A070RV00.html"
"网易","前天17:39","昨天,受强降雨云团影响,我市多地出现大到暴雨的强降水。预计,17日到19日我市有中到大雨局部暴雨降水,20日降雨减弱。需注意防御强降水及其引发的灾害,并抓住有利时机做好科学蓄水。 据监测,4月16日08时至14时,我市南部出现大雨到...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1936831863,3914367117&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=B8C2722356705F9E5B1CA0DB0100C0B1&sec=1618986701&t=6f80c6d651301cb053b0d54a056e2043","提醒!今起3天仍有明显降水,注意防御强降水及其引发的灾害","https://www.163.com/dy/article/G7SQ02KK05371T55.html"
"腾讯网","前天17:39","汛期期间,强降雨集中,往往产生暴雨洪涝灾害,同时强降雨也特别容易引发山洪、泥石流等次生灾害;如果区域降水偏少,持续高温,也会导致干旱。总之,汛期期间特别需要引起注意。 这里我们重点说一下暴雨。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=144334301,144525373&fm=217&app=2&size=f242,162&n=0&g=0n&f=GIF?s=1DA6ED1719D07DEF684550CB0200E030&sec=1618986701&t=d2901a0a5133ed80ce01d2dfae375505","科普丨汛期到了!这些防汛小知识,新兴人快收好!","https://new.qq.com/omn/20210418/20210418A06PHC00.html"
"网易","前天17:08","“组织演练的目的是让大家一定要有这个意识,要警觉起来。”4月15日,南方电网云南曲靖师宗供电局2021年地震灾害应急演练如期举行,该供电局党委书记、总经理陆兵能说道。 此次应急演练预案根据南方电网公司应急预案编制指引(试行)要求及曲靖...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4161045358,1574208457&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=A88660955C4358C800AD5056030040B3&sec=1618986701&t=038f55c74b724683e2fa4f8b4101a138","师宗供电局开展地震灾害应急演练","https://www.163.com/dy/article/G7SO6VFP0545984B.html"
"腾讯网","前天16:27","2021年最新统计,全市共有地质灾害点306处,共威胁2538户9595人(其中省级地质灾害点51处,共威胁1499户6051人,见下图表格);高陡边坡点1733处,共威胁4742户18344人。地质灾害隐患点(包含地质灾害点和高陡边坡点)主要分布在华安、平和、南...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2359337439,2162684257&fm=217&app=2&size=f242,162&n=0&g=0n&f=GIF?s=19A2CA5D14D29A6554A5900C0300E041&sec=1618986701&t=de585a69b2637410772e17ab573a2014","警惕!汛期已至,九峰有10个高风险灾点!","https://new.qq.com/omn/20210418/20210418A05S9Q00.html"
