"results_author","results_date","results_des","results_img","results_title","results_url"
"延安市人民政府","2018年5月16日","干旱灾害分为:轻度干旱(Ⅳ级)、中度干旱(Ⅲ级)、严重干旱(Ⅱ级)和特大干旱(Ⅰ级)四个等级。 (1)全县或区域内大面积连续25天以上无有效降雨;30天降水量比多年平均值减少75%,或者60天降水量比多年平均值减少40%,或者90天降水...","NoPicture","延川县人民政府办公室关于印发《延川县防抗干旱灾害应急预案》的...","http://www.yanan.gov.cn/gk/ggfw/yjgl/yjjg/328948.htm"
"延安市人民政府","2018年5月16日","干旱灾害分为:轻度干旱(Ⅳ级)、中度干旱(Ⅲ级)、严重干旱(Ⅱ级)和特大干旱(Ⅰ级)四个等级。 (1)全县或区域内大面积连续25天以上无有效降雨;30天降水量比多年平均值减少75%,或者60天降水量比多年平均值减少40%,或者90天降水...","NoPicture","延川县人民政府办公室关于印发《延川县防抗干旱灾害应急预案》的...","http://www.yanan.gov.cn/gk/ggfw/yjgl/yjjg/328948.htm"
"中国政府网","2018年5月14日","围绕今年防灾减灾日的主题“行动起来,减轻身边的灾害风险”,活动现场发布了全国海洋灾害综合风险图和我国首个海洋防灾减灾虚拟现实(VR)产品。自然资源部党组成员、国家海洋局局长王宏及有关部门负责同志出席活动。 王宏在致辞中指出,海岸带...","NoPicture","全国海洋灾害综合风险图发布","http://www.gov.cn/xinwen/2018-05/14/content_5290881.htm"
"中国政府网","2018年4月10日","近日,民政部、国家减灾委员会办公室会同国土资源部、水利部、农业部、林业局、地震局、气象局、海洋局等部门对2018年一季度全国自然灾害情况进行了会商分析。经核定,一季度,我国自然灾害以风雹、低温冷冻和雪灾为主,地震、干旱、洪涝、...","NoPicture","民政部国家减灾办发布2018年一季度全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-04/10/content_5281231.htm"
"中国政府网","2018年4月8日","近日,记者从全区地质灾害隐患排查动员会上获悉,为查清全区地质灾害隐患点现状,增强我区地质灾害防治的针对性和有效性,自治区国土资源厅将在全区范围开展地质灾害隐患排查行动,力求实现100%全覆盖,确保人民群众生命财产安全。 本次排查...","NoPicture","宁夏将开展地质灾害隐患大排查","http://www.gov.cn/xinwen/2018-04/08/content_5280559.htm"
"中国政府网","2018年3月6日","各级安全生产监督管理部门和地震管理部门要以习近平总书记关于防灾减灾救灾工作的重要论述为指导,直面新形势下安全生产及地震灾害的新挑战、新要求,深刻认识防灾减灾救灾工作的复杂性、重要性、紧迫性,深刻领会防灾减灾救灾工作的新定位、新...","NoPicture","两部门关于进一步做好地震灾害风险防范工作的通知","http://www.gov.cn/xinwen/2018-03/06/content_5271364.htm"
"中国政府网","2018年2月8日","近日,民政部、国家减灾委员会办公室会同国土资源部、水利部、农业部、林业局、地震局、气象局、海洋局等部门对2018年1月份全国自然灾害情况进行了会商分析。经核定,1月份,我国自然灾害以低温冷冻和雪灾为主,洪涝、风雹、地震、山体崩塌...","NoPicture","民政部国家减灾办发布2018年1月份全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-02/08/content_5264912.htm"
"延安市人民政府","2018年2月5日","受灾害威胁,需搬迁转移人数在500人以上、1000人以下,或潜在经济损失5000万元以上、1亿元以下的地质灾害险情为大型灾害险情。 因灾死亡和失踪10人以上、30人以下,或因灾造成直接经济损失500万元以上、1000万元以下的地质灾害灾情为大型地质...","NoPicture","宜川县突发地质灾害应急预案","http://www.yanan.gov.cn/gk/ggfw/yjgl/yjjg/320425.htm"
"中国政府网","2018年2月1日","住房和城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委联合参谋部、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2017年全国自然灾害情况进行了会商分析...","NoPicture","2017年全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-02/01/content_5262947.htm"
"中国气象局","2018年1月3日","中国气象报记者谢盼 通讯员李婷报道 近日,河北省气象灾害防御中心与北京师范大学减灾与应急管理研究院合作完成“河北全省12个灾种的气象灾害风险区划图集”。目前,图集已进入审图出版阶段。 气象灾害风险区划图集包括序图40幅、灾害风险图...","NoPicture","河北:联合完成12灾种气象灾害风险区划图","http://www.cma.gov.cn/2011xwzx/2011xfzjz/2011xzxdt/201801/t20180103_459280.html"
"利刃号","2020年7月30日","现在已经是7月底,到了9月底,边界的山地环境将会恶化,严寒袭来,令后勤保障能力本就孱弱的印军难以应对。虽然在公开报道中印军山地部队装备精良,训练有素,但都是摆拍效果。过去的每一年,都会有印军冻死冻伤,眼下正处于中印边军肢体冲突...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3392996877,1359063195&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FB0A8A44B63BE1CE560A55800300E098&sec=1618986261&t=f19f0af95450aaf1470c77f434467ae5","印度从边界撤军了:军队不适应山地严寒,不如南下威胁印度洋航线","https://baijiahao.baidu.com/s?id=1673605990336392255&wfr=spider&for=pc"
"中国经济网","2020年7月17日","中新社北京7月16日电 (夏宾)世界疫情仍处“严寒”。美国约翰斯·霍普金斯大学数据显示,截至北京时间16日12时44分,全球确诊病例已突破1355万例,死亡病例超过58万例。而美国是全球疫情最严重的国家,近期也有多个国家的每日新增确诊病例出...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3286474829,1436560588&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A13A50940EE4F8CE042796C2030060BF&sec=1618986261&t=e9f7723d1ce5eb4a472077f07a9695fd","世界疫情“严寒” 中国为全球经济送上“温暖”","https://baijiahao.baidu.com/s?id=1672421195035616913&wfr=spider&for=pc"
"北京大兴官方发布","2020年7月3日","从严寒到酷暑 肩负使命,冲锋在前 用心坚守,从未停歇 他们做好防疫物资保障、食品药品安全监管、查处哄抬价格维护百姓权益、助力企业“复工复产”、驻村开展疫情防控、全力保障特种设备安全……坚守市场监管人的初心与使命。 他们走进隔离观察...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3078362490,108993729&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E4CA07F14E716D846119544B0300A050&sec=1618986261&t=41740c08ff59cefa138bbaf14dc2773f","从严寒到酷暑,大兴的他们坚守初心打好抗“疫”阻击战","https://baijiahao.baidu.com/s?id=1671160785585469652&wfr=spider&for=pc"
"新华网客户端","2020年6月30日","“严寒”已至 “美欧之间的‘严寒’”——法国《世界报》日前以此为题,刊文描述在美国总统特朗普任内不断恶化的跨大西洋关系。 过去三年多来,欧美之间龃龉不断。从伊朗核问题到中导条约,从防务开支到“北溪-2”天然气管道项目,从气...","NoPicture","国际观察:欧美分歧呈现“加速度”","http://www.xinhuanet.com/world/2020-06/30/c_1126178518.htm"
"温馨微语二刊","2020年6月29日","严寒,湖南益阳人,大学文化,中国音乐著作权协会会员,北京写作学会会员,中国音乐文学学会会员,华夏精短文学学会会员及签约作家,华夏精短文学学会副会长和北京分会会长。《精短小说》绿版副主编,《北京精短文学》微刊主编,作家报社文学影视艺术...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=200386297,3281280354&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=66C39E505F5250D8120073480300E0F4&sec=1618986261&t=3339b6dcf50ec42df9893f963ce6f577","严寒:六月如诗(朗诵:严丹莉)","https://baijiahao.baidu.com/s?id=1670655633806310273&wfr=spider&for=pc"
"新华社","2020年6月24日","01:24 过去一周,欧美分歧不断。欧洲应吸取教训,制定符合自身利益的外交政策。 作者最新文章 AI合成主播|铁路端午小长假运输开启 网警小姐姐“花式”提醒:不明邮件 千万别点 VLOG|寻找记忆里的端午习俗 相关文章 国家发改委下达中央预算...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3284160588,2203395901&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=12F45D84C65235DCC1A9B4A90300A090&sec=1618986261&t=436314e6712f72035eb57862ddc3eecd","法国《世界报》:美欧之间的“严寒”","https://baijiahao.baidu.com/s?id=1670365691021050433&wfr=spider&for=pc"
"岛主说事","2020年6月18日","第四,突如其来的一场严寒,彻底打破德军的幻想。12月4日,苏军通过大反攻,强行从德军手中重新夺回伊斯特纳镇,12月5日,苏军在围绕莫斯科320公里的半圆形阵地上,对德军展开了全线反击,德军的攻势并遏制住了。12月6日,一场大雪铺天盖地...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2199124013,1335353268&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4A08CB0B4CDA2BE54AB450830100E081&sec=1618986261&t=d0ec2a8203c488eac9f5bbb181eb830c","二战莫斯科战役,中央集群差27公里就能打赢,严寒影响有多大?","https://baijiahao.baidu.com/s?id=1669803419099683431&wfr=spider&for=pc"
"北京昌平官方发布","2020年6月16日","自新冠疫情肆虐全国,从严寒到酷暑,跨越一百余天的新冠疫情防控阻击战并未停下脚步……在昌平,他们忙着新冠病毒咽拭子采样、实验室样品检测、隔离点确诊病例报告、复工复产工作指导等各项工作,他们名叫“疾控人”。 3月10日,昌平区疾...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1979135420,1305493155&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5AF028C51E9240DE1711A59A0300C091&sec=1618986261&t=ccbec6dd6a405992dbf6b4408e2e77c6","致敬“逆行者”!从严寒到酷暑,他们从未停下脚步","https://baijiahao.baidu.com/s?id=1669625033121846002&wfr=spider&for=pc"
"绝对现场","2020年6月13日","不畏凛冬战严寒。 本期“降本增效在行动”栏目, 我们请来化工二厂的小伙伴们 介绍自己的“抗寒”经验, 掌声鼓励—— 当下的市场虽然处于严寒时期,但并非企业的“冬眠期”,而是我们积蓄实力、强筋健骨的窗口期,更是提高核心竞争力的...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2402393944,2306326181&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A616708454C35CFE999BF9900300E098&sec=1618986261&t=ae318dba53cc3f3e915c6bf6b44dcd38","降本增效在行动丨加!加!加!“冬日”之战中,他们如此抵御严寒","https://baijiahao.baidu.com/s?id=1669332832037904251&wfr=spider&for=pc"
"天津大学","2020年6月7日","日前,天津大学张雷、杨静团队成功研发“全天候自愈合材料”。该材料性能达到国际领先水平,能在严寒、深海和强酸碱等极限条件下快速自愈合,有望成为机器人、深海探测器和极端条件下各类高科技设备的“超级电子皮肤”。相关成果已经在国际权威...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4189311691,2249382821&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C100DC1B03CA44E84C7868CA0300C022&sec=1618986261&t=5c2b2b891adf08adb0d581754062875b","天大研发会自愈的材料!不惧酸碱严寒,这会是未来的“超级电子皮肤”?","https://baijiahao.baidu.com/s?id=1668792015980179048&wfr=spider&for=pc"
"中国政府网","2017年5月10日","5月9日,记者从市民政局获悉,我市出台《自然灾害救助指导标准》(以下简称《标准》),首次确定了应急救助、遇难人员家属抚慰、过渡期生活救助、倒塌和损坏住房恢复重建补助、冬春临时生活困难救助、物资救助等6大救助项目,并明确每个救助项目...","NoPicture","重庆市出台自然灾害救助指导标准","http://www.gov.cn/xinwen/2017-05/10/content_5192306.htm"
"中国政府网","2017年5月5日","根据《地质灾害防治条例》(国务院令第394号)和《地质灾害危险性评估单位资质管理办法》(国土资源部令第29号)、《地质灾害治理工程勘查设计施工单位资质管理办法》(国土资源部令第30号)、《地质灾害治理工程监理单位资质管理办法》(国土资源...","NoPicture","地质灾害危险性评估和地质灾害治理工程甲级资质单位审查结果公示","http://www.gov.cn/xinwen/2017-05/05/content_5191077.htm"
"中国政府网","2017年1月21日","部地质环境司(应急办)负责人在发布会上表示,针对地质灾害呈高发频发、防治形势依然严峻的态势,“十三五”期间,国土资源部将着力打造地质灾害群测群防体系“升级版”,积极构建群专结合的地质灾害监测预警网络,构建网格化、智能化的地质...","NoPicture","国土资源部:打造地质灾害群测群防体系“升级版”","http://www.gov.cn/xinwen/2017-01/21/content_5161590.htm"
"央视网","2017年1月13日","住房和城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委联合参谋部、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2016年全国自然灾害情况进行了会商分析...","NoPicture","民政部国家减灾办发布2016年全国自然灾害基本情况","http://news.cctv.com/2017/01/13/ARTI42ph3AHW28QuVz0tmcgT170113.shtml"
"央视网","2016年10月11日","央视网消息:据民政部网站消息,近日,国家减灾委员会办公室发布了《“十二五”时期中国的减灾行动》。该文件介绍了我国“十二五时期”自然灾害状况。详细内容如下:中国是世界上自然灾害最为严重的国家之一。“十二五”时期,全球气候变化日益...","NoPicture","“十二五”时期中国自然灾害年均致3.1亿人次受灾","http://news.cctv.com/2016/10/11/ARTI99rzKxM9lAjuHia1K3Ui161011.shtml"
"中国政府网","2016年9月30日","各地区、各有关部门要切实做好地质灾害的预警工作,对经常或可能发生崩塌、滑坡、泥石流等突发性地质灾害的重点地区,要严密监测并及时预报,建立预警系统,落实防范措施。 地方各级人民政府和国土资源等部门要建立突发性地质灾害群专结合的监测...","NoPicture","国务院办公厅转发国土资源部建设部关于加强地质灾害防治工作意见...","http://www.gov.cn/zhengce/content/2016-09/30/content_5114296.htm"
"中国气象局","2016年8月19日","对百姓来说,山洪及地质灾害的发生是与生命息息相关的话题,对于气象专家来说,山洪及地质灾害也是预报的难题,尤其是山洪地质灾害的精确程度。目前,我们可以通过对降雨量的监测,得知山洪及地质灾害发生的风险及范围。 降水:诱发山洪及地质灾...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3162046367,2073444971&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=4A880FC058BB168EDCADCDB403001091&sec=1618986262&t=5575ff31ee689556b248dda92d1c067f","山洪地质灾害的预报有多难?","http://www.cma.gov.cn/2011xzt/2016zt/20160720/201608/t20160819_319724.html"
"央视网","2016年8月6日","人类自诞生的那一刻起就注定与自然灾害共存,人类是在战天斗地中不断发展的。7月28日,习近平到唐山考察时指出:“同自然灾害抗争是人类生存发展的永恒课题。要更加自觉地处理好人和自然的关系,正确处理防灾减灾救灾和经济社会发展的关系,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=670354336,808544635&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=E4822DBE426006A3160128C50300E0E1&sec=1618986262&t=6646a290acb0de5455f8c7732115f41f","习近平:同自然灾害抗争是人类生存发展的永恒课题","http://news.cctv.com/2016/08/06/ARTIKsXZeD9gdRhWq4l7wSKj160806.shtml"
"中国政府网","2016年7月25日","据邢台市政府消息,截至7月24日16时,洪涝灾害已造成34人死亡,13人失踪。目前,邢台市还有43个村,9200多户村民未恢复供电。19日到21日,邢台市发生连续强降雨,暴雨出现范围为历史最大,多个站点的日降雨量突破极值。在特大强降雨作用下...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4057626591,1993439643&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A6921DCF7A7390C616B9141C0300C050&sec=1618986262&t=13205969e0bcec82ee4d64117a73afde","河北邢台洪涝灾害已造成34人死亡","http://www.gov.cn/xinwen/2016-07/25/content_5094511.htm"
"中国气象局","2016年7月12日","为此,夷陵区气象局会同防办、水文等部门联合建立了气象信息分析及灾害研判会商机制。气象灾害研判会商由区防指副指挥长牵头,区气象局、区防汛办、区水文局等单位对雨情、汛情开展集中会商,为区防汛指挥部提供积极应对灾害、处置灾害、...","NoPicture","夷陵:建立气象灾害部门联动研判会商机制","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xjctz/201607/t20160712_316604.html"
"中国政府网","2016年7月4日","近日,国家海洋局印发《关于开展海洋灾害风险评估和区划工作的指导意见》(以下简称《意见》),全面推动海洋灾害风险评估和区划工作,提升海洋灾害风险防控能力。 《意见》明确,海洋灾害风险评估和区划工作要以保障沿海经济和社会可持续发展为目标...","NoPicture","海洋局印发海洋灾害风险评估和区划指导意见","http://www.gov.cn/xinwen/2016-07/04/content_5088025.htm"
"中国政府网","2016年6月24日","23日14时30分许,江苏盐城市阜宁、射阳等地出现强雷电、短时强降雨、冰雹、雷雨大风等强对流天气,局部地区遭受龙卷风袭击,造成房屋倒塌、人员伤亡、道路受阻、农业设施受损等灾害。截至24日10时许,已造成98人死亡,数百余人受伤。在受灾...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2256324664,139993416&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=02B254811F2B020D4EFDF912030070C1&sec=1618986267&t=20b585444638153df82a3c921eee9c31","直击江苏盐城龙卷风冰雹特别重大灾害","http://www.gov.cn/xinwen/2016-06/24/content_5084987.htm"
"中华人民共和国住房和城乡建设部","2016年5月10日","我国城市防洪除涝设施不足,公众防汛避险意识较弱,防汛形势严峻。为贯彻落实中央领导重要批示和国家防总全体会议、专题会议精神,保障城市居民生命财产安全,切实做好城市洪涝灾害防范工作,现就有关工作通知如下: 一、加强基层组织,落实防汛...","NoPicture","关于做好城市洪涝灾害防范工作的通知","http://www.mohurd.gov.cn/wjfb/201605/t20160513_227445.html"
"中国政府网","2016年4月14日","新华社北京4月14日电(记者 郁琼源、王立彬)以最大限度避免和减轻给人民生命财产造成损失为目标,我国将构建调查评价、监测预警、综合治理、应急防治四大体系。 国土资源部14日对今年汛期地质灾害防治工作进行全面安排部署时强调,地质灾害关系...","NoPicture","我国将构建地质灾害防治四大体系","http://www.gov.cn/xinwen/2016-04/14/content_5064095.htm"
"中国政府网","2016年4月7日","日前,国家煤矿安监局组织召开了 “十二五”国家科技支撑计划项目“深部及中小煤矿灾害防治关键技术研究与示范”课题验收会议。国家煤矿安全监察局副局长杨富参加会议并讲话。 该项目主要针对我国“十二五”期间部分煤矿已经进入深部开采,煤与...","NoPicture","国家科技支撑计划项目“深部及中小煤矿灾害防治关键技术研究与...","http://www.gov.cn/xinwen/2016-04/07/content_5061920.htm"
"和讯网","2016年3月31日","近日,根据瑞士再保险sigma 研究表明,2015年全球因灾害导致的保险损失达370亿美元,其中天津港(600717,股吧)爆炸事故造成的保险损失数额最高。 据了解,2015年8月12日天津港国际物流中心区域内瑞海公司所属危险品仓库发生爆炸,爆炸造成的保险...","NoPicture","2015全球灾害致保险损失370亿美元 天津港爆炸最高","http://insurance.hexun.com/2016-03-31/183068620.html"
"中国政府网","2016年3月24日","新华社北京3月24日电(记者 吴晶 王思北)国务院办公厅24日公布修订后的《国家自然灾害救助应急预案》,对组织指挥体系、灾害预警响应、信息报告和发布、国家应急响应、灾后救助与恢复重建、保障措施等进行了规范和完善。 为何要对预案进行...","NoPicture","——民政部有关负责人解读2016年版《国家自然灾害救助应急预案》","http://www.gov.cn/xinwen/2016-03/24/content_5057498.htm"
"中国政府网","2016年3月24日","《预案》明确,国家减灾委员会为国家自然灾害救助应急综合协调机构,负责组织、领导全国的自然灾害救助工作,协调开展特别重大和重大自然灾害救助活动。国家减灾委成员单位按照各自职责做好自然灾害救助相关工作。国家减灾委办公室负责与相关部门、...","NoPicture","国务院办公厅印发《国家自然灾害救助应急预案》","http://www.gov.cn/xinwen/2016-03/24/content_5057469.htm"
"中国政府网","2016年3月24日","经国务院同意,现将修订后的《国家自然灾害救助应急预案》印发给你们,请认真组织实施。2011年10月16日经国务院批准、由国务院办公厅印发的《国家自然灾害救助应急预案》同时废止。 国务院办公厅 2016年3月10日 (此件公开发布) 国家自然灾...","NoPicture","国务院办公厅关于印发国家自然灾害救助应急预案的通知","http://www.gov.cn/zhengce/content/2016-03/24/content_5057163.htm"
"中国政府网","2016年1月3日","2015年12月30日,中国气象局在新闻发布会上公布2015年全国主要气象灾害及其特征,2015年我国气候相对平稳,气象灾害以洪涝、干旱、台风为主。总体看,2015年气象灾害损失偏轻。 南方汛期暴雨过程多,湘、赣等地发生冬汛 2015年汛期,全国共...","NoPicture","中国气象局公布2015年主要气象灾害及特征","http://www.gov.cn/xinwen/2016-01/03/content_5030386.htm"
"小小的足迹","2020年3月13日","它,就是端砚,接下来看这一方奇石,是如何写尽千年风流? 位于广东中西部的古城肇庆,史称端州。端溪潺潺,穿境而过。闻名于世的端砚,即出自这里。唐初,广东举子用端砚研墨书写,不但严寒不结冰,还生津耀彩。这使端州石砚从众中脱颖而...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2877671758,3741546459&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7FC2DC0156413F5157BC95DE030080B1&sec=1618986268&t=b42b7374b97721a171d4fc1e9b8b73cd","追溯端砚的历史,探寻严寒而不结冰的皇家特供顶级砚台","https://baijiahao.baidu.com/s?id=1661064076647667294&wfr=spider&for=pc"
"中国山东网","2020年3月11日","中国山东网3月10日讯 (通讯员 常颢 孙君 范华萍 焉卫轩) 冒着严寒,她们坚守在G18黄城高速路口、下丁家龙招卡口,对每一辆下高速和途径卡口驾乘人员进行体温检测,她们战胜寒冷、坚守岗位,不漏掉一辆过往车辆和一名行人。防护面罩遮挡了...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4061336540,3589545169&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F101F0196EDC35DE8E09F5850300A0C0&sec=1618986268&t=70b7f61911106dc253a19ae4e2543532","严寒中的坚守,平凡中的感动——记龙口市妇幼保健院的巾帼医护","https://baijiahao.baidu.com/s?id=1660835769843748487&wfr=spider&for=pc"
"白杨树下谈历史","2020年3月9日","在严寒和苏军的双重打击下,德军开始撤退并溃败,他们的“台风计划”彻底破产了。 朱可夫 这些都要归功于朱可夫的运筹帷幄。为了这次大反攻,从他到任的第一天起,就有意识地拿出一些部队,转入战略预备队。当然,也在苏联统帅的支持下,一只...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=128067692,914468329&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=2DE27A229E380096BEC40C170100C081&sec=1618986268&t=96ab5c2095e9dca4cd498f71afbc96c0","德国兵败莫斯科因为严寒吗?不全是,朱可夫预留3个集团军是关键","https://baijiahao.baidu.com/s?id=1660697252925055122&wfr=spider&for=pc"
"生活报","2020年3月2日","3月1日,在哈尔滨双城,一货车倒车时撞折电杆逃逸,为了保证安全供电,17名党员冒严寒抢修3小时恢复受损线路。 当天,双城供电(李庆长)共产党员服务队分队在双城区东官镇东志村在特殊巡视线路过程中,发现10千伏庆乐线一处电线杆断裂,还好电...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1848306387,1567687543&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5C20865152107BDE6020D5C10300A0B1&sec=1618986268&t=281be7c2fe4084d0f4676d0466a5ef5a","货车撞折电杆逃逸 供电人冒严寒抢修3小时恢复受损线路","https://baijiahao.baidu.com/s?id=1660029853507361802&wfr=spider&for=pc"
"新华社新媒体","2020年3月1日","3月1日,哈尔滨市道里区爱建街道爱建社区的工作人员在整理日常工作中所需的物品。 新冠肺炎疫情发生以来,一大批女性奋战在社区防疫一线。哈尔滨市道里区爱建街道爱建社区一共14名工作人员,其中有13名女性。她们中最大的56岁,最小的27岁...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2002141785,3773228709&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=211453950A724A948224FCC2030070A0&sec=1618986268&t=14537e530c9c7e498adb5a8279db15ca","哈尔滨:严寒里的社区“玫瑰”","https://baijiahao.baidu.com/s?id=1659967410688865395&wfr=spider&for=pc"
"娱乐阿花酱","2020年2月28日","河南最美女教师梁叶,数天冒严寒在室友“蹭网”为给学生们上网课! 2020年2月24日,初春的早晨依然寒气逼人,河南修武县城关镇健康路小学的梁叶老师在阴冷的屋后专注地讲课,一张小方桌、一把小板凳、一本教材、一个笔记本电脑,再加上...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=233267988,3992644353&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=39B04D95400225475401C08B03007043&sec=1618986268&t=e99757de7b77a805503cd9b6c67a0d44","河南最美女教师梁叶,数天冒严寒在室外“蹭网”为给学生上网课!","https://baijiahao.baidu.com/s?id=1659749805505644678&wfr=spider&for=pc"
"轻兵器爱好者","2020年2月28日","一名使用M4卡宾枪+ACOG光学瞄准镜的士兵在指挥所演习过程中提供警戒,从其和背景车辆驾驶员的穿着来看,他们位于雪地环境,所以穿着雪地伪装服,这种严寒条件下的演习对于士兵的耐受度提出了较高的要求。 履带式指挥拖车,在雪地条件中,履带式...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2461139611,2662974420&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E9BD17D044220315D22060A403007062&sec=1618986268&t=eaf593e0bda7be1e455fa65dae942c74","严寒训练,机枪就位!美国海军陆战队的挪威演习有哪些内容?","https://baijiahao.baidu.com/s?id=1659772089350470714&wfr=spider&for=pc"
"北京昌平官方发布","2020年2月27日","每天下午3点左右,昌平区万润家园社区北门总会出现一个“匆匆”的身影,她就是万润家园社区的热心居民,每天都会送上10罐暖暖的“露露”,留下暖暖的温情,却不曾留下姓名。 热乎乎的“露露”捧在值班人员的手上暖暖的,每当值班人员想要合...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3744917129,2191805863&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0AF245855AC73EC25809751E0300C092&sec=1618986268&t=e5f598636b18e644690b577eb4372e56","昌平这个社区,在战“疫”一线的严寒中感受温暖","https://baijiahao.baidu.com/s?id=1659672250950593686&wfr=spider&for=pc"
"许木木说月季","2020年2月25日","花瓣花型:双瓣(花瓣17-25),高中心开花形式。 习性:多季节重复开花。 04:夏洛特 夏洛特(Charlotte) 商用别名:AUSpoly;Elgin Festival 浅黄色,灌木。 注册名称:AUSpoly 培育:1994年英国,大卫奥斯汀(David Austin)。 类别:英国玫瑰[奥斯...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2920494221,1285382544&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=920E26EB4273BA714CC32FAF0300C00A&sec=1618986268&t=ffd29db7499a7652465347a59b6a8da7","20款超级耐寒的月季品种,东北地区放心种植,不惧严寒照常开花","https://baijiahao.baidu.com/s?id=1659504780266571033&wfr=spider&for=pc"
"泥腿看客","2020年2月23日","俄罗斯人口集中在欧洲地域,但不是其“命脉”,其“命脉”在哪? 2019年,外媒有一个令人关注的资料,有一位俄罗斯杜马议员曾称,俄罗斯应该把首都从莫斯科迁往西伯利亚。人们对于这样说法有些诧异,因为俄罗斯向往欧洲,而俄大部分发达城市都在西...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=219809740,4044591419&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=BA026E850852EDD804AA10C10300E098&sec=1618986268&t=65d44019d83417766245e2a9e888c649","西伯利亚地处严寒之地,且人烟稀少,为何是俄罗斯“命脉”?","https://baijiahao.baidu.com/s?id=1659323807498613926&wfr=spider&for=pc"
"中国政府网","2014年7月16日","国家海洋局下发紧急通知,全面贯彻落实国务院安全生产委员会办公室部署做好持续性大范围灾害性天气防范应对工作的相关要求。 当前已进入主汛期,暴风、台风等持续性大范围灾害性天气增多。据气象部门预测,7月华南东部、江南大部、东北地区北部...","NoPicture","海洋局:全力防范应对持续性大范围灾害性天气","http://www.gov.cn/xinwen/2014-07/16/content_2718255.htm"
