"results_author","results_date","results_des","results_img","results_title","results_url"
"中国气象局","2019年3月7日","“全媒体时代,每个人都是信息制造者和传播者,如何让自然灾害信息更加透明、权威,对于有效化解潜在社会风险至关重要。”今年全国两会期间,全国政协委员、中国气象局局长刘雅鸣在提案中呼吁,加强全媒体时代自然灾害信息传播体系建设。 刘雅鸣建议...","NoPicture","加强全媒体时代自然灾害信息传播体系建设","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xqxyw/201903/t20190307_516723.html"
"中国气象局","2019年2月26日","中国气象报记者张晓晨报道 在日前召开的浙江省“两会”上,省人大代表钱燕珍建议出台自然灾害防御重点单位针对性安全管理办法,以提升相关单位的自然灾害防御能力,减轻自然灾害损失。 近年来,极端天气气候事件发生频繁,对人们应对防御气象灾害...","NoPicture","出台自然灾害防御重点单位安全管理办法","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xqxyw/201902/t20190226_515513.html"
"中国政府网","2019年2月22日","2月21日下午,应急管理部党组成员、副部长郑国光在北京师范大学主持召开灾害风险调查专家座谈会暨应急管理部—教育部减灾与应急管理研究院第一次院务会议。会议围绕灾害风险调查的有关问题进行了深入讨论,听取了减灾院近两年工作开展情况的...","NoPicture","灾害风险调查专家座谈会在京召开","http://www.gov.cn/xinwen/2019-02/22/content_5367855.htm"
"中华人民共和国水利部","2019年1月29日","机构改革后,水行政主管部门在防汛抗旱方面的主要职责是承担水情旱情监测预警、水工程调度和防御洪水应急抢险技术支撑等工作,水旱灾害防御任务依然繁重。2019年是新中国成立70周年,是全面建成小康社会关键之年。各级水行政主管部门要深入贯彻...","NoPicture","水利部关于加强2019年水旱灾害防御工作的通知","http://www.mwr.gov.cn/zwgk/zfxxgkml/201901/t20190131_1107517.html"
"中国政府网","2018年12月24日","地质灾害险情有关问题的复函 国办函〔2004〕80号 湖北省人民政府: 你省《关于恳请解决巴东县官渡口镇马鬃山村地质险情有关问题的请示》(鄂政文〔2004〕15号)收悉。根据国务院领导同志批示,2004年4月和9月,国土资源部两次组成专家组赴...","NoPicture","国务院办公厅关于湖北省巴东县地质灾害险情有关问题的复函","http://www.gov.cn/zhengce/content/2018-12/24/content_5351649.htm"
"中国政府网","2018年12月12日","近日,应急管理部、国家减灾委办公室会同自然资源部、农业农村部、气象局等部门对2018年11月份全国自然灾害情况进行了会商分析。经核定,11月份,我国自然灾害以滑坡灾害为主,洪涝、风雹、地震、山体崩塌等灾害也有不同程度发生。各类自然...","NoPicture","应急管理部、国家减灾办发布2018年11月份全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-12/12/content_5348008.htm"
"广州市人民政府门户网站","2018年11月30日","依据《中华人民共和国突发事件应对法》《中华人民共和国气象法》《中华人民共和国防洪法》《人工影响天气管理条例》《中华人民共和国防汛条例》《中华人民共和国抗旱条例》《森林防火条例》《气象灾害防御条例》《国家突发公共事件总体应急预案...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3452328727,3049941852&fm=217&app=92&size=f242,162&n=0&g=0n&f=PNG?s=C880ED1A13AFC4EE4C5524DA030080B0&sec=1618987979&t=b98deec08acd7433b5e4e593c7b29081","广州市人民政府办公厅关于印发广州市气象灾害应急预案的通知","http://www.gz.gov.cn/zwgk/fggw/sfbgtwj/content/mpost_4759223.html"
"广东省人民政府网","2018年11月5日","第一条 为了加强气象灾害防御,避免、减轻气象灾害造成的损失,保护人民生命财产安全,根据《中华人民共和国气象法》《气象灾害防御条例》和《广东省气象灾害防御条例》等法律、法规,结合本省实际,制定本规定。 第二条 在本省行政区域和管辖...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2269411657,849652181&fm=217&app=92&size=f242,162&n=0&g=0n&f=PNG?s=798C3C72814AEF4D54C141CA0300E0B2&sec=1618987979&t=97f47e43328bb3de94e03c731d528592","广东省气象灾害预警信号发布规定","http://www.gd.gov.cn/zwgk/wjk/qbwj/yfl/content/post_160730.html"
"迷彩前沿","2020年6月29日","1980年两伊战争爆发,这场战争让伊拉克元气大伤,整整八年的时间花光了所以的外汇储备,还欠了一屁股债。最主要的是,大量人员的伤亡让伊拉克的劳动力断层,不少家庭因此破裂,人民将所有的罪名都甩给了萨达姆。战后为了给人民一个交代,意图...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=989565496,1402986810&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=8932459576031AFD8995792403003002&sec=1618987981&t=ab158a0bb5b5f094e85a5b07fa4e960c","萨达姆对伊拉克贡献那么大,为啥下场却很惨?这场战争是关键","https://baijiahao.baidu.com/s?id=1670792988069921995&wfr=spider&for=pc"
"天下将令","2020年6月28日","他在解放战争和中越战争中标线不俗,特别是对越自卫反击战中,他率领163部队与敌军相抗,成果颇丰。边贵祥作为师长,有很高的军事造诣,因为在抗战中被炸掉一直眼睛,而且为人严格,不苟言笑,所以他的部下都有点害怕他,所以也称他为“边...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2633455373,3662150898&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=CA42EA0B13E38AE01CF935160100E0C1&sec=1618987981&t=591921d87881df1f4d957188836cb53f","中越战争,宁愿坐牢也不放俘虏,这位解放军师长为什么这样做?","https://baijiahao.baidu.com/s?id=1670719316074407027&wfr=spider&for=pc"
"张生全精彩历史","2020年6月28日","越南战争是美国在二战后投入兵力最多、打得最辛苦的一场战争。 在1965年到1973年这段期间内,美国总共付出了近36万人伤亡的惨重代价,其军费投入更是超过2500亿美元。这场战争打破了美国二战后的经济繁荣,苏联也抓住机会一跃成为了世界上...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2589472886,1019044760&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=77961FC1481304C61291EC2503001042&sec=1618987981&t=5672b8c172b6c2b17b3fe1e1ec896cea","美国本来很强大,为何在越南战争中,最终失败了","https://baijiahao.baidu.com/s?id=1670703829763312926&wfr=spider&for=pc"
"静止历史","2020年6月27日","他是新中国的开国大将,位列十大开国大将中第二位,第一位是粟裕。众所周知,粟裕是一个军事天才,被我军誉为“战神”,他在抗战和解放战争中的卓越表现不需要我多说,但提到徐海东,很多人认为中央给他的军衔太高了,不应该排在大将第二...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3996968116,2813179425&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=BF08C9014620271B9809DC830100E0E0&sec=1618987981&t=f07eb7a70d963f959ab1cc0b6e3e0024","缺席了三年解放战争的他,为何最终被评为大将人选?","https://baijiahao.baidu.com/s?id=1670658925586571006&wfr=spider&for=pc"
"迷彩前沿","2020年6月27日","导语:这场耗时11分钟的战争,打醒了全世界,并不是海湾战争 古往今来,一个朝代的灭亡就象征着战争的爆发,在历史的烟火冲刷下,一个又一个的国家崛起。但战争带给人们的是只有浩劫,受累的也只有人民。自二战结束后,国际形势稳定了下来,...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2038853581,3573191478&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A5974D3047326D84484918D20100C0B2&sec=1618987981&t=aa2ab74deb6c0c2afc66a1427a292156","这场耗时11分钟的战争,打醒了全世界,并不是海湾战争","https://baijiahao.baidu.com/s?id=1670622735862375404&wfr=spider&for=pc"
"大国将令视频","2020年6月26日","更为重要的是,这场战争,印度先失败于我方,又受惠于我方,相信1962年已经给印度烙下了足够深刻的印象,这场战争完全实现了“打出五十年和平”的要求,也使得中央对此一站非常满意。 中印边境自卫反击战有着与其他战争并不相同的历史背景,...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1459086460,3882819039&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FEAAAA0950437AEEA6305D060100E091&sec=1618987981&t=c6d18815a10aa1e7b282e7b3f3316a29","1962年中印边境战争:中国打服印度,打出50年和平","https://baijiahao.baidu.com/s?id=1670536349027862096&wfr=spider&for=pc"
"泥腿看客","2020年6月3日","中东战争是指中东各国与以色列矛盾,为何英法介入第二次中东战争? 犹太人复国建立以色列后,中东地区就开始无休止的冲突,从1948年到1982年,中东地区先后发生5次战争,给无数无辜平民造成了伤害。 中东战争是以中东地区阿拉伯国家与以色列之间...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3887524084,916650658&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=3921ED17506868AEB329D9E10300F031&sec=1618987981&t=39c5da5eb20d2897a6ffbbfe9afd55b0","第二次中东战争,以色列进攻埃及,为何英国和法国也参与战争呢?","https://baijiahao.baidu.com/s?id=1668438251448991017&wfr=spider&for=pc"
"冷兵器研究所","2020年5月30日","牧野之战根据记载,是西周时期比较大的战争。比如城濮之战在春秋时期规模亦当不小,从战争双方投入的兵力来看,不过数万人而己。而牧野之战周军一方投入兵力为三万,商纣王则也发动所有人员十七万与周作战。 单从投入兵力人数来看,西周初年...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3293151531,661530900&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5141BB570902E6CC5E2914CF0300C032&sec=1618987981&t=82e1fb11ef4d3b8f96510369f3792344","春秋战国的战争规模差距有多大?从3万人就可横行,到一战杀45万","https://baijiahao.baidu.com/s?id=1668117245494566791&wfr=spider&for=pc"
"张生全精彩历史","2020年5月29日","2003年3月,美国向伊拉克发动战争,伊拉克领导人萨达姆遭到逮捕,并于2006年底被绞死。值得一提的是,在2003年美军进入巴格达后,不少伊拉克民众走上街头,亲手推倒了萨达姆的雕像。在他们看来,摆脱萨达姆统治的伊拉克,显然会更加美好。 那么,十...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=870323679,2489637246&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=6391528F22533FDC6CECDDA60300F081&sec=1618987981&t=3950ba3759b327b9c49b770cfae58232","伊拉克战争之后,伊拉克的经济,究竟是增长了还是降低了","https://baijiahao.baidu.com/s?id=1667991315945490759&wfr=spider&for=pc"
"澎湃新闻","2020年5月24日","迈克尔·沃尔泽(Michael Walzer)是二十世纪及当今西方最重要的思想史与政治哲学家之一,先后任哈佛大学、普林斯顿大学与普林斯顿高等研究院教授,于正义战争与和平、民族与国家主义、宗教与世俗、政治与经济伦理、多元主义与国际正义等思想论域...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1371276371,1015872532&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=60C29B470453B27D4A4C2DAA0300C002&sec=1618987981&t=6f988ded20fec2d7271aaf29f80c1b08","迈克尔·沃尔泽谈战争、国际社会与正义","https://baijiahao.baidu.com/s?id=1667536520330422224&wfr=spider&for=pc"
"中国气象局","2018年7月17日","台风灾害主要是在台风登陆前和登陆之后引起的。台风引起的直接灾害通常由三方面造成: 一是狂风。台风风速大都在17米/秒以上,甚至在60米/秒以上。据测,当风力达到12级时,垂直于风向平面上每平方米风压可达230公斤。因此台风大风及其引起...","NoPicture","台风会带来哪些灾害?","http://www.cma.gov.cn/2011xzt/kpbd/typhoon/2018050902/201807/t20180717_473583.html"
"中国政府网","2018年7月17日","各省、自治区、直辖市自然资源主管部门,中国地质调查局,部地质灾害应急技术指导中心: 今年入汛以来,湖南、四川、甘肃等地已经历强降雨过程,引发地质灾害,造成人员伤亡。党中央、国务院领导就此作出多次重要批示。当前,正值机构改革关键时期,...","NoPicture","自然资源部关于进一步加强汛期地质灾害防治工作检查与督导的通知","http://www.gov.cn/xinwen/2018-07/17/content_5307065.htm"
"中国政府网","2018年7月8日","要求各级气象部门认真学习领会中央领导同志关于防灾减灾救灾工作的重要指示精神,切实把思想和行动统一到党中央、国务院的部署和要求上来,切实发挥气象工作作为防灾减灾救灾“第一道防线”的重要作用,进一步做好灾害性天气监测预报预警服务工作。","NoPicture","要求进一步做好灾害性天气监测预报预警服务工作","http://www.gov.cn/xinwen/2018-07/08/content_5304641.htm"
"中国气象局","2018年5月19日","自然资源部与中国气象局5月19日18时联合发布地质灾害气象风险预警: 预计,5月19日20时至5月20日20时,湖南西北部、江西东北部等地的局部地区发生地质灾害的气象风险较高。请当地居民注意防范强降水引发的地质灾害,尤其是地质灾害隐患点...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3356052654,4084482499&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=382E7432597EF4CE52E9D4C2030070B1&sec=1618987985&t=35a5a1b419218798d2a96f26de2560a2","地质灾害气象风险预警","http://www.cma.gov.cn/2011zwxx/2011zyjgl/2011zyjxy/2011zqxyj/201805/t20180519_468751.html"
"中国气象局","2018年8月16日","网友来信:如何获取全国气象灾害数据 请问我如何获取近十年(2007-2017)来的全国气象灾害的统计数据呢? 回复:您好,国家气候中心每年有正式出版《中国气象灾害年鉴》(气象出版社),可联系气象出版社购买,或在相关图书馆查询。","NoPicture","如何获取全国气象灾害数据","http://www.cma.gov.cn/2011wmhd/2011wgzly/cjwt/201805/t20180516_468461.html"
"延安市人民政府","2018年5月16日","干旱灾害分为:轻度干旱(Ⅳ级)、中度干旱(Ⅲ级)、严重干旱(Ⅱ级)和特大干旱(Ⅰ级)四个等级。 (1)全县或区域内大面积连续25天以上无有效降雨;30天降水量比多年平均值减少75%,或者60天降水量比多年平均值减少40%,或者90天降水...","NoPicture","延川县人民政府办公室关于印发《延川县防抗干旱灾害应急预案》的...","http://www.yanan.gov.cn/gk/ggfw/yjgl/yjjg/328948.htm"
"中国政府网","2018年5月14日","围绕今年防灾减灾日的主题“行动起来,减轻身边的灾害风险”,活动现场发布了全国海洋灾害综合风险图和我国首个海洋防灾减灾虚拟现实(VR)产品。自然资源部党组成员、国家海洋局局长王宏及有关部门负责同志出席活动。 王宏在致辞中指出,海岸带...","NoPicture","全国海洋灾害综合风险图发布","http://www.gov.cn/xinwen/2018-05/14/content_5290881.htm"
"中国政府网","2018年4月10日","近日,民政部、国家减灾委员会办公室会同国土资源部、水利部、农业部、林业局、地震局、气象局、海洋局等部门对2018年一季度全国自然灾害情况进行了会商分析。经核定,一季度,我国自然灾害以风雹、低温冷冻和雪灾为主,地震、干旱、洪涝、...","NoPicture","民政部国家减灾办发布2018年一季度全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-04/10/content_5281231.htm"
"中国政府网","2018年4月8日","近日,记者从全区地质灾害隐患排查动员会上获悉,为查清全区地质灾害隐患点现状,增强我区地质灾害防治的针对性和有效性,自治区国土资源厅将在全区范围开展地质灾害隐患排查行动,力求实现100%全覆盖,确保人民群众生命财产安全。 本次排查...","NoPicture","宁夏将开展地质灾害隐患大排查","http://www.gov.cn/xinwen/2018-04/08/content_5280559.htm"
"中国政府网","2018年2月1日","住房和城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委联合参谋部、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2017年全国自然灾害情况进行了会商分析...","NoPicture","2017年全国自然灾害基本情况","http://www.gov.cn/xinwen/2018-02/01/content_5262947.htm"
"中国气象局","2018年1月3日","中国气象报记者谢盼 通讯员李婷报道 近日,河北省气象灾害防御中心与北京师范大学减灾与应急管理研究院合作完成“河北全省12个灾种的气象灾害风险区划图集”。目前,图集已进入审图出版阶段。 气象灾害风险区划图集包括序图40幅、灾害风险图...","NoPicture","河北:联合完成12灾种气象灾害风险区划图","http://www.cma.gov.cn/2011xwzx/2011xfzjz/2011xzxdt/201801/t20180103_459280.html"
"中国气象局","2017年10月27日","第十条 县级以上地方人民政府应当组织气象等有关部门对本行政区域内发生的气象灾害的种类、次数、强度和造成的损失等情况开展气象灾害普查,建立气象灾害数据库,按照气象灾害的种类进行气象灾害风险评估,并根据气象灾害分布情况和气象灾害风险评...","NoPicture","气象灾害防御条例","http://www.cma.gov.cn/2011zwxx/2011zflfg/2011zxzfg/201710/t20171027_452627.html"
"中国政府网","2017年10月19日","会同工业和信息化部、国土资源部、住房城乡建设部、交通运输部、水利部、农业部、卫生计生委、林业局、地震局、气象局、保监会、海洋局、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2017年前三季度全国自然灾害情况进行...","NoPicture","发布2017年前三季度全国自然灾害基本情况","http://www.gov.cn/xinwen/2017-10/19/content_5232836.htm"
"中国发展门户网","2017年10月7日","中国网/中国发展门户网讯 青藏高原是全世界海拔高差最大、构造隆升与地震活动最强烈、气候变化影响最显著的地区,自然条件有利于自然灾害发育,灾害数量多、规模大,往往形成灾害链,造成巨灾,对区域范围内经济影响极为严重。同时,该地区还是...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=491252240,2344954791&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=79D2ED1319FAD6CE0CD578EE0300E032&sec=1618987988&t=2048874c0306c5ee29aed3ee113a045d","青藏高原灾害发展趋势与灾害风险","http://cn.chinagate.cn/news/2017-10/07/content_50027952_0.htm"
"四川省人民政府","2017年9月15日","根据省委办公厅、省政府办公厅《关于评选表彰四川省“8•8”九寨沟地震抗震救灾及“6•24”茂县特大山体滑坡灾害抢险救灾先进集体和先进个人的通知》要求,经逐级民主推荐和民主评议,省评选表彰工作领导小组审核,拟推荐260名同志、80个...","NoPicture","四川省“8.8”九寨沟地震抗震救灾及“6.24”茂县特大山体滑坡灾害...","http://www.sc.gov.cn/10462/10464/10727/10728/2017/9/15/10433819.shtml"
"央视网","2017年8月11日","地震发生后,中共中央总书记、国家主席、中央军委主席习近平高度重视,立即作出重要指示,要求迅速组织力量救灾,全力以赴抢救伤员,疏散安置好游客和受灾群众,最大限度减少人员伤亡。 一声令,官兵动,全民援。对抗自然灾害,靠的是上下同心,众志成...","NoPicture","危难时刻最关情!自然灾害中心系群众的习近平","http://news.cctv.com/2017/08/11/ARTIs2oLrv4qP7fAQ23JJsVm170811.shtml"
"央视网","2017年8月10日","原标题:灾难面前,习近平始终和人民在一起!中国青年网北京8月9日电(记者 宋莉)据中国地震台网正式测定:08月08日21时19分在四川阿坝州九寨沟县(北纬33.20度,东经103.82度)发生7.0级地震,震源深度20千米。四川、重庆、甘肃、陕西、...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1338386417,538059625&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPG?s=66B0198B5A633A9EA4854CA70300E090&sec=1618987988&t=73934d2f62e62a475e3fedb4889f1cd5","灾难面前,习近平始终和人民在一起!","http://news.cctv.com/2017/08/10/ARTI6dKvT58JXHWr3gSnN7UF170810.shtml"
"中华人民共和国水利部","None","29.严重的蝗灾往往和严重的旱灾相伴而生,我国古书上就有“旱极而蝗”的记载,这种蝗灾被称为干旱灾害的( )。 A.后生灾害 B.次生灾害/伴生灾害 C.原生灾害 D.诱发灾害 30.曾经是我国西北干旱地区最大湖泊,后来干涸的是哪个?( )...","NoPicture","第二部分 我国江河水系分布、水旱灾害规律及特点 - 防汛防台专栏","http://www.mwr.gov.cn/zzsc/fxftzt/index_2.html"
"中国气象局","2017年7月19日","中国气象报记者赵晓妮报道 近日,记者从国家气候中心获悉,公益性行业(气象)科研专项“全球变化背景下中国气象灾害风险区划研究”通过验收。该项目基于湖北、河南、黑龙江、青海、安徽等5个示范区,完成了暴雨洪涝、干旱、霜冻、低温冷害、雪灾...","NoPicture","中国气象灾害风险区划评估迈向定量化","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xqxyw/201707/t20170719_438528.html"
"中国气象局","2017年7月19日","中国气象报记者赵晓妮报道 近日,记者从国家气候中心获悉,公益性行业(气象)科研专项“全球变化背景下中国气象灾害风险区划研究”通过验收。该项目基于湖北、河南、黑龙江、青海、安徽等5个示范区,完成了暴雨洪涝、干旱、霜冻、低温冷害、雪灾...","NoPicture","中国气象灾害风险区划评估迈向定量化","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xqxyw/201707/t20170719_438528.html"
"中国政府网","2017年7月12日","近日,民政部、国家减灾委办公室会同国土资源部、水利部、农业部、卫生计生委、林业局、地震局、气象局、海洋局等部门对2017年上半年全国自然灾害情况进行了会商分析。经核定,上半年,各类自然灾害共造成全国4557.6万人次受灾,204人死亡,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3322379004,1824233454&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=C560BA469FE70C965778E0030200B0D3&sec=1618987992&t=1b22d9368e49e80dc471322ea979bee6","民政部、国家减灾委办公室发布2017年上半年全国自然灾害基本情况","http://www.gov.cn/xinwen/2017-07/12/content_5209930.htm"
"中国政府网","2017年6月29日","记者6月28日从省国土厅获悉,为切实做好2017年全省地质灾害防治工作,保护人民群众生命财产安全,最大限度地减少地质灾害造成的损失,日前,经省政府同意,省国土厅印发了《陕西省2017年地质灾害防治方案》。 据了解,截至2016年底,全省地质灾害...","NoPicture","陕西省印发2017年地质灾害防治方案","http://www.gov.cn/xinwen/2017-06/29/content_5206720.htm"
"中国政府网","2017年6月25日","对此,党中央国务院领导高度重视,作出重要批示,要求加强监测预警,深入排查各类地质灾害隐患,进一步做好强降雨期间地质灾害防范工作,切实保障人民群众生命财产安全。部领导要求认真落实领导批示,切实做好当前地质灾害防治工作。现将有关事项通知如...","NoPicture","国土资源部办公厅关于切实做好当前地质灾害防范工作的紧急通知","http://www.gov.cn/xinwen/2017-06/25/content_5205348.htm"
"中国政府网","2017年5月12日","记者11日从民政部获悉,全国县域自然灾害综合风险与减灾能力调查试点工作已陆续在浙江省苍南县、贵州省桐梓县启动,后续还将在四川、云南启动2个试点。 我国是世界上自然灾害最为严重的国家之一,灾害种类多,分布地域广,发生频率高,造成损失...","NoPicture","我国启动县域自然灾害综合风险与减灾能力调查试点","http://www.gov.cn/xinwen/2017-05/12/content_5193019.htm"
"中国政府网","2017年5月10日","5月9日,记者从市民政局获悉,我市出台《自然灾害救助指导标准》(以下简称《标准》),首次确定了应急救助、遇难人员家属抚慰、过渡期生活救助、倒塌和损坏住房恢复重建补助、冬春临时生活困难救助、物资救助等6大救助项目,并明确每个救助项目...","NoPicture","重庆市出台自然灾害救助指导标准","http://www.gov.cn/xinwen/2017-05/10/content_5192306.htm"
"中国政府网","2017年5月5日","根据《地质灾害防治条例》(国务院令第394号)和《地质灾害危险性评估单位资质管理办法》(国土资源部令第29号)、《地质灾害治理工程勘查设计施工单位资质管理办法》(国土资源部令第30号)、《地质灾害治理工程监理单位资质管理办法》(国土资源...","NoPicture","地质灾害危险性评估和地质灾害治理工程甲级资质单位审查结果公示","http://www.gov.cn/xinwen/2017-05/05/content_5191077.htm"
"中国政府网","2017年1月21日","部地质环境司(应急办)负责人在发布会上表示,针对地质灾害呈高发频发、防治形势依然严峻的态势,“十三五”期间,国土资源部将着力打造地质灾害群测群防体系“升级版”,积极构建群专结合的地质灾害监测预警网络,构建网格化、智能化的地质...","NoPicture","国土资源部:打造地质灾害群测群防体系“升级版”","http://www.gov.cn/xinwen/2017-01/21/content_5161590.htm"
"央视网","2017年1月13日","住房和城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委联合参谋部、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2016年全国自然灾害情况进行了会商分析...","NoPicture","民政部国家减灾办发布2016年全国自然灾害基本情况","http://news.cctv.com/2017/01/13/ARTI42ph3AHW28QuVz0tmcgT170113.shtml"
"央视网","2016年10月11日","央视网消息:据民政部网站消息,近日,国家减灾委员会办公室发布了《“十二五”时期中国的减灾行动》。该文件介绍了我国“十二五时期”自然灾害状况。详细内容如下:中国是世界上自然灾害最为严重的国家之一。“十二五”时期,全球气候变化日益...","NoPicture","“十二五”时期中国自然灾害年均致3.1亿人次受灾","http://news.cctv.com/2016/10/11/ARTI99rzKxM9lAjuHia1K3Ui161011.shtml"
"中国政府网","2016年9月30日","各地区、各有关部门要切实做好地质灾害的预警工作,对经常或可能发生崩塌、滑坡、泥石流等突发性地质灾害的重点地区,要严密监测并及时预报,建立预警系统,落实防范措施。 地方各级人民政府和国土资源等部门要建立突发性地质灾害群专结合的监测...","NoPicture","国务院办公厅转发国土资源部建设部关于加强地质灾害防治工作意见...","http://www.gov.cn/zhengce/content/2016-09/30/content_5114296.htm"
"中国气象局","2016年8月19日","对百姓来说,山洪及地质灾害的发生是与生命息息相关的话题,对于气象专家来说,山洪及地质灾害也是预报的难题,尤其是山洪地质灾害的精确程度。目前,我们可以通过对降雨量的监测,得知山洪及地质灾害发生的风险及范围。 降水:诱发山洪及地质灾...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3162046367,2073444971&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=4A880FC058BB168EDCADCDB403001091&sec=1618987997&t=e62b62ff40c110ca27e2208a946bea38","山洪地质灾害的预报有多难?","http://www.cma.gov.cn/2011xzt/2016zt/20160720/201608/t20160819_319724.html"
"央视网","2016年8月6日","人类自诞生的那一刻起就注定与自然灾害共存,人类是在战天斗地中不断发展的。7月28日,习近平到唐山考察时指出:“同自然灾害抗争是人类生存发展的永恒课题。要更加自觉地处理好人和自然的关系,正确处理防灾减灾救灾和经济社会发展的关系,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=670354336,808544635&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=E4822DBE426006A3160128C50300E0E1&sec=1618987997&t=4d6dcfcd12ced6ca799f6412e46a71d0","习近平:同自然灾害抗争是人类生存发展的永恒课题","http://news.cctv.com/2016/08/06/ARTIKsXZeD9gdRhWq4l7wSKj160806.shtml"
"中国政府网","2016年7月25日","据邢台市政府消息,截至7月24日16时,洪涝灾害已造成34人死亡,13人失踪。目前,邢台市还有43个村,9200多户村民未恢复供电。19日到21日,邢台市发生连续强降雨,暴雨出现范围为历史最大,多个站点的日降雨量突破极值。在特大强降雨作用下...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4057626591,1993439643&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A6921DCF7A7390C616B9141C0300C050&sec=1618987997&t=c2f6a4b7a4eefdec564f50fafa8fbf1b","河北邢台洪涝灾害已造成34人死亡","http://www.gov.cn/xinwen/2016-07/25/content_5094511.htm"
"中国气象局","2016年7月12日","为此,夷陵区气象局会同防办、水文等部门联合建立了气象信息分析及灾害研判会商机制。气象灾害研判会商由区防指副指挥长牵头,区气象局、区防汛办、区水文局等单位对雨情、汛情开展集中会商,为区防汛指挥部提供积极应对灾害、处置灾害、...","NoPicture","夷陵:建立气象灾害部门联动研判会商机制","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xjctz/201607/t20160712_316604.html"
"中国政府网","2016年7月12日","委办公室会同国土资源部、住房城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2016年上半年全国自然灾害情况进行了...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2809437025,59396396&fm=217&app=92&size=f242,162&n=0&g=0n&f=PNG?s=DA3A7BC8AEF6679E82AD085C03008052&sec=1618987997&t=f8828ae14b74819df1371d1779f45580","民政部国家减灾办发布2016上半年自然灾害情况","http://www.gov.cn/xinwen/2016-07/12/content_5090422.htm"
"中国政府网","2016年7月4日","近日,国家海洋局印发《关于开展海洋灾害风险评估和区划工作的指导意见》(以下简称《意见》),全面推动海洋灾害风险评估和区划工作,提升海洋灾害风险防控能力。 《意见》明确,海洋灾害风险评估和区划工作要以保障沿海经济和社会可持续发展为目标...","NoPicture","海洋局印发海洋灾害风险评估和区划指导意见","http://www.gov.cn/xinwen/2016-07/04/content_5088025.htm"
