"results_author","results_date","results_des","results_img","results_title","results_url"
"潇湘晨报","2月22日","第一次全国自然灾害综合风险普查是一项重大的国情国力调查。杭州市临安区作为国家级试点县之一,自2020年6月以来,积极谋划,不断创新,通过6个多月的努力,各业务线均已取得阶段性成果。 2月4日,杭州市临安区召开第一次全国自然灾害综合...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","杭州市临安区第一次全国自然灾害综合风险普查试点任务各灾种阶段...","https://baijiahao.baidu.com/s?id=1692380829610817052&wfr=spider&for=pc"
"青瞳视角","2月22日","目前,美国政府已宣布得州部分地区进入“重大灾害状态”。 得州有超5.4万户处于停水中 根据监测全美电力供应的网站显示,截至20日下午,得州全境有超过5.4万户处于停电中,与19日相比大幅下降,但全州仍有超过15万民众家中断水或自来水的水质...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","美国政府宣布得州部分地区进入“重大灾害状态”","https://baijiahao.baidu.com/s?id=1692323497126948812&wfr=spider&for=pc"
"二三里资讯陇南","None","近期,文县发生了一起一小型汽车不按规定行驶与大货车相撞,造成两车受损的交通事故。 2020年10月31日15时15分许,高某驾驶车牌号为甘K3***1小型汽车,在甘肃省陇南市文县G212(兰渝线)与焦某某驾驶车牌号为甘D4***6大型汽车发生碰...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=730501052,138670639&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=709314D15626C35D5C9CE40E0300F0D3&sec=1618987711&t=5964786bc8583a6ea8a22eb3df06af17","路这么宽,两车还能相撞在一起!一定是特别的缘分!「覆车之戒」","https://baijiahao.baidu.com/s?id=1695537632579182741&wfr=spider&for=pc"
"搜狐网","3月16日","云南5车相撞,现场一片狼藉:3月14日下午,昭通镇雄镇威公路松林至赤水源段发生一起车祸,据现现场视频显示事故造成5辆车相撞。从网友拍摄的现场图片看到,事故现场一片狼藉,多车撞在一起。事故一度造成该路段大面积堵车。目前,事故原因还...","NoPicture","云南5车相撞,现场一片狼藉|昆明城事","https://www.sohu.com/a/455904102_100106055"
"界面新闻","3月8日","据湖北@英山公安 微博消息,2021年3月7日15:40许,318国道英山县杨柳湾镇芭茅街村路段发生一起两辆小轿车相撞交通事故,造成两车内5人不同程度受伤、车辆受损。事故原因正在调查之中。 举报/反馈 发表评论 发表  作者最新文章 受雪后低...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=588312404,4000970120&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D902FC1B5834C68EE24930D7030050EA&sec=1618987711&t=d1132324c23b860225e20c1c59d26397","湖北英山两辆小轿车相撞致5人受伤","https://baijiahao.baidu.com/s?id=1693617694765195527&wfr=spider&for=pc"
"余先森说娱","3月5日","因为发展得越来越好,她如今还受邀拍摄了不少知名杂志的封面照片,近日拍摄的一组封面大片就堪称绝了,在这组封面大片中,身穿红黑两种颜色衣服的她,黑红两色之间的相撞让她浑身散发出浓浓的东方魅力,看到她的这组封面大片的人都被她给震...","https://cambrian-images.cdn.bcebos.com/e43951541b57d39e6e42830f864c1f4b_1669548139758347.jpeg@w_100,h_100","辛芷蕾封面大片,黑红两色之间的相撞,浑身散发浓浓的东方魅力!","https://baijiahao.baidu.com/s?id=1693390238434699546&wfr=spider&for=pc"
"寸金看天下","3月5日","路面上,风驰电掣的大货车数量也是越来越多,可伴随着货运经济一同水涨船高的,还有越来越多的货车事故。近日,四川宜宾就发生了一起这样的事件。 从现场披露的图片可知,事发地点位于宜宾市通往屏山县城的353国道上,肇事车辆为一辆白色小...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=684925794,4167296540&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=773B1DC354EE24A6748099060100E091&sec=1618987711&t=9ac92dc78c0b759045033bec28e31707","四川宜宾上演揪心一幕,大货车与小轿车猛烈相撞,1人不幸遇难","https://baijiahao.baidu.com/s?id=1693370764443254999&wfr=spider&for=pc"
"环球时报","3月2日","2021年3月1日18时15分许,虹口公安分局接110报警称:凉城路丰镇路口发生一起机动车与非机动车相撞的交通事故。接报后,民警立即赶赴现场处置。经初步调查,事故系机动车驾驶员操作不当所致。事故造成2人当场死亡、5人受伤,伤者已送医救治...","https://cambrian-images.cdn.bcebos.com/c75629968c6bb61e8dc41c1a4680cdc6_1551968238585112.jpeg@w_100,h_100","上海虹口发生多车相撞事故,已造成2死5伤","https://baijiahao.baidu.com/s?id=1693047294862284535&wfr=spider&for=pc"
"红星新闻","3月1日","据上海市公安局虹口分局官方微博通报:2021年3月1日18时15分许,虹口公安分局接110报警称:凉城路丰镇路口发生一起机动车与非机动车相撞的交通事故。接报后,民警立即赶赴现场处置。经初步调查,事故系机动车驾驶员操作不当所致。事故造成2...","https://cambrian-images.cdn.bcebos.com/b5b87556f7efcdf3c67fb0fd355dcaac_1561825967470087.jpeg@w_100,h_100","上海凉城路发生机动车与非机动车相撞的交通事故,已致2死5伤","https://baijiahao.baidu.com/s?id=1693034785984246830&wfr=spider&for=pc"
"新京报","3月1日","新京报快讯 据虹口公安分局官博消息,2021年3月1日18时15分许,虹口公安分局接110报警称:凉城路丰镇路口发生一起机动车与非机动车相撞的交通事故。接报后,民警立即赶赴现场处置。经初步调查,事故系机动车驾驶员操作不当所致。事故造成2人...","https://cambrian-images.cdn.bcebos.com/9da74a517eb1befeba93a5f3167cc74b_1566453612428800.jpeg@w_100,h_100","上海发生一起机动车与非机动车相撞事故,造成2死5伤","https://baijiahao.baidu.com/s?id=1693034409276082744&wfr=spider&for=pc"
"环球网","3月1日","2021年3月1日18时15分许,虹口公安分局接110报警称:凉城路丰镇路口发生一起机动车与非机动车相撞的交通事故。接报后,民警立即赶赴现场处置。经初步调查,事故系机动车驾驶员操作不当所致。事故造成2人当场死亡、5人受伤,伤者已送医救治...","https://cambrian-images.cdn.bcebos.com/4abbff0a59588ce5f14a4b6923ee62e6_1549608413453462.jpeg@w_100,h_100","上海发生一起机动车与非机动车相撞事故,造成2人死亡、5人受伤","https://baijiahao.baidu.com/s?id=1693033314789628738&wfr=spider&for=pc"
"看吉林","2月17日","近日,网友爆料:吉林到长春的高速公路上,车辆相撞受损严重。 出行注意交通安全,事故原因正在进一步调查中。 举报/反馈 作者最新文章 长春某超市预包装蔬菜 质量不好腐烂 02-1711:52 长春经开分局花园路派出所 帮助迷路老人回家过年 02-1711...","https://cambrian-images.cdn.bcebos.com/50a85f9d6ebb15cd9b502f29c0093e38_1573173826239421.jpeg@w_100,h_100","突发!吉林到长春的高速公路上 车辆相撞受损","https://baijiahao.baidu.com/s?id=1691935130558369979&wfr=spider&for=pc"
"红星新闻","3月1日","据上海市公安局虹口分局官方微博通报:2021年3月1日18时15分许,虹口公安分局接110报警称:凉城路丰镇路口发生一起机动车与非机动车相撞的交通事故。接报后,民警立即赶赴现场处置。经初步调查,事故系机动车驾驶员操作不当所致。事故造成2...","https://cambrian-images.cdn.bcebos.com/b5b87556f7efcdf3c67fb0fd355dcaac_1561825967470087.jpeg@w_100,h_100","上海凉城路发生机动车与非机动车相撞的交通事故,已致2死5伤","https://baijiahao.baidu.com/s?id=1693034785984246830&wfr=spider&for=pc"
"新京报","3月1日","新京报快讯 据虹口公安分局官博消息,2021年3月1日18时15分许,虹口公安分局接110报警称:凉城路丰镇路口发生一起机动车与非机动车相撞的交通事故。接报后,民警立即赶赴现场处置。经初步调查,事故系机动车驾驶员操作不当所致。事故造成2人...","https://cambrian-images.cdn.bcebos.com/9da74a517eb1befeba93a5f3167cc74b_1566453612428800.jpeg@w_100,h_100","上海发生一起机动车与非机动车相撞事故,造成2死5伤","https://baijiahao.baidu.com/s?id=1693034409276082744&wfr=spider&for=pc"
"环球网","3月1日","2021年3月1日18时15分许,虹口公安分局接110报警称:凉城路丰镇路口发生一起机动车与非机动车相撞的交通事故。接报后,民警立即赶赴现场处置。经初步调查,事故系机动车驾驶员操作不当所致。事故造成2人当场死亡、5人受伤,伤者已送医救治...","https://cambrian-images.cdn.bcebos.com/4abbff0a59588ce5f14a4b6923ee62e6_1549608413453462.jpeg@w_100,h_100","上海发生一起机动车与非机动车相撞事故,造成2人死亡、5人受伤","https://baijiahao.baidu.com/s?id=1693033314789628738&wfr=spider&for=pc"
"看吉林","2月17日","近日,网友爆料:吉林到长春的高速公路上,车辆相撞受损严重。 出行注意交通安全,事故原因正在进一步调查中。 举报/反馈 作者最新文章 长春某超市预包装蔬菜 质量不好腐烂 02-1711:52 长春经开分局花园路派出所 帮助迷路老人回家过年 02-1711...","https://cambrian-images.cdn.bcebos.com/50a85f9d6ebb15cd9b502f29c0093e38_1573173826239421.jpeg@w_100,h_100","突发!吉林到长春的高速公路上 车辆相撞受损","https://baijiahao.baidu.com/s?id=1691935130558369979&wfr=spider&for=pc"
"幻之狮","2月14日","届时人类只有躲到地下才最安全,所以即便哈雷彗星与月球相撞的场景多么宏伟壮观,你都无暇欣赏,因为这一刻逃命比什么都重要。 当人类从地下走出来的时候,恐怕地上已经变成了一片废墟,重建家园和实时追踪月球碎片的去向将会是人类所要面临的...","https://cambrian-images.cdn.bcebos.com/46ef8b7bad5e84b21cde52a69a6076ab_1577795625157494.jpeg@w_100,h_100","科学猜想:哈雷彗星与月球相撞,地球和人类会否受其所累?","https://baijiahao.baidu.com/s?id=1691652333930025127&wfr=spider&for=pc"
"小龙仔侃社会","2020年12月21日","我们每天都在和马路打交道,有的时候马路上看着是非常的风平浪静,其实却是危机四伏,因为马路上什么样的车都有,有自行车也有轿车,还有公交车,大货车,尤其是到早晚班高峰期几乎都无法通行,可见车流量是有多少,如果说其中一辆汽车突然发生...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=61018155,4216506192&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C5B13CD50AE6B6C81811992503006051&sec=1618987712&t=a49b159d9a452cdfc3bfcac01146ce0c","7车相撞!河北沧州一轿车直接冲进等红灯车队,车损严重满地碎片","https://baijiahao.baidu.com/s?id=1686470707845255283&wfr=spider&for=pc"
"富顺焦点","2020年12月18日","荣县发生一起交通事故,一辆川C的小车与大货车相撞…… 现场照片  荣县一靓号车牌的劳斯莱斯 越实线与一台重卡货车相撞 公路可见车流量很大 造成了一定的道路拥堵 劳斯莱斯左车头损坏严重 感觉重卡货车毫发未损 这样看感觉是劳斯莱斯的全责哟...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2378753622,656305906&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0A104F81485313D2100008B703007000&sec=1618987712&t=d88e2de385030f0747223dce0de08e20","一辆劳斯莱斯与重型货车相撞,网友调侃:这场车祸有点贵呀","https://baijiahao.baidu.com/s?id=1686378718287800567&wfr=spider&for=pc"
"懵奇奇闲谈","2020年12月11日","小编了解到,12月10日吉林白山浑江区板石岭附近发生多车相撞事故,目前已经导致多车相撞,车体零件也散落了一地,由于事故发生得太突然,司机也懵了,事故已致二死一伤! 从事故现场的画面来看,事发地为浑江区板石岭附近的一片森林,甚至有...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1255549927,770156371&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=BC124DDBD2446CEEBD108870030040F3&sec=1618987712&t=5e3f4866c17464952768328eebe6f622","2死1伤!吉林多车相撞,车体碎裂零件散落一地,冲进树林撞倒一片","https://baijiahao.baidu.com/s?id=1685711077114105413&wfr=spider&for=pc"
"焰冰聊生活","2020年12月7日","据媒体爆料称:当天上午,湖南长沙岳麓区一辆搅拌车与一辆救护车相撞,救护车失控后,又与道路上其他的三台小车发生相撞。从媒体曝光的视频画面可以看出,救护车上有人被甩出,最终经抢救无效而死亡。 事故发生后不久,当地警方也发布了针对此...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=872879774,341632091&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=6AF040DB52C5BD0B7E204C60010000B3&sec=1618987712&t=191b8fa9e1319a62d8d4a50ae18d731e","1死4伤!湖南一搅拌车与救护车惨烈相撞,现场曝光,警方回应了","https://baijiahao.baidu.com/s?id=1685381944725922012&wfr=spider&for=pc"
"澎湃新闻","2020年11月25日","11月24日早上7时03分,陕西省铜川市耀州区包茂高速关庄沟大桥路段发生交通事故。现场40余车相撞,10余辆车起火,多人被困。(此前报道:) 截至24日23时,救援结束,事故共致4死6伤。 25日零时许,现场救援指挥部发布通报:11月24日7...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2051139093,3668224567&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=0FE2C8169E6564805364B5FF0300A022&sec=1618987712&t=6d6fc1f809440c2a7c89b30d6bc13593","救援结束!包茂高速40多车相撞致4死6伤,“元凶”是——","http://www.thepaper.cn/newsDetail_forward_10137382"
"中国新闻网","1月2日","中新网1月2日电 应急管理部官方微博2日公布2020年全国十大自然灾害,7月份长江淮河流域特大暴雨洪涝灾害、台风“黑格比”、新疆伽师6.4级地震等灾害在列。 2020年,中国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687769219223456959&wfr=spider&for=pc"
"央广网","1月2日","央广网北京1月2日消息(记者陈锐海)近日,应急管理部联合相关部门,公布2020年全国自然灾害特征。据悉,2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687767911008391146&wfr=spider&for=pc"
"天眼新闻","1月2日","2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、雪灾、森林草原火灾等灾害也有不同程度发生,经应急管理部会同工业和信息化部、自然资源部、住房城乡...","https://cambrian-images.cdn.bcebos.com/cfe018ff76999138fb6b52babc721297_1618362010206479.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害 暴雨洪涝占据前四","https://baijiahao.baidu.com/s?id=1687766102734102680&wfr=spider&for=pc"
"人民网","2020年12月29日","英国公益团体基督教救济会28日发布报告,列举今年十大气象灾害事件,包括澳大利亚山火失控、大西洋飓风次数创纪录。这些灾害导致至少3500人死亡、超过1350万人流离失所,可获保险理赔的财产损失达1500亿美元,未投保的损失则更多,显示气候变化的长...","https://cambrian-images.cdn.bcebos.com/fff6d49baa09c898107fde8cd0afe9ba_1537195104256385.jpeg@w_100,h_100","2020年气候变化加重气象灾害","https://baijiahao.baidu.com/s?id=1687371174314703127&wfr=spider&for=pc"
"潇湘晨报","2020年12月29日","12月25日,省自然资源厅在杭州市召开浙江省地质灾害防治“十四五”规划纲要和专题研究成果评审会。省自然资源厅党组成员、副厅长陈远景出席会议并讲话。 12月25日,浙江省地质灾害防治“十四五”规划纲要和专题研究成果评审会在杭州召开。省自...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2871046134,2323026016&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F08AE9B6488A02CA3A857DF70300C040&sec=1618987712&t=1b6b59831177d1bf13fdd41099ac1ec2","浙江省地质灾害防治“十四五”规划通过专家评审","https://baijiahao.baidu.com/s?id=1687354560341406993&wfr=spider&for=pc"
"木晓普照","2020年12月25日","近来,美国频频迎来噩耗,疫情还没来得及控制住,特大自然灾害又一次降临美国本土,令受灾地区美国民众苦不堪言,甚至严重影响到日常生活。据美国ABC报道称,美国东北部区域已经连续2日遭受特大暴风雪“袭击”。暴风雪一路沿着东南部的北卡罗来...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2163916203,1788635765&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=26204DA15C73BAC242AD459E0300C0C2&sec=1618987712&t=5052832c6548607acc402936eecb9f8c","透支环境付出代价!疫情还没控制住,特大自然灾害又降临美国本土","https://baijiahao.baidu.com/s?id=1687062191284021855&wfr=spider&for=pc"
"川观新闻SCOL","2020年12月24日","12月24日,2019年度四川省抗击重大自然灾害表彰大会举行,记者了解到,为树立典型、表彰先进,大力弘扬抗灾救灾精神,充分激发全省广大干部群众投身抗击自然灾害的积极性、主动性和创造性,进一步激励全省上下做好应急管理工作的责任感、使命感和荣...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3943974273,2333082667&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D6115181C2C9194D60BC6DA30300F082&sec=1618987712&t=9489d787c98c4d971ad3fac3fc1d3315","2019年度四川省抗击重大自然灾害表彰大会举行 98个集体、198名...","https://baijiahao.baidu.com/s?id=1686922905238221681&wfr=spider&for=pc"
"潇湘晨报","2020年12月22日","为加快推动各区普查工作开展,近期,市普查办分两批召开全市应急系统片区工作会,市普查办主任、市应急局副局长阎军主持会议并讲话,各区应急局分管负责同志、主管科室相关负责同志,市普查办副主任和灾害综合风险普查专班(以下简称普查专班)成...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4063398587,3254988112&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=332041A44E0314C008ADE09803005091&sec=1618987712&t=c632a3e37a0a74fefbf2681f5429a4a1","阎军副局长主持召开自然灾害综合风险普查应急系统片区工作会","https://baijiahao.baidu.com/s?id=1686775167246723535&wfr=spider&for=pc"
"金台资讯","2020年12月22日","中华人民共和国成立后,面对每一场突如其来的重大灾害,作为一国总理的周恩来都在第一时间作出决断,调动国家资源,全力以赴做好救灾赈灾工作,力求把损失程度降到最低,把温暖送到千家万户,抚慰无数受伤的心灵。更为重要的是,他在大灾...","https://cambrian-images.cdn.bcebos.com/5bc6a20f024313d74037cb9e6675f1aa_1660377736589959.jpeg@w_100,h_100","周恩来:重大灾害后的深谋远虑","https://baijiahao.baidu.com/s?id=1686737966924859846&wfr=spider&for=pc"
"潇湘晨报","2020年12月21日","在日本,就有这么一套系统,可以很好地做到地震灾害预测评估和应急指挥工作,称之为 地震灾害评估信息系统(DIS) 。 系统概述 (一) 地震灾害评估信息系统是日本地震主管部门气象厅规划设计的一套地震灾害预测评估和应急指挥系统。 用于震前...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1927736482,509733216&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AB105F805008C2E60C3D79850300E0B0&sec=1618987712&t=0763a8877f0a64cad4f3d0e54243ace8","对抗地震灾害的利器——日本地震灾害评估信息系统","https://baijiahao.baidu.com/s?id=1686687089236525251&wfr=spider&for=pc"
"科学爆发点","2020年12月21日","为何木星和土星的相聚会引起如此大的关注呢?这两颗行星的靠近又会给地球带来哪些影响呢?是否会引发自然灾害呢? 这一天象的发生是难得一见的,土星和木星两者之间的距离大概是6.5亿千米,相当于是太阳与地球之间到4.4倍。两者之间的距离...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3506365456,3493846829&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=3469FE068D462655126950170300F043&sec=1618987714&t=6c8b56582d757b618ca0cde684c67552","恰逢冬至,木星和土星相会,会导致2020年发生自然灾害吗?","https://baijiahao.baidu.com/s?id=1686674731174022625&wfr=spider&for=pc"
"天眼新闻","2020年12月19日","省气象局消息,经综合研判和会商,贵州省气象局决定于12月19日11:00解除气象灾害(凝冻)IV级应急响应。 针对此次低温凝冻天气,省气象局于12月13日11时启动了气象灾害(凝冻)Ⅳ级应急响应,于19日11时解除应急响应,全省9个市州气象局也先...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1583825440,2646107670&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B0B0719417238F45146F3A9C0300F089&sec=1618987714&t=87a78d859508130cd11d0b778ef45930","「天眼晚新闻 12月19日」贵州省解除气象灾害(凝冻)IV级应急响应...","https://baijiahao.baidu.com/s?id=1686517636187807148&wfr=spider&for=pc"
"潇湘晨报","2020年12月18日","为加快推进我市第一次全国自然灾害综合风险普查工作,提高全市灾害风险普查工作专员的专业知识和业务能力,12月17日,我市开展了第一次全国自然灾害综合风险普查培训会。市、县以及功能区两级普查办相关负责人、工作人员参加了本次培训会。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=391512708,3040438863&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=8F335B850C1935CE501C4DA20300A002&sec=1618987714&t=afe52e01d99fae6380b6bac209ebb2f5","我市举办第一次全国自然灾害综合风险普查培训会","https://baijiahao.baidu.com/s?id=1686384056515063814&wfr=spider&for=pc"
"潇湘晨报","2020年12月18日","全国自然灾害综合风险普查是一项重大的国情国力调查,是提升自然灾害防治能力的基础性工作,开展灾害普查对摸清地区自然灾害风险隐患底数,查明抗灾能力,指导各地有效开展自然灾害防治工作具有十分重要的现实意义。根据省普查工作方案安排,平湖市作为...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2286180690,470616379&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FE926C8558129EC21E2054330300F040&sec=1618987714&t=d7d5faba73e93751f65c96e00ff9ceba","市应急管理局举办第一次全国自然灾害综合风险普查业务培训班","https://baijiahao.baidu.com/s?id=1686383990929674777&wfr=spider&for=pc"
"潇湘晨报","2020年12月17日","广西新闻网永福12月17日讯(通讯员 谭霖 宋天伟 实习生 何佳)今年以来,为进一步做好防灾减灾救灾工作,切实提高灾情信息报送的及时性、规范性和准确性,桂林市永福县应急管理局以绩效考评为抓手推进灾害信息员队伍建设,着力打造一支覆盖全面...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","永福县加强灾害信息员队伍建设 做好防灾救灾工作","https://baijiahao.baidu.com/s?id=1686328248800889250&wfr=spider&for=pc"
"潇湘晨报","2020年12月17日","在州应急管理局指挥中心,桑维亮详细了解全州应对低温雨雪凝冻灾害天气安排部署情况,并与丹寨县、黄平县应急指挥中心视频连线,详细询问公路凝冻、道路通行与管控等情况,要求应急指挥部门要充分发挥综合协调和监督作用,强化应急值守,加强协作配合,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=114933104,3588005625&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=9DB06D956EF3198C302081260300B0E3&sec=1618987714&t=bc871e298f7a96e8fb45e2d4eef29876","...统筹抓好灾害天气应对防范工作 全力保障人民群众生命财产安全","https://baijiahao.baidu.com/s?id=1686308368720879918&wfr=spider&for=pc"
"澎湃新闻","2020年12月17日","从我们国家来看,我国生态本底脆弱,生态问题存量较多;自然灾害多发频发,自然灾害带来的生态问题的增量也不容小觑;同时,自然资源的过度开发和不合理利用也加剧了对生态的影响和破坏,这都是我们要面对的。再有,气候变化还可能引发新的生态...","https://cambrian-images.cdn.bcebos.com/82d7f2f769603dc7afad4859b36fef81_1574072008111128.jpeg@w_100,h_100","自然资源部副部长王宏:自然灾害带来的生态问题增量不容小觑","https://baijiahao.baidu.com/s?id=1686299155405366292&wfr=spider&for=pc"
"中国应急管理报","2020年12月16日","各地各部门人员迅速行动,进一步绷紧安全弦,全面加强低温雨雪冰冻灾害防范应对,确保工作到位、人员到位、措施到位。 专题研究部署 做好准备工作 面对未来几天仍将持续的低温雨雪冰冻等极端天气过程,湖南、贵州、山东、湖北等地通过召开会议、...","https://cambrian-images.cdn.bcebos.com/2f7520776853b264c16c428a0689b5cf_1613905207406390.jpeg@w_100,h_100","寒潮来袭,多地迅速行动防范应对低温雨雪冰冻灾害","https://baijiahao.baidu.com/s?id=1686176762315223246&wfr=spider&for=pc"
"湘湘带你看社会","2020年12月12日","2020年12月4日《中国应急管理报》刊发专题报道:《打造普查“一张图”,编制高效“应急网”——山东省平阴县开展自然灾害综合风险普查工作纪实》。  根据国务院普查办会议信息显示,平阴县自然灾害综合风险普查工作已经走在全国前列。自然灾...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3812713486,514280766&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=3158EB7F471671CA0259C5DA0100E030&sec=1618987714&t=c0ce994f1cf866dba9d01537414c281a","《中国应急管理报》专题报道我县自然灾害综合风险普查工作","https://baijiahao.baidu.com/s?id=1685860524363965412&wfr=spider&for=pc"
"新京报","2020年12月11日","新京报快讯(记者 应悦)12月11日,北京市政府召开新闻发布会,对自然灾害综合风险普查房山试点及北京市第一次全国自然灾害综合风险普查(以下简称“普查”)工作情况进行介绍。记者从发布会上获悉,北京市政府定于2020年至2022年开展北京市第一...","https://cambrian-images.cdn.bcebos.com/9da74a517eb1befeba93a5f3167cc74b_1566453612428800.jpeg@w_100,h_100","北京将开展第一次全国自然灾害综合风险普查","https://baijiahao.baidu.com/s?id=1685773569148922022&wfr=spider&for=pc"
"潇湘晨报","2020年8月28日","由西向东行驶至与克北公路Y006乡道22公里 570米处相交的“T”型路口处左转弯时,与沿克北公路Y006乡道由北向南行驶的,由刘某驾驶的黑B***号重型自卸货车相撞,致使四轮拖拉机运输机组拖拉机和挂车分体,挂车翻车,造成挂车内乘员7人...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=445065260,4089835031&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=1EA6C5040041B75F46695C9C030030C2&sec=1618987716&t=594d1d3209d5a2205f54f85904bcab67","我省通报四起较大道路交通事故丨大挂车与无牌拖拉机相撞致7人死亡","https://baijiahao.baidu.com/s?id=1676283344718876431&wfr=spider&for=pc"
"界面新闻","2020年8月26日","8月26日上午,山东龙口一幼儿园校车与大货车相撞,龙口市人民政府新闻办公室官方微博发布情况通报称,当日上午7:53分,龙口市东江中心幼儿园校车(鲁FM3356)在行驶过程中刮碰路边货车,其中2人皮肤轻微擦伤,现已出院,其余人员没有受伤情况。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1442133982,3507990251&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7AAEA1441E37108604845CB20300E097&sec=1618987716&t=ffd5a24f9b55e1c4a8bb5ca0b24ea13a","...饭店为节约粮食推出男女版盒饭 山东龙口一幼儿园校车与货车相撞","https://baijiahao.baidu.com/s?id=1676084537521145331&wfr=spider&for=pc"
"温州百事通","2020年8月26日","美国总统说过,我们不知道哪辆校车里的孩子将来会是美国的总统。所以校车安全性是中国的40倍。近年来,我国校车安全事故频发,不仅造成了严重的人员伤亡和财产损失,也极大地影响了家庭幸福和社会和谐突发!山东烟台一幼儿园校车与货车相撞,现...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1633672235,595572753&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=BF887023495ECCCC5CDC74DE0100C0B1&sec=1618987716&t=23e7f7cf3b34211ccf25c17ca588e260","突发!山东烟台一幼儿园校车与货车相撞,现场孩子哭声一片,揪心","https://baijiahao.baidu.com/s?id=1676072961184293877&wfr=spider&for=pc"
