"results_author","results_date","results_des","results_img","results_title","results_url"
"腾讯网","3天前","4月16日,洪江区河滨路街道中山路社区工作人员冒雨为地质灾害隐患点披上了“雨衣”,全力筑牢安全防线。 近期连续阴雨天气,造成该社区南岳路59号湘运公司2栋楼住房后地质灾害点整治项目无法正常施工,导致新的险情发生,出现了约10米长,8米...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3373240023,1847113423&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=77CF0EBE4ED85CCC2ACFD0FF03008038&sec=1618987366&t=8e39c5ececfa0dc0a4e92dd9a841b31d","为地质灾害点披上“雨衣”","https://new.qq.com/omn/20210417/20210417A08QU400.html"
"趣观历史","3天前","于是有关部门就开始对外宣布,中国是一个文化大国,礼仪之邦,不应该对邻国的灾难置之不理,大家应该以博爱同情的心理去帮助别人。无数无知的群众以及一些被欺骗的各界人士被这些政府官员洗脑,他们天性善良,却没有想到自己竟然帮助了一个...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1269614909,140291105&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=D8CA7223000A0AE80EA1F8830300E081&sec=1618987366&t=8ae7ac2acef789830a15bcb644a51df8","此国发生自然灾害,我国捐款三亿相助,他们的报恩方式:攻打中国","https://baijiahao.baidu.com/s?id=1697277620764237654&wfr=spider&for=pc"
"澎湃新闻","3天前","警惕地质灾害 受降雨影响,粤西和珠三角西部的部分市县,有一定的地质灾害发生风险,尤其是家在图1中蓝色区域的山区的朋友,明天应尽量避免到低洼地区、山坡、土坡边、沟谷等地游玩。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3751465369,3463391848&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=C09EC43209AAC4CC426060D60000C0B2&sec=1618987366&t=5f728a0c757970d7cc81c8e0e3185f64","警惕地质灾害","http://www.thepaper.cn/newsDetail_forward_12257116"
"腾讯网","今天","河南襄城:村民羊圈失火 忙坏消防队员 按住画面移动小窗 中新河南网4月19日电(张培 姚浩瀚)4月19日12时54分,许昌市襄城县颍阳镇卢庄村一老人家中的羊圈起火,现场情况十分紧急。襄城县消防救援大队接警后迅速赶赴现场展开救援。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3363105642,1551807177&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=55260FF1504456EE8810E0540300C0B3&sec=1618987368&t=300372f64f7966d399f49a2a1012d67b","河南襄城:村民羊圈失火 忙坏消防队员","https://new.qq.com/omn/20210419/20210419A0F8FO00.html"
"社安安安","5天前","2021年4月5日深夜,杭州市江干区一民房突发大火,现场火光冲天,不时传出爆炸声,燃烧的火光映衬着人们慌乱交集的脸庞,人群中有人呼救,有人报了警。 火灾发生的时间是4月5日凌晨3点半左右,起火地点是浙江省杭州市江干区笕桥的横塘九区...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2167109203,140122995&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=2126F9138FC07CDA12584DDC03008032&sec=1618987368&t=8e6f6ebbd67ce78dbbd1be890ac8a21c","突发火灾,00后兄妹一死一伤,这件事千万别干了!!","https://baijiahao.baidu.com/s?id=1697095188217384118&wfr=spider&for=pc"
"央视网","5天前","新闻 网络开小差了,请稍后再试[都市晚高峰]福建厦门:一工厂发生火灾7小时后扑灭 幸无人员伤亡简介新闻栏目推荐 首页|全站地图 中央广播电视总台央视网版权所有 ","NoPicture","[都市晚高峰]福建厦门:一工厂发生火灾7小时后扑灭 幸无人员伤亡","http://news.cctv.com/2021/04/15/VIDEnysFbQNqpYgsVClETDxM210415.shtml"
"太阳雨后的清香","5天前","前天4月13日,市区万华小区A区一处底商发生火灾,消防救援人员从火灾现场抢救出6个煤气罐,火灾波及到了周围住户,有车辆受损,另据周围居民介绍,有人员在此次火灾中受伤。 4月14日10时30分,在火灾现场看到,这处位于市区万华A区的底商受...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1546084986,140116119&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=6F3000C48066D2FCD23C8497030040C3&sec=1618987368&t=b2ad34e4022a1559363bbd59e89ae036","承德一底商发生火灾,附近车辆受损,有人员受伤","https://baijiahao.baidu.com/s?id=1697089730427321480&wfr=spider&for=pc"
"腾讯网","5天前","近日,广东广州花都区花东镇桑梓北路黄皮农庄旁边花基火灾,广州消防迅速前往处置,经过1个多小时的扑救,明火基本被扑灭。据悉,此次起火建筑为绿萝种植场,燃烧面积约30平方米,主要燃烧花盆和纸皮。 分享好友 分享好友推荐...","NoPicture","广州一农庄突发火灾,火势猛烈","http://new.qq.com/omn/ENT20190/20210415V0ET5P00.html"
"网易","5天前","4、汽油的闪点为-50℃,煤油的闪点为 38～74℃,根据闪点的高低,可以确定生产、加工、储存可燃性液体场所的火灾危险性类别:闪点<28℃的为甲类;闪点≥28℃至<60℃的为乙类;闪点≥60℃的为丙类。 ","NoPicture","100个必备考点,零基础也能得高分(下)|火灾|消火栓|方向|粉尘|烟气...","https://www.163.com/dy/article/G7KCAJSJ0538AZU7.html"
"央视网","5天前","【火灾原因仍未知】 另一方面,尽管调查人员查明大教堂在安全方面存在几处缺陷,特别是其警报系统——这意味着对消防队员的警报可能存在延迟,但关于火灾的原因,至今仍未确定。 据报道,巴黎检察部门排除了蓄意纵火的可能。调查人员考虑引起火...","NoPicture","巴黎圣母院大火两周年:起火原因仍未定?2024年重开?","http://news.cctv.com/2021/04/15/ARTIsJDSBNhIQ0ZrvvPS0IzZ210415.shtml"
"潇湘晨报","5天前","来源:火灾调查员 制作:沧州消防全媒体工作中心 编辑:崔素云 刘 磊  审核:李玺峰 孙 铭 点分享 点收藏 点点赞 点在看 【来源:沧州消防】 声明:转载此文是出于传递更多信息之目的。若有来源标注错误或侵犯了您的合法权益,请作者持...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2565910897,140099534&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=BFCA722303EEDEEC0819F5C30100E0B1&sec=1618987368&t=5e79538f21d717c34d38028a1ca9a304","「消防科普」城中村、出租屋火灾如何自救逃生?","https://baijiahao.baidu.com/s?id=1697071755705757793&wfr=spider&for=pc"
"广南西路事","5天前","目前,火灾原因及财产损失正在进一步调查统计。 2 容西镇思传村一小车起火 4月10日0时46分,容县消防救援大队接到玉林消防支队指挥中心派警:容西镇思传村附近发生一起交通事故。容县消防救援大队接警后,立即调派消防车及消防员赶赴现场扑...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=3938358013,140097722&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=ECF214C7E0111FD69C1DBC3D03004011&sec=1618987368&t=8cc3481ffb51fd6995c210f07c667e49","安全无小事!容县消防成功处置三起火灾事故","https://baijiahao.baidu.com/s?id=1697069979206091944&wfr=spider&for=pc"
"51CTO","5天前","数据中心对火灾的管理,也应随着国家战略的落地、数据中心在国民经济中发挥越来越重要的关键作用,而进行更加全面的有效管理,将目前以风险管控和应急预案为主的防火防灾管理,改变为着眼于为各行业,特别是对数据中心高度依赖的行业,提供连续稳...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=31074950,1003167168&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2D644686FA0A0357CEF8A5AF03002013&sec=1618987368&t=ec3a8ae235cbc4f9a47af0ee12d25425","数据中心火灾频发的深度反思—有感于对OVH火灾事后报道的思考","https://network.51cto.com/art/202104/657460.htm"
"腾讯网","5天前","高层建筑火灾扑救主要立足于室内消防给水设施。此外,有的高层建筑没有考虑消防电梯,扑救火灾时,消防人员只得“全副武装”冲向高楼,不仅消耗大量体力,还会与自上而下疏散的人员发生“对撞”,延误灭火战机,如遇到楼梯被烟火封住,消防人员冲不...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3782401938,3352114900&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=7F9512C6C480B94BC0AE8D2E0300F019&sec=1618987370&t=699d28a875c6c51498a6db88782eac38","石家庄111米高楼整栋起火,现场惨烈!高层发生火灾,告诉你如何逃生","https://new.qq.com/omn/20210415/20210415A01ROJ00.html"
"腾讯网","5天前","再来看看门窗密闭下的民房火灾实验现场 门窗紧闭房内缺氧 导致火灾有自然熄灭的趋势 这时实验人员敲碎窗户并将门打开 可怕的一幕出现了 点击播放 GIF 0.0M 实验视频简直看得人心惊肉跳! 只是短短的几分钟, 可能你就无法成功从火场中脱...","NoPicture","房间失火,你有多久能逃命?视频看得人心惊肉跳","http://new.qq.com/omn/ENT20190/20210414A09SK500.html"
"腾讯网","6天前","极易引发火灾 4月6日,盐城市射阳县一民房内厨房起火,现场浓烟滚滚。接到报警后,当地消防部门紧急赶赴现场处置。 消防员到达现场后 根据现场情况 立即使用水枪进行灭火 随后 消防员将煤气罐降温并移至安全地方 ...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3698810416,4206059195&fm=217&app=2&size=f242,162&n=0&g=0n&f=GIF?s=5AF53D8E9E9105E978218A7C030000F3&sec=1618987370&t=a1b868e30f9e2f87cac5849de49e586b","惊险!盐城一老人家中失火!浓烟滚滚……","https://new.qq.com/omn/20210414/20210414A0FFKV00.html"
"视听文山官方","6天前","而这一次,已经是犯罪嫌疑人沈某明第二次引发森林火灾了,第一次是在2018年4月份,同样的时间,同样的地点,他因烧玉米杆引燃了同一片森林,构成失火罪,被文山市人民法院判处有期徒刑一年,缓刑一年。 犯罪嫌疑人 沈某明:“我媳妇都不给我...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=729651603,140056595&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=991637D9940AF74F46A14D140300C092&sec=1618987370&t=175aa03242a433eee4aadaa981568322","刑拘!一男子三年两次致同一片森林失火","https://baijiahao.baidu.com/s?id=1697025665909509780&wfr=spider&for=pc"
"湘湘带你看社会","6天前","中新网成都4月14日电 (记者 刘忠俊)记者14日从四川省甘孜州森林草原防灭火指挥部办公室获悉,该州九龙县三岩龙乡柏林村境内的森林火灾扑救工作仍在紧张进行,火场过火面积约183亩,投入救援力量1115人,火场火势较弱,火场北线、南线仍有...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1441089225,140060150&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=9E335C85086182D400A8D4970300C0C3&sec=1618987370&t=eb964b38a526aef98c3b07d35704164a","四川九龙县森林火灾:过火面积约183亩 扑救仍在进行","https://baijiahao.baidu.com/s?id=1697029608481206030&wfr=spider&for=pc"
"澎湃新闻","6天前","为针对性加强乡镇基层火灾防控工作,推动做好全市四类场所(即“三合一”、群(出)租房、仓储物流、电动自行车充电停放场所)场所集中整治工作,坚决遏制“小火亡人”火灾事故发生。4月13日,万宁市召开“3·28”亡人火灾现场会,全市各乡镇...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2311882392,1273308331&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=59BA92F24262D6FE1E04C01F03001047&sec=1618987370&t=bb62c1a8c70b40b5dcaace16d24edfaf","火灾追踪|万宁市召开“3·28”火灾现场会","http://www.thepaper.cn/newsDetail_forward_12197530"
"龙舞九天2020","6天前","这栋老楼里,曾经发生过火灾,一位60岁左右的男性老人,不幸因此离世。 而事情的起因,恰恰是这位老人家自己引起的。 他离异多年,唯一的女儿没有和他住在一起。 可能是因为长期的郁闷,那天中午他独自在家喝了很多白酒,还一边抽着烟。 ","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=80639564,140018359&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=80925D90B48566FC85057D050300F0C0&sec=1618987370&t=c0ad620a5a8c6f953597f19fe7442735","这起火灾事故,值得引起大家深思","https://baijiahao.baidu.com/s?id=1696984724171945566&wfr=spider&for=pc"
"网易","6天前","【火灾通报】2021年4月13日晚23时04分许,厦门市119指挥中心接到群众报:厦门市同安区集贤路1678号厂房着火,调派大同中队、潘涂中队、新民中队、杏林中队、孙坂中队、特勤一中队、特勤二中队、马巷中队、新店中队等9个中队赶赴现场灭火处置...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3662945263,3917025489&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=198AAE5DDCA8E72E3CB895490300E010&sec=1618987370&t=037b3b852c1176b96f04a0c46f8647d0","凌晨突发!厦门一工厂起火!火光冲天,巨大声响惊醒居民","https://www.163.com/dy/article/G7HP2SJI0550HO04.html"
"金投网","6天前","墨西哥国家石油公司:他们需要90天的时间来修复火灾造成的损失 重要提示文章部分内容及图片来源于网络,我们尊重作者版权,若有疑问可与我们联系。侵权及不实信息举报邮箱至:tousu@cngold.org","NoPicture","墨西哥国家石油公司:他们需要90天的时间来修复火灾造成的损失","http://forex.cngold.org/fxb/c5524912.htm"
"潇湘晨报","7天前","帮助我们高效扑灭初期火灾 那么问题来了 什么是灭火毯? 灭火毯,或称灭火被、防火毯、逃生毯,是由玻璃纤维等材料经过特殊处理编织而成的织物,可耐550~1100°C的高温,能彻底阻止燃烧,起到隔离热源及火焰的作用,可用于扑灭油锅起火或者披...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1411153272,139966754&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=0EE1CD10C9D472D45BB292FE0300502D&sec=1618987370&t=e1f9de91f0f3d2e8fefbd0170aad55b2","小小一张灭火毯 解决火灾大隐患","https://baijiahao.baidu.com/s?id=1696929299559240934&wfr=spider&for=pc"
"蚌埠市人民政府","4天前","该活动充分调动了社区居民群众的参与热情,进一步强化了防灾减灾意识,提高了地震灾害的应急能力,有利于居民群众“防范化解灾害风险 筑牢安全发展的基础”,协力打造平安、幸福社区。 扫一扫在手机打开当前页 加入...","NoPicture","固镇县应急局开展“学党史、办实事”防震减灾知识进社区活动_蚌埠...","http://www.bengbu.gov.cn/public/25851/48261171.html"
"网易","5天前","该厅救灾和物资保障处处长张亚龙说:“灾害信息员是灾害预警、信息传递的‘最后一公里’,是确保灾情信息及时准确上报的关键力量。灾害信息员的专业化程度影响着各级政府对灾情掌控的准确性和灾害救助的时效性。”为保证市、县应急管理系统...","NoPicture","近3万名灾害信息员 提升报灾能力 看这里如何打通“最后一公里”","https://www.163.com/dy/article/G7LLO7NR0534J2WR.html"
"网易","5天前","地质灾害主要指的是自然或者人为因素作用下形成的,对人类生命产生威胁、对环境造成破坏的地质现象。地质灾害在时间和空间上的规律与自然环境和人类活动都有密切相关的联系。一般的地质灾害主要包括崩塌、泥石流、山体滑坡、地面沉降、地面塌陷...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3411775840,3702381825&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=FBB0B9E000C8374B0A2B5E110300D0DC&sec=1618987370&t=729ba00685ae42823a87b7ec118ee2db","【主播说】如何预防地质灾害","https://www.163.com/dy/article/G7LLMO650524M926.html"
"网易","5天前","如果核废水被排放到海里,在全球水系统都会被核废水影响的情况下,全人类都可以说会一直处于核废水所产生的放射性元素环境里,这会给全人类都带来不可预估的灾害。 换句话说,日本将核废水排放入海里的行为,影响的很可能是全世界。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2352225250,3574387354&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2594759552312F9C80A0FFA703003011&sec=1618987370&t=f6cf74a804663c4feeed2dc6ccb5c1d3","可怕!日本核污水若排入大海,75亿人的灾难将会降临","https://www.163.com/dy/article/G7LL38K00534HFB9.html"
